inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
KC1.csv pf,0.7931034482758621,0.7899686520376176,0.7962382445141066,0.8119122257053292,0.799373040752351,0.7931034482758621,0.7899686520376176,0.7931034482758621,0.7931034482758621,0.8087774294670846,0.7899686520376176,0.7931034482758621,0.7968652037617556,0.7931034482758621,0.7978056426332288,0.8119122257053292,0.007257577995479759
KC1.csv pf,0.8173374613003096,0.8111455108359134,0.8173374613003096,0.826625386996904,0.8080495356037152,0.804953560371517,0.8111455108359134,0.7956656346749226,0.8018575851393189,0.7894736842105263,0.7894736842105263,0.8034055727554179,0.808359133126935,0.8095975232198143,0.8142414860681115,0.826625386996904,0.010402661062793464
KC1.csv pf,0.8709677419354839,0.8580645161290322,0.8741935483870967,0.8709677419354839,0.867741935483871,0.8709677419354839,0.8709677419354839,0.8580645161290322,0.8516129032258064,0.8709677419354839,0.8516129032258064,0.8629032258064516,0.8664516129032258,0.8709677419354839,0.8709677419354839,0.8741935483870967,0.007241917522788287
KC1.csv pf,0.8259493670886076,0.8417721518987342,0.8354430379746836,0.8354430379746836,0.8417721518987342,0.8322784810126582,0.8417721518987342,0.8291139240506329,0.8291139240506329,0.8354430379746836,0.8259493670886076,0.8306962025316456,0.8348101265822784,0.8354430379746836,0.8386075949367089,0.8417721518987342,0.005444509662685236
KC1.csv pf,0.8414239482200647,0.8414239482200647,0.8317152103559871,0.8381877022653722,0.8414239482200647,0.8381877022653722,0.8284789644012945,0.8446601941747572,0.8349514563106796,0.8284789644012945,0.8284789644012945,0.8333333333333333,0.8368932038834952,0.8381877022653722,0.8414239482200647,0.8446601941747572,0.0054538186234151026
KC1.csv pf,0.7986348122866894,0.8020477815699659,0.8020477815699659,0.7986348122866894,0.8020477815699659,0.8020477815699659,0.8156996587030717,0.7952218430034129,0.7952218430034129,0.7918088737201365,0.7918088737201365,0.7969283276450512,0.8003412969283277,0.8003412969283277,0.8020477815699659,0.8156996587030717,0.006152817876218432
KC1.csv pf,0.8607594936708861,0.8575949367088608,0.8544303797468354,0.8417721518987342,0.8575949367088608,0.8512658227848101,0.8322784810126582,0.8481012658227848,0.8544303797468354,0.8481012658227848,0.8322784810126582,0.8481012658227848,0.8506329113924049,0.8528481012658228,0.8560126582278481,0.8607594936708861,0.008105220553712473
KC1.csv pf,0.6068111455108359,0.6037151702786377,0.6099071207430341,0.5975232198142415,0.6253869969040248,0.5975232198142415,0.6099071207430341,0.6130030959752322,0.6068111455108359,0.6130030959752322,0.5975232198142415,0.6052631578947368,0.608359133126935,0.608359133126935,0.6114551083591331,0.6253869969040248,0.007739938080495352
MW1.csv pf,0.15853658536585366,0.14634146341463414,0.15853658536585366,0.14634146341463414,0.17073170731707318,0.15853658536585366,0.15853658536585366,0.13414634146341464,0.17073170731707318,0.14634146341463414,0.13414634146341464,0.14634146341463414,0.1548780487804878,0.15853658536585366,0.15853658536585366,0.17073170731707318,0.010975609756097566
MW1.csv pf,0.0963855421686747,0.10843373493975904,0.10843373493975904,0.0963855421686747,0.12048192771084337,0.0963855421686747,0.10843373493975904,0.08433734939759036,0.10843373493975904,0.10843373493975904,0.08433734939759036,0.0963855421686747,0.10361445783132531,0.10843373493975904,0.10843373493975904,0.12048192771084337,0.00963855421686747
