inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
KC1.csv auc,0.6015847979570377,0.6087576986630615,0.6000075108907916,0.6086575534525062,0.6086575534525062,0.6205623153572681,0.6143032396975615,0.59044364328276,0.5872890691502679,0.5928846827900456,0.5872890691502679,0.5964460968404186,0.6033148064693805,0.6051211757047719,0.6087076260577838,0.6205623153572681,0.010247667566780031
KC1.csv auc,0.6000969323754134,0.6172596647280192,0.633937735203558,0.6093482723229559,0.6302885163644658,0.6170173337894858,0.6336954042650245,0.6413644657315544,0.6244440643174821,0.620181890751511,0.6000969323754134,0.6171384992587525,0.6227634279849471,0.6223129775344965,0.6319919603147451,0.6413644657315544,0.011889209871509942
KC1.csv auc,0.5850146022559816,0.572904107386866,0.5807410979824773,0.5848672400396538,0.5848672400396538,0.5845859121721191,0.5834472041368594,0.5911368325161428,0.5918468504675402,0.5904268145647456,0.572904107386866,0.5840165581544892,0.584983790156204,0.5848672400396538,0.5877207084103635,0.5918468504675402,0.00530145956554375
KC1.csv auc,0.5818222025652365,0.5800530738611235,0.5917735515258735,0.5880141530296329,0.6010614772224679,0.5973020787262273,0.5855816010614772,0.5926581158779302,0.5860238832375054,0.5871295886775764,0.5800530738611235,0.5858027421494914,0.5891419725785051,0.5875718708536046,0.5922158337019019,0.6010614772224679,0.006259855430256293
KC1.csv auc,0.6276107162383816,0.6401038819026791,0.6360579551667578,0.6485784581738655,0.6322307271733187,0.6328321487151449,0.6449425915800985,0.6267905959540733,0.6237561509021323,0.6386823400765446,0.6237561509021323,0.6299207217058502,0.6351585565882997,0.6344450519409514,0.6393931109896118,0.6485784581738655,0.007645228465247306
KC1.csv auc,0.6425632911392406,0.6397151898734177,0.6309599156118143,0.6256329113924051,0.6524789029535866,0.6118143459915611,0.6329641350210969,0.620464135021097,0.6279008438818565,0.6292194092827005,0.6118143459915611,0.6267668776371308,0.6313713080168777,0.6300896624472574,0.6363396624472573,0.6524789029535866,0.010927776205384092
KC1.csv auc,0.579154296718286,0.5899328679558159,0.5920992805370563,0.5856267886276711,0.5903073096365241,0.5841825135735109,0.5996416058198936,0.5843563614966969,0.5978496349193614,0.5710636818315546,0.5710636818315546,0.5842694375351039,0.587421434111637,0.5877798282917435,0.5912032950867903,0.5996416058198936,0.008084710523460237
KC1.csv auc,0.6311773356641417,0.6214378867338162,0.6096451066899747,0.5970476428313772,0.6032215100307999,0.6164710452565276,0.6089930353228449,0.6092427647825968,0.6281667082882433,0.60256943866367,0.5970476428313772,0.6061072726768224,0.6127972474263992,0.6094439357362857,0.6189544659951719,0.6311773356641417,0.01069392650255563
KC1.csv auc,0.6215828103393256,0.6168359748962876,0.6178730986065312,0.6105068609722369,0.6215296245080311,0.6367540687160941,0.6174343154983513,0.6430831826401447,0.620545686629082,0.6220747792788002,0.6105068609722369,0.6176537070524413,0.6228220402084885,0.6210376555685566,0.6218287948090628,0.6430831826401447,0.009244337415814445
KC1.csv auc,0.6114551083591331,0.5915524104378593,0.6147722246793454,0.6165413533834587,0.6006191950464396,0.6015037593984962,0.5946483856700574,0.6105705440070766,0.6037151702786379,0.5922158337019018,0.5915524104378593,0.5976337903582485,0.6037593984962405,0.602609464838567,0.6110128261831048,0.6165413533834587,0.008777824939356242
