inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
CM1.csv balance,0.5251572606472373,0.5608768239079569,0.527390656659496,0.527390656659496,0.5251572606472373,0.5608768239079569,0.5659881889671253,0.6033186296633328,0.5659881889671253,0.5659881889671253,0.5251572606472373,0.527390656659496,0.5528132678994089,0.5608768239079569,0.5659881889671253,0.6033186296633328,0.02454362824056033
CM1.csv balance,0.5474958073289025,0.5813805122206608,0.5853984839448587,0.5841826257763496,0.5853984839448587,0.5474958073289025,0.548612834925613,0.5474958073289025,0.5853984839448587,0.5474958073289025,0.5474958073289025,0.5474958073289025,0.566035465407281,0.5649966735731369,0.5847905548606042,0.5853984839448587,0.018352092772702354
CM1.csv balance,0.585713798099682,0.6164273081305446,0.5947100504202014,0.6355114629373264,0.5582095932954382,0.5902395416628414,0.5411280320492233,0.5902395416628414,0.5947100504202014,0.5788242849653839,0.5411280320492233,0.5822690415325329,0.5885713663643684,0.5902395416628414,0.5947100504202014,0.6355114629373264,0.02517168485918331
CM1.csv balance,0.7059725829092399,0.7025661952151825,0.6616017930147091,0.6990559049615488,0.6491628088502053,0.7315482789576266,0.7059725829092399,0.6555750113184173,0.7025661952151825,0.6524157845642615,0.6491628088502053,0.6585884021665632,0.6866437137915613,0.7008110500883656,0.7042693890622111,0.7315482789576266,0.027556260810335714
CM1.csv balance,0.5713909190045026,0.5713909190045026,0.6796808995873419,0.5351202825254555,0.5351202825254555,0.5741971937705456,0.5377063301317162,0.6131003256337745,0.5377063301317162,0.5351202825254555,0.5351202825254555,0.5364133063285859,0.5690533764840466,0.5545486245681094,0.572794056387524,0.6796808995873419,0.04431208513549507
CM1.csv balance,0.658020819876351,0.658020819876351,0.603944774395387,0.6618319635330309,0.6618319635330309,0.6655456059060953,0.658020819876351,0.6541153978867021,0.537012288621042,0.650118854593422,0.537012288621042,0.652117126240062,0.6408463308097763,0.658020819876351,0.6599263917046909,0.6655456059060953,0.03844608952472857
CM1.csv balance,0.6828950401593259,0.6727597705042158,0.7053721745056052,0.6828950401593259,0.6878681306644974,0.694490314719069,0.6878681306644974,0.6878681306644974,0.658231722426502,0.658231722426502,0.658231722426502,0.6778274053317708,0.6818480176894036,0.6853815854119116,0.6878681306644974,0.7053721745056052,0.014220360268612838
CM1.csv balance,0.5905550873609895,0.5957525586370153,0.5878060127538537,0.5957525586370153,0.5957525586370153,0.593204588609727,0.5905550873609895,0.5905550873609895,0.5957525586370153,0.5905550873609895,0.5878060127538537,0.5905550873609895,0.59262411853556,0.5918798379853583,0.5957525586370153,0.5957525586370153,0.0028252999612371653
CM1.csv balance,0.5800584022270064,0.5828215949915563,0.6121289422101921,0.544552046613832,0.5421969444272507,0.5772172759936793,0.5468298321393201,0.6154387606553857,0.5742997766742434,0.5772172759936793,0.5421969444272507,0.5605648044067817,0.5752760851926145,0.5772172759936793,0.5814399986092813,0.6154387606553857,0.024304019996580627
CM1.csv balance,0.5437402619579438,0.5420366364781668,0.5402425250827813,0.5468720269613008,0.5402425250827813,0.5402425250827813,0.5453523843324566,0.5437402619579438,0.5402425250827813,0.5036729052830582,0.5036729052830582,0.5402425250827813,0.5386384577301995,0.541139580780474,0.5437402619579438,0.5468720269613008,0.011871625375169538
KC1.csv balance,0.5195509514781296,0.5248549098638742,0.5242560137810648,0.5174171164309996,0.5157558079351484,0.5119154516196045,0.5076571380173969,0.5242560137810648,0.5190186805735297,0.5157558079351484,0.5076571380173969,0.5157558079351484,0.5180437891415962,0.5182178985022647,0.5219034826295972,0.5248549098638742,0.005320697925049057
KC1.csv balance,0.41579042880515904,0.41703174103768226,0.41579042880515904,0.42467480073241404,0.4202531246286031,0.42365293664278003,0.4170073038043419,0.4159537640485266,0.4170073038043419,0.4159537640485266,0.41579042880515904,0.4159537640485266,0.4183115596357534,0.4170073038043419,0.4186424328331427,0.42467480073241404,0.0031884404305339144
KC1.csv balance,0.4250092490885936,0.42133447997082163,0.41859096903899695,0.4145202815460499,0.416444159132659,0.4175930135564796,0.4228830050408975,0.4222209563698428,0.4236451025901057,0.41145726694458284,0.41145726694458284,0.4170185863445693,0.41936984832790297,0.4199627245049093,0.42255198070537014,0.4250092490885936,0.004157670005345547
KC1.csv balance,0.4183707710434651,0.4227211964494252,0.4183707710434651,0.41247503090657134,0.4255412546674622,0.42636291623253164,0.42201824719937553,0.4321012468575367,0.4277632604051268,0.4346870749374785,0.41247503090657134,0.4201945091214203,0.42404117697424376,0.4241312255584437,0.4270630883188292,0.4346870749374785,0.006353832044216267
KC1.csv balance,0.3817758895945321,0.39086454391456626,0.37999566921186057,0.3817758895945321,0.3849816383622656,0.3812243331425309,0.3817758895945321,0.39086454391456626,0.39591353380035044,0.3827059407389266,0.37999566921186057,0.3817758895945321,0.38518778718686625,0.38224091516672937,0.38792309113841594,0.39591353380035044,0.005131130733145849
KC1.csv balance,0.40840464218697203,0.398250319604478,0.4035202514705635,0.4035202514705635,0.39908758257823596,0.40573634594237185,0.3998681533099011,0.4079522780359045,0.4079522780359045,0.4035202514705635,0.398250319604478,0.4016942023902323,0.40378123541054584,0.4035202514705635,0.4068443119891382,0.40840464218697203,0.003579546011972922
KC1.csv balance,0.3957964347208507,0.3947516846876312,0.4003873211179959,0.39700107381207417,0.3957964347208507,0.39589770632635934,0.400235360455824,0.39140679356488817,0.3992501684835843,0.4014608250761521,0.39140679356488817,0.3957964347208507,0.3971983802966211,0.39644939006921676,0.39974276446970414,0.4014608250761521,0.0029489191919612845
KC1.csv balance,0.42251974956731275,0.42015952202148454,0.42132913815173156,0.42251974956731275,0.41893538080997683,0.41893538080997683,0.41186514216914527,0.4260587711390318,0.42487953632602005,0.4284229792560399,0.41186514216914527,0.4195474514157307,0.42156253498180324,0.42192444385952216,0.4236996429466664,0.4284229792560399,0.004358704825514412
KC1.csv balance,0.384859522397889,0.38707350200320867,0.38744002860959503,0.3952438111752917,0.3879093588697414,0.3906022151317996,0.4018498474094969,0.39371439670945674,0.38839183573248437,0.39371439670945674,0.384859522397889,0.38767469373966823,0.391079891474842,0.389497025432142,0.39371439670945674,0.4018498474094969,0.004824005170613816
KC1.csv balance,0.5323078769754083,0.5321656926485107,0.5344087739345482,0.5383258314679578,0.5280696851809435,0.5339384546208827,0.5323794036675625,0.5282877607918433,0.5364358458846412,0.5323802403017902,0.5280696851809435,0.5322367848119595,0.5328699565474089,0.5323798219846764,0.5341736142777155,0.5383258314679578,0.0030219744099805332
MW1.csv balance,0.5440620388147832,0.5461052853830877,0.45795117890568904,0.45966870166797824,0.4561023460781418,0.5440620388147832,0.5440620388147832,0.4612536585145013,0.6264030809258441,0.37268794690587337,0.37268794690587337,0.45880994028683364,0.5012358314825465,0.5026578486646422,0.5440620388147832,0.6264030809258441,0.06851562745007816
MW1.csv balance,0.4812438951810494,0.4800560151767804,0.5435372126016534,0.4812438951810494,0.605008508913201,0.4812438951810494,0.5435372126016534,0.4822942880660278,0.4800560151767804,0.5435372126016534,0.4800560151767804,0.4812438951810494,0.5121758150680897,0.4817690916235386,0.5435372126016534,0.605008508913201,0.04170748201713947
MW1.csv balance,0.5186733466530009,0.5203806486157776,0.5219306041773619,0.5781571514309045,0.5233216784641636,0.5203806486157776,0.5219306041773619,0.5799202291363117,0.5781571514309045,0.5219306041773619,0.5186733466530009,0.5211556263965698,0.5384782666878924,0.5219306041773619,0.550739414947534,0.5799202291363117,0.02639080148101288
MW1.csv balance,0.5953098559955765,0.5930958495489128,0.5991894304608211,0.5953098559955765,0.5953098559955765,0.5991894304608211,0.5991894304608211,0.5953098559955765,0.5953098559955765,0.5973419718243271,0.5930958495489128,0.5953098559955765,0.5964555392733586,0.5953098559955765,0.598265701142574,0.5991894304608211,0.002026294935382449
MW1.csv balance,0.464247244387619,0.46311544227182855,0.46311544227182855,0.4652733200330562,0.46311544227182855,0.46311544227182855,0.46311544227182855,0.464247244387619,0.46311544227182855,0.3775089380011386,0.3775089380011386,0.46311544227182855,0.45499694004404045,0.46311544227182855,0.46368134332972377,0.4652733200330562,0.02583910056041553
MW1.csv balance,0.5130857567821807,0.5910152363862197,0.5168994095708618,0.5130857567821807,0.4383803021471131,0.5130857567821807,0.4366773625810618,0.5109874164095942,0.4383803021471131,0.5150569400062301,0.4366773625810618,0.47468385927835366,0.49866542395947366,0.5130857567821807,0.5140713483942054,0.5910152363862197,0.04584367890587793
MW1.csv balance,0.4631849338692947,0.5213115444810312,0.4631849338692947,0.46441103789176175,0.46183301622809914,0.5226869386299992,0.46441103789176175,0.4631849338692947,0.46441103789176175,0.46441103789176175,0.46183301622809914,0.4631849338692947,0.4753030452514061,0.46441103789176175,0.46441103789176175,0.5226869386299992,0.023363531844870934
MW1.csv balance,0.2863491605405645,0.2852191429859645,0.2873903593130388,0.2863491605405645,0.2883423494613102,0.2873903593130388,0.2873903593130388,0.3413286077575709,0.2873903593130388,0.2873903593130388,0.2852191429859645,0.28686975992680164,0.29245402178511687,0.2873903593130388,0.2873903593130388,0.3413286077575709,0.016311702928577743
MW1.csv balance,0.638028729764492,0.638028729764492,0.6953218812722799,0.638028729764492,0.6877285355452345,0.6397791344453188,0.6397791344453188,0.6426808457564972,0.697403523588725,0.638028729764492,0.638028729764492,0.638028729764492,0.6554807974111342,0.6397791344453188,0.6652046906508658,0.697403523588725,0.02501992288332376
MW1.csv balance,0.6646713803735289,0.6167672918554616,0.6612259952042042,0.7069489166774964,0.6612259952042042,0.7046054376728298,0.6630519694990582,0.5224006284984085,0.7046054376728298,0.6612259952042042,0.5224006284984085,0.6612259952042042,0.6566729047862225,0.6621389823516313,0.6846384090231794,0.7069489166774964,0.051875904703270366
PC1.csv balance,0.68309058836304,0.641330282153713,0.6795434360065166,0.6819304297740023,0.642406068277646,0.6819304297740023,0.6379817456085446,0.6819304297740023,0.6783170955900802,0.7195059679373161,0.6379817456085446,0.6603615819338631,0.6727966473258864,0.6807369328902595,0.6819304297740023,0.7195059679373161,0.023957869520575204
