inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
MW1.csv brier,0.21875,0.19791666666666666,0.19791666666666666,0.21875,0.21875,0.21875,0.22916666666666666,0.22916666666666666,0.21875,0.20833333333333334,0.19791666666666666,0.21354166666666669,0.215625,0.21875,0.21875,0.22916666666666666,0.010468620438667595
MW1.csv brier,0.1958762886597938,0.18556701030927836,0.1958762886597938,0.18556701030927836,0.20618556701030927,0.17525773195876287,0.18556701030927836,0.1958762886597938,0.18556701030927836,0.18556701030927836,0.17525773195876287,0.18556701030927836,0.18969072164948453,0.18556701030927836,0.1958762886597938,0.20618556701030927,0.00824742268041237
MW1.csv brier,0.24752475247524752,0.25742574257425743,0.2376237623762376,0.24752475247524752,0.22772277227722773,0.2376237623762376,0.2376237623762376,0.22772277227722773,0.2376237623762376,0.2376237623762376,0.22772277227722773,0.2376237623762376,0.23960396039603965,0.2376237623762376,0.24257425742574257,0.25742574257425743,0.008631483056516185
MW1.csv brier,0.1595744680851064,0.1595744680851064,0.14893617021276595,0.1595744680851064,0.18085106382978725,0.14893617021276595,0.14893617021276595,0.1276595744680851,0.13829787234042554,0.1595744680851064,0.1276595744680851,0.14893617021276595,0.1531914893617021,0.15425531914893617,0.1595744680851064,0.18085106382978725,0.013623668590282662
MW1.csv brier,0.14285714285714285,0.16326530612244897,0.16326530612244897,0.15306122448979592,0.16326530612244897,0.16326530612244897,0.15306122448979592,0.19387755102040816,0.16326530612244897,0.16326530612244897,0.14285714285714285,0.15816326530612246,0.16224489795918368,0.16326530612244897,0.16326530612244897,0.19387755102040816,0.012455668995646634
PC1.csv brier,0.19230769230769232,0.2076923076923077,0.20384615384615384,0.19615384615384615,0.20384615384615384,0.19615384615384615,0.21923076923076923,0.19615384615384615,0.2076923076923077,0.19230769230769232,0.19230769230769232,0.19615384615384615,0.20153846153846153,0.2,0.20576923076923076,0.21923076923076923,0.008104349040655951
PC1.csv brier,0.1952191235059761,0.199203187250996,0.18326693227091634,0.18326693227091634,0.17928286852589642,0.17928286852589642,0.17928286852589642,0.18725099601593626,0.18326693227091634,0.18725099601593626,0.17928286852589642,0.18127490039840638,0.1856573705179283,0.18326693227091634,0.18725099601593626,0.199203187250996,0.006473337374211914
PC1.csv brier,0.15849056603773584,0.17735849056603772,0.16226415094339622,0.1509433962264151,0.15471698113207547,0.15849056603773584,0.16226415094339622,0.16981132075471697,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.15283018867924528,0.15962264150943395,0.15849056603773584,0.16226415094339622,0.17735849056603772,0.008276117811117473
PC1.csv brier,0.18352059925093633,0.1647940074906367,0.17228464419475656,0.18352059925093633,0.16853932584269662,0.16853932584269662,0.1760299625468165,0.17228464419475656,0.17228464419475656,0.1797752808988764,0.1647940074906367,0.1704119850187266,0.17415730337078653,0.17228464419475656,0.17790262172284643,0.18352059925093633,0.006096936552846335
PC1.csv brier,0.23985239852398524,0.24723247232472326,0.24723247232472326,0.23616236162361623,0.24723247232472326,0.24354243542435425,0.24723247232472326,0.24354243542435425,0.24354243542435425,0.24354243542435425,0.23616236162361623,0.24354243542435425,0.24391143911439112,0.24354243542435425,0.24723247232472326,0.24723247232472326,0.0034811738494673864
