inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_KC3.csv balance,0.5431644173005586,0.5496819340980926,0.6148640159449091,0.6405311905785881,0.6728205910181557,0.6607232479336842,0.5905132927574013,0.670365603390816,0.5905132927574013,0.5984660856868772,0.5431644173005586,0.5905132927574013,0.6131643671466483,0.6066650508158932,0.6506272192561362,0.6728205910181557,0.04474004867123064
converted_MC1.csv balance,0.6463789728973688,0.6463907105373023,0.6463830096078882,0.6228129734053117,0.6228204259976486,0.6463979147843941,0.6228239776754941,0.6228339341965976,0.6228167579064559,0.6228050551872937,0.6228050551872937,0.6228185919520522,0.6322463732195754,0.6228289559360458,0.6463809912526285,0.6463979147843941,0.011546308757448736
converted_MC1.csv balance,0.690584768795723,0.6905806967130786,0.6243097460435416,0.7126590842788295,0.6905764818067845,0.690553265131753,0.6905764818067845,0.7126775477774209,0.7347208585312636,0.7126731625890755,0.6243097460435416,0.6905764818067845,0.6949912093474253,0.6905827327544007,0.7126661234339525,0.7347208585312636,0.027585268620320017
converted_MC1.csv balance,0.6888149746248113,0.7171205428747272,0.7453754294437771,0.745370622241351,0.7453929722857053,0.7170889645094138,0.7171135588941957,0.7171059678065685,0.7170889645094138,0.6888332624435773,0.6888149746248113,0.7170889645094138,0.7199305259633542,0.7171097633503821,0.7312455825580391,0.7453929722857053,0.019794326202731766
converted_MC1.csv balance,0.5756985976348168,0.6039674735075626,0.6322645287225916,0.6039640170110792,0.575708839736701,0.632267542177891,0.6322581473693547,0.6322645287225916,0.6322581473693547,0.6039740573938466,0.5756985976348168,0.6039657452593209,0.6124625879645791,0.6181161023816006,0.6322613380459732,0.632267542177891,0.022088628509167145
converted_MC1.csv balance,0.6785581203721105,0.6785705818900611,0.6464346064855935,0.6785608820722573,0.7107182659446252,0.6464267680631626,0.6785764423384997,0.6785683589892941,0.6464346064855935,0.6785683589892941,0.6464267680631626,0.662496363428852,0.6721416991630491,0.6785646205307757,0.6785694704396776,0.7107182659446252,0.019284281553197887
converted_MC1.csv balance,0.5285641924048037,0.5580274069751311,0.558032146129822,0.5285641924048037,0.5285665527273773,0.558032146129822,0.558029825912322,0.5580343676260767,0.5874977179369865,0.5580274069751311,0.5285641924048037,0.5432969798512541,0.5521375955222275,0.5580286164437265,0.558032146129822,0.5874977179369865,0.017679662034506525
converted_MC1.csv balance,0.5809459533282129,0.5809547837572617,0.5809547837572617,0.5809585682838183,0.6071447332927653,0.5285863213047601,0.6333229645767547,0.6071426588283744,0.5809547837572617,0.5809505787678408,0.5285863213047601,0.5809526812625513,0.5861916129654311,0.5809547837572617,0.5940506135560963,0.6333229645767547,0.02565610412323021
converted_MC1.csv balance,0.5756908037602679,0.5403301883346427,0.5403172295489123,0.5756779683624316,0.5403206080542713,0.5756745088880351,0.6110317034044226,0.5403270874490932,0.5756966199277426,0.6110317034044226,0.5403172295489123,0.5403286378918679,0.5686098421134241,0.5756762386252333,0.5756937118440053,0.6110317034044226,0.026457257439796742
converted_MC1.csv balance,0.5695531720747057,0.6002884794249296,0.6310108163472992,0.6310108163472992,0.661781620089439,0.600271958382063,0.6003022926242465,0.6617646559811039,0.6003070596430432,0.6310253689230605,0.5695531720747057,0.6002953860245881,0.618731623983719,0.6156589379951711,0.6310180926351798,0.661781620089439,0.02817156562109584
converted_MC1.csv balance,0.5665509566826612,0.6121555564379728,0.6121555564379728,0.6121239973876106,0.6805422245537208,0.6121782671847609,0.5665198791105671,0.6349772499767705,0.5893646133981749,0.566560967721228,0.5665198791105671,0.5779627905597015,0.605312926889144,0.6121397769127916,0.6121669118113668,0.6805422245537208,0.03389696145843248
converted_MC2.csv balance,0.587689437438234,0.7736153715465646,0.6769153662651912,0.49371142122303413,0.6291432591657229,0.7242277257913294,0.5808304340723196,0.599306157327623,0.7883390748810206,0.5615684520678031,0.49371142122303413,0.5842599357552768,0.6415346699778842,0.614224708246673,0.7005715460282603,0.7883390748810206,0.09157193714307696
converted_MC2.csv balance,0.6781131452785688,0.5127053248636579,0.6408318329216023,0.6156404530698669,0.7015992810432901,0.5414890826639598,0.5523989215649352,0.6547765355967098,0.6208819589179626,0.5714006511962422,0.5127053248636579,0.5618997863805887,0.6089837187116796,0.6182612059939148,0.647804184259156,0.7015992810432901,0.059239400690723136
converted_MC2.csv balance,0.5642517433082761,0.5642517433082761,0.5078392313255533,0.5186182439459006,0.6340916933316643,0.5077765237036291,0.5535462088252346,0.5285300109049527,0.5418771527091488,0.5824823504876459,0.5077765237036291,0.5235741274254266,0.5503264901850281,0.5477116807671918,0.5642517433082761,0.6340916933316643,0.03690034966300893
converted_MC2.csv balance,0.5750817072006013,0.4974601156738472,0.5426391048638202,0.5834584434752481,0.6240084665145369,0.5363289773303226,0.5221864535993491,0.4974601156738472,0.46662696217955446,0.5865829197078105,0.46662696217955446,0.5098232846365982,0.5431833266218937,0.5394840410970714,0.5792700753379247,0.6240084665145369,0.04646080883225021
converted_MC2.csv balance,0.5403476281948187,0.67268702509657,0.6385038175701926,0.5936364016554079,0.5225052916054753,0.6274203647730048,0.5403476281948187,0.5819727775910406,0.6604858203039383,0.7061324103079154,0.5225052916054753,0.5611602028929297,0.6084039165293182,0.6105283832142063,0.6494948189370655,0.7061324103079154,0.05934804606660291
converted_MC2.csv balance,0.611371013297873,0.5466852343073245,0.5466852343073245,0.3715718368058879,0.7381549320024533,0.5660361054066665,0.5470347947524112,0.4335037288690895,0.5149953543507995,0.5470347947524112,0.3715718368058879,0.530840294329062,0.5423073028852241,0.5468600145298679,0.5565354500795389,0.7381549320024533,0.09246996082536489
converted_MC2.csv balance,0.5750817072006013,0.6318212994270913,0.4900980486407215,0.5750817072006013,0.4766560510630806,0.5615684520678031,0.5569988713332662,0.5357203907605294,0.57426534085184,0.46251615011343006,0.46251615011343006,0.5129092197006254,0.5439808018658965,0.5592836617005347,0.5746735240262206,0.6318212994270913,0.05018678267583458
converted_MC2.csv balance,0.5891470682927538,0.6861670440180716,0.6590563044279952,0.5012705162496734,0.521586970332172,0.7506352581248367,0.643156507546363,0.6590563044279952,0.8215782537731815,0.6600798717012824,0.5012705162496734,0.6161517879195584,0.6491734098894325,0.6590563044279952,0.673123457859677,0.8215782537731815,0.09137488179545912
converted_MC2.csv balance,0.5532434215267383,0.5398688427873867,0.6832450827987206,0.4914260788895799,0.6456133444600725,0.5418110751287417,0.6843445794361362,0.45054569945323286,0.5885751659953296,0.57277305122502,0.45054569945323286,0.5408399589580641,0.5751446341700959,0.5630082363758792,0.617094255227701,0.6843445794361362,0.07357379935999372
converted_MC2.csv balance,0.5706215857329862,0.7507138182404948,0.7019157790187287,0.611371013297873,0.6366418621850651,0.5810478912039253,0.5706215857329862,0.5466852343073245,0.6634013558517269,0.6334169048034346,0.5466852343073245,0.5758347384684557,0.6266437030374545,0.6223939590506538,0.650021609018396,0.7507138182404948,0.06126890604768713
converted_PC4.csv balance,0.6799442998541365,0.6803170227285424,0.6409274205127333,0.7141217838770726,0.6899414360048555,0.7010997241227537,0.6827213395246678,0.6817350333935164,0.6817350333935164,0.6806824822921516,0.6409274205127333,0.680499752510347,0.6833225575703945,0.6817350333935164,0.6863313877647617,0.7141217838770726,0.017716080212928094
