inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_JM1.csv brier,0.24879020779960148,0.26103045829775123,0.255621975519499,0.251067463706234,0.24537432393965272,0.24594363791631085,0.24338172502134928,0.25049814972957585,0.2547680045545118,0.25306006262453745,0.24338172502134928,0.24736692285795617,0.2509536009109024,0.2507828067179049,0.25391403358952463,0.26103045829775123,0.005106717809641696
converted_JM1.csv brier,0.26427962489343565,0.264563796533106,0.26626882637112814,0.26740551292980963,0.2625745950554135,0.25689116226200626,0.26342710997442453,0.26570048309178745,0.25547030406365445,0.2591645353793691,0.25547030406365445,0.2608695652173913,0.2625745950554135,0.26385336743393006,0.26513213981244677,0.26740551292980963,0.0038567860363338596
converted_JM1.csv brier,0.24791726515369147,0.25768457339844875,0.2596954898017811,0.25940821602987646,0.24734271760988222,0.2550991094513071,0.251364550416547,0.2438954323470267,0.25653547831083023,0.2588336684860672,0.2438954323470267,0.24964090778511921,0.2537776501005458,0.25581729388106866,0.258259120942258,0.2596954898017811,0.005441847920837516
converted_JM1.csv brier,0.2528041415012942,0.2565429968363532,0.24964049467932126,0.23813632441760138,0.2565429968363532,0.2522289329882082,0.2528041415012942,0.2548173712970952,0.2542421627840092,0.2447512223180903,0.23813632441760138,0.25093471383376476,0.25125107851596196,0.2528041415012942,0.2545297670405522,0.2565429968363532,0.005479898930717079
converted_JM1.csv brier,0.2566168009205984,0.2537399309551208,0.2525891829689298,0.2517261219792865,0.25287686996547754,0.2508630609896433,0.2534522439585731,0.2554660529344074,0.2571921749136939,0.2494246260069045,0.2494246260069045,0.25215765247410815,0.25339470655926355,0.25316455696202533,0.2546029919447641,0.2571921749136939,0.0023470745747262577
converted_JM1.csv brier,0.25555555555555554,0.24757834757834757,0.24700854700854702,0.24672364672364672,0.23903133903133902,0.256980056980057,0.2518518518518518,0.2492877492877493,0.2492877492877493,0.25413105413105413,0.23903133903133902,0.2472934472934473,0.2497435897435897,0.2492877492877493,0.252991452991453,0.256980056980057,0.004962828851946821
converted_JM1.csv brier,0.2537062937062937,0.24223776223776225,0.26153846153846155,0.23888111888111888,0.24,0.2565034965034965,0.2511888111888112,0.24867132867132868,0.2425174825174825,0.23496503496503496,0.23496503496503496,0.24111888111888113,0.24702097902097905,0.2455944055944056,0.25244755244755246,0.26153846153846155,0.008182427805870258
converted_JM1.csv brier,0.256490727532097,0.2530670470756063,0.26419400855920117,0.2553495007132668,0.25962910128388017,0.24679029957203993,0.24793152639087018,0.2582025677603424,0.25106990014265335,0.26276747503566333,0.24679029957203993,0.2520684736091298,0.25554921540656206,0.2559201141226819,0.2589158345221113,0.26419400855920117,0.005589463450495481
converted_JM1.csv brier,0.2514751334644563,0.25372295588648497,0.25344197808373137,0.2548468670974993,0.25737566732228156,0.2506322000561956,0.24726046642315258,0.24726046642315258,0.2466985108176454,0.24613655521213823,0.24613655521213823,0.24726046642315258,0.25088508007867383,0.2510536667603259,0.25358246698510817,0.25737566732228156,0.0037306615479183285
converted_JM1.csv brier,0.23891072431218416,0.25687815833801236,0.25210555867490175,0.2490174059517125,0.23722627737226276,0.2425603593486805,0.2501403705783268,0.25519371139809094,0.25126333520494104,0.24649073554183043,0.23722627737226276,0.24452554744525545,0.24797866367209434,0.24957888826501964,0.2516844469399214,0.25687815833801236,0.006278881253453449
