inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_KC3.csv brier,0.2318840579710145,0.2318840579710145,0.2318840579710145,0.2028985507246377,0.21739130434782608,0.18840579710144928,0.2028985507246377,0.21739130434782608,0.2028985507246377,0.18840579710144928,0.18840579710144928,0.2028985507246377,0.21159420289855074,0.21014492753623187,0.2246376811594203,0.2318840579710145,0.016138447428492814
converted_KC3.csv brier,0.2318840579710145,0.2753623188405797,0.2028985507246377,0.2753623188405797,0.2463768115942029,0.2608695652173913,0.2318840579710145,0.30434782608695654,0.21739130434782608,0.2028985507246377,0.2028985507246377,0.2246376811594203,0.24492753623188407,0.2391304347826087,0.2681159420289855,0.30434782608695654,0.032048325199269534
converted_KC3.csv brier,0.20270270270270271,0.14864864864864866,0.16216216216216217,0.1891891891891892,0.17567567567567569,0.21621621621621623,0.21621621621621623,0.17567567567567569,0.17567567567567569,0.21621621621621623,0.14864864864864866,0.17567567567567569,0.18783783783783783,0.18243243243243246,0.20945945945945948,0.21621621621621623,0.022972972972972974
converted_KC3.csv brier,0.2328767123287671,0.2328767123287671,0.2054794520547945,0.2602739726027397,0.1643835616438356,0.1506849315068493,0.2191780821917808,0.2191780821917808,0.1506849315068493,0.2328767123287671,0.1506849315068493,0.18493150684931506,0.20684931506849313,0.2191780821917808,0.2328767123287671,0.2602739726027397,0.036475416316970814
converted_KC3.csv brier,0.28378378378378377,0.24324324324324326,0.2702702702702703,0.2702702702702703,0.3108108108108108,0.2702702702702703,0.24324324324324326,0.25675675675675674,0.28378378378378377,0.22972972972972974,0.22972972972972974,0.25,0.2662162162162162,0.2702702702702703,0.27702702702702703,0.3108108108108108,0.022652776505730006
converted_KC3.csv brier,0.2222222222222222,0.2222222222222222,0.20833333333333334,0.1111111111111111,0.16666666666666666,0.18055555555555555,0.16666666666666666,0.19444444444444445,0.1527777777777778,0.2361111111111111,0.1111111111111111,0.16666666666666666,0.18611111111111112,0.1875,0.2152777777777778,0.2361111111111111,0.03632415786283894
converted_KC3.csv brier,0.2702702702702703,0.1891891891891892,0.22972972972972974,0.28378378378378377,0.22972972972972974,0.1891891891891892,0.21621621621621623,0.2702702702702703,0.17567567567567569,0.20270270270270271,0.17567567567567569,0.19594594594594594,0.2256756756756757,0.22297297297297297,0.25,0.28378378378378377,0.03628573400566906
converted_MC1.csv brier,0.013513513513513514,0.012925969447708578,0.012044653349001176,0.010869565217391304,0.012338425381903642,0.01263219741480611,0.010575793184488837,0.012338425381903642,0.013219741480611046,0.013513513513513514,0.010575793184488837,0.01219153936545241,0.012397179788484137,0.012485311398354876,0.013072855464159813,0.013513513513513514,0.0009636439169716054
converted_MC1.csv brier,0.014727540500736377,0.013254786450662739,0.013549337260677467,0.013843888070692194,0.013549337260677467,0.012665684830633284,0.012371134020618556,0.012371134020618556,0.013549337260677467,0.01207658321060383,0.01207658321060383,0.012518409425625921,0.013195876288659794,0.013402061855670104,0.013549337260677467,0.014727540500736377,0.0007770784069674768
converted_MC1.csv brier,0.010765202211230724,0.009892347977887692,0.012801862089031132,0.008728542333430317,0.010183299389002037,0.011056153622345069,0.008728542333430317,0.011638056444573755,0.01047425080011638,0.009310445155659005,0.008728542333430317,0.009601396566773349,0.010357870235670643,0.01032877509455921,0.010910677916787896,0.012801862089031132,0.0012219959266802445
converted_MC1.csv brier,0.012291483757682178,0.01112086625695054,0.013462101258413814,0.009364940005853088,0.01112086625695054,0.014047410008779631,0.010828211881767632,0.010535557506584723,0.011706175007316359,0.010828211881767632,0.009364940005853088,0.010828211881767632,0.011530582382206615,0.01112086625695054,0.011998829382499267,0.014047410008779631,0.0013295658989289493
converted_MC1.csv brier,0.0061403508771929825,0.007017543859649123,0.0061403508771929825,0.005847953216374269,0.00847953216374269,0.005847953216374269,0.007017543859649123,0.008771929824561403,0.005847953216374269,0.007894736842105263,0.005847953216374269,0.005994152046783626,0.006900584795321638,0.006578947368421052,0.007456140350877194,0.008771929824561403,0.0010719475309838222
converted_MC1.csv brier,0.011440305074801994,0.012320328542094456,0.010560281607509533,0.012026987386330302,0.01261366969785861,0.010560281607509533,0.010560281607509533,0.010853622763273688,0.01261366969785861,0.010560281607509533,0.010560281607509533,0.010560281607509533,0.01141097095922558,0.011146963919037842,0.01217365796421238,0.01261366969785861,0.0008547258600371646
converted_MC1.csv brier,0.011189634864546525,0.008539458186101296,0.01060070671378092,0.0088339222614841,0.009128386336866903,0.0088339222614841,0.010895170789163721,0.010306242638398116,0.010895170789163721,0.010895170789163721,0.008539458186101296,0.008981154299175502,0.01001177856301531,0.010453474676089518,0.010895170789163721,0.011189634864546525,0.0009942251481822218
converted_MC1.csv brier,0.01334106728538283,0.012470997679814385,0.01334106728538283,0.01160092807424594,0.012180974477958236,0.013051044083526682,0.012761020881670533,0.01334106728538283,0.01334106728538283,0.015081206496519721,0.01160092807424594,0.012616009280742458,0.01305104408352668,0.013196055684454755,0.01334106728538283,0.015081206496519721,0.0008796839262240777
converted_MC1.csv brier,0.01140017538731365,0.011107863197895352,0.010230926629640456,0.010815551008477054,0.010523238819058756,0.011107863197895352,0.011107863197895352,0.010523238819058756,0.013154048523823443,0.01169248757673195,0.010230926629640456,0.010669394913767904,0.011166325635779012,0.011107863197895352,0.0112540192926045,0.013154048523823443,0.0007821741105091873
converted_MC1.csv brier,0.012521840419336051,0.0122306348281887,0.013104251601630751,0.0122306348281887,0.0122306348281887,0.0110658124635993,0.015142690739662202,0.0110658124635993,0.013104251601630751,0.011939429237041351,0.0110658124635993,0.012085032032615026,0.012463599301106581,0.0122306348281887,0.0128130460104834,0.015142690739662202,0.0011111697162690106
converted_MC2.csv brier,0.32608695652173914,0.32608695652173914,0.30434782608695654,0.391304347826087,0.2826086956521739,0.2391304347826087,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.391304347826087,0.2391304347826087,0.2608695652173913,0.3043478260869565,0.2934782608695652,0.32608695652173914,0.391304347826087,0.05144417202695319
converted_MC2.csv brier,0.2978723404255319,0.2978723404255319,0.3191489361702128,0.3191489361702128,0.2978723404255319,0.2978723404255319,0.3191489361702128,0.2978723404255319,0.3404255319148936,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.3085106382978723,0.2978723404255319,0.3191489361702128,0.3404255319148936,0.01427277432446675
converted_MC2.csv brier,0.3333333333333333,0.3125,0.375,0.2916666666666667,0.2916666666666667,0.3125,0.20833333333333334,0.375,0.375,0.3333333333333333,0.20833333333333334,0.30208333333333337,0.32083333333333336,0.32291666666666663,0.35416666666666663,0.375,0.0485912657903775
converted_MC2.csv brier,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617,0.3617021276595745,0.3617021276595745,0.425531914893617,0.425531914893617,0.3617021276595745,0.3617021276595745,0.39361702127659576,0.40638297872340423,0.425531914893617,0.425531914893617,0.425531914893617,0.029250483159292587
converted_MC2.csv brier,0.3333333333333333,0.28888888888888886,0.24444444444444444,0.24444444444444444,0.3111111111111111,0.35555555555555557,0.35555555555555557,0.28888888888888886,0.35555555555555557,0.26666666666666666,0.24444444444444444,0.2777777777777778,0.30444444444444446,0.3,0.34444444444444444,0.35555555555555557,0.04222222222222223
converted_MC2.csv brier,0.2608695652173913,0.2608695652173913,0.32608695652173914,0.2608695652173913,0.3695652173913043,0.34782608695652173,0.21739130434782608,0.2608695652173913,0.21739130434782608,0.30434782608695654,0.21739130434782608,0.2608695652173913,0.28260869565217395,0.2608695652173913,0.31521739130434784,0.3695652173913043,0.04957284456952774
converted_MC2.csv brier,0.46,0.5,0.38,0.44,0.42,0.44,0.46,0.44,0.46,0.46,0.38,0.44,0.446,0.45,0.46,0.5,0.029732137494637014
converted_MC2.csv brier,0.3170731707317073,0.34146341463414637,0.3170731707317073,0.2926829268292683,0.3902439024390244,0.34146341463414637,0.2682926829268293,0.21951219512195122,0.3170731707317073,0.3170731707317073,0.21951219512195122,0.3048780487804878,0.31219512195121946,0.3170731707317073,0.32926829268292684,0.3902439024390244,0.043357045938124825
converted_MC2.csv brier,0.391304347826087,0.32608695652173914,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.32608695652173914,0.391304347826087,0.391304347826087,0.391304347826087,0.32608695652173914,0.391304347826087,0.3782608695652174,0.391304347826087,0.391304347826087,0.391304347826087,0.026086956521739136
converted_MC2.csv brier,0.2608695652173913,0.2826086956521739,0.2826086956521739,0.2608695652173913,0.30434782608695654,0.30434782608695654,0.2608695652173913,0.32608695652173914,0.2608695652173913,0.32608695652173914,0.2608695652173913,0.2608695652173913,0.28695652173913044,0.2826086956521739,0.30434782608695654,0.32608695652173914,0.025351964760196966
converted_PC4.csv brier,0.16827852998065765,0.14893617021276595,0.1470019342359768,0.15087040618955513,0.15473887814313347,0.13539651837524178,0.15087040618955513,0.13539651837524178,0.15473887814313347,0.16827852998065765,0.13539651837524178,0.14796905222437137,0.15145067698259188,0.15087040618955513,0.15473887814313347,0.16827852998065765,0.010631261960279536
converted_PC4.csv brier,0.1188118811881188,0.12277227722772277,0.14653465346534653,0.14455445544554454,0.12277227722772277,0.1504950495049505,0.12871287128712872,0.13861386138613863,0.12871287128712872,0.1306930693069307,0.1188118811881188,0.12574257425742574,0.1332673267326733,0.1297029702970297,0.1415841584158416,0.1504950495049505,0.010517442950407524
converted_PC4.csv brier,0.11877394636015326,0.12643678160919541,0.13984674329501914,0.13026819923371646,0.1360153256704981,0.1206896551724138,0.12452107279693486,0.12452107279693486,0.12452107279693486,0.1417624521072797,0.11877394636015326,0.12452107279693486,0.12873563218390804,0.12547892720306514,0.1331417624521073,0.1417624521072797,0.007556736752228358
converted_PC4.csv brier,0.15841584158415842,0.1603960396039604,0.15445544554455445,0.14455445544554454,0.1485148514851485,0.1405940594059406,0.16633663366336635,0.14455445544554454,0.16435643564356436,0.13663366336633664,0.13663366336633664,0.14455445544554454,0.15188118811881188,0.15148514851485148,0.1594059405940594,0.16633663366336635,0.009823458815693041
converted_PC4.csv brier,0.124282982791587,0.11281070745697896,0.10707456978967496,0.124282982791587,0.12810707456978968,0.11663479923518165,0.12237093690248566,0.13957934990439771,0.12619502868068833,0.11281070745697896,0.10707456978967496,0.11472275334608031,0.12141491395793498,0.12332695984703633,0.12523900573613767,0.13957934990439771,0.008896665486907719
converted_PC4.csv brier,0.126232741617357,0.11439842209072978,0.14398422090729784,0.1282051282051282,0.1341222879684418,0.1222879684418146,0.1203155818540434,0.13609467455621302,0.1222879684418146,0.11242603550295859,0.11242603550295859,0.121301775147929,0.12603550295857985,0.1242603550295858,0.131163708086785,0.14398422090729784,0.009353771756512329
converted_PC4.csv brier,0.13539651837524178,0.14893617021276595,0.14119922630560927,0.14119922630560927,0.13539651837524178,0.13346228239845262,0.14313346228239845,0.1528046421663443,0.13926499032882012,0.15087040618955513,0.13346228239845262,0.13733075435203096,0.14216634429400385,0.14119922630560927,0.1460348162475822,0.1528046421663443,0.0064296983128025766
converted_PC4.csv brier,0.14473684210526316,0.15601503759398497,0.17481203007518797,0.15789473684210525,0.15225563909774437,0.14473684210526316,0.14849624060150377,0.14849624060150377,0.15977443609022557,0.16165413533834586,0.14473684210526316,0.14849624060150377,0.1548872180451128,0.15413533834586468,0.1588345864661654,0.17481203007518797,0.008784452214697685
converted_PC4.csv brier,0.13827655310621242,0.13827655310621242,0.13827655310621242,0.15430861723446893,0.13026052104208416,0.12625250501002003,0.1402805611222445,0.14428857715430862,0.14428857715430862,0.13226452905811623,0.12625250501002003,0.13527054108216433,0.13867735470941883,0.13827655310621242,0.14228456913827656,0.15430861723446893,0.007594106341281131
converted_PC4.csv brier,0.13957934990439771,0.14531548757170173,0.16061185468451242,0.13575525812619502,0.14340344168260039,0.15296367112810708,0.1491395793499044,0.1338432122370937,0.15296367112810708,0.14340344168260039,0.1338432122370937,0.14149139579349906,0.145697896749522,0.14435946462715105,0.15105162523900573,0.16061185468451242,0.007920579417670354
converted_PC5.csv brier,0.032511210762331835,0.032511210762331835,0.03267136450992953,0.033311979500320305,0.032831518257527226,0.03427290198590647,0.033311979500320305,0.032511210762331835,0.033151825752722616,0.03267136450992953,0.032511210762331835,0.032591287636130686,0.03297565663036515,0.032751441383728375,0.03323190262652146,0.03427290198590647,0.00052850736707239
converted_PC5.csv brier,0.02986761381982564,0.03019050694220213,0.03035195350339038,0.03115918630933161,0.02986761381982564,0.032612205360025834,0.03196641911527284,0.03196641911527284,0.03083629318695512,0.03132063287051986,0.02986761381982564,0.030271230222796257,0.031013884404262188,0.030997739748143363,0.031643525992896354,0.032612205360025834,0.0009088452014877341
converted_PC5.csv brier,0.03077170936039955,0.028516191396810053,0.03077170936039955,0.030449492508458194,0.02883840824875141,0.029321733526663445,0.031255034638311585,0.030932817786370227,0.032060576768164976,0.029966167230546157,0.028516191396810053,0.029643950378604803,0.03028838408248752,0.03061060093442887,0.030852263573384886,0.032060576768164976,0.0010613609854680588
converted_PC5.csv brier,0.029071635078702217,0.028589784773530358,0.028429168005139737,0.030356569225827176,0.028268551236749116,0.031641503372952136,0.028911018310311596,0.029071635078702217,0.027947317699967878,0.030517185994217797,0.027947317699967878,0.02850947638933505,0.029280436877610026,0.028991326694506908,0.029714102152264697,0.031641503372952136,0.0011175280299902958
converted_PC5.csv brier,0.034356608875457294,0.03340225862891681,0.03133449976141244,0.03308414188006999,0.03260696675679974,0.03181167488468268,0.03308414188006999,0.03228885000795292,0.03260696675679974,0.032925083505646574,0.03133449976141244,0.03244790838237633,0.03275011929378082,0.03276602513122316,0.03308414188006999,0.034356608875457294,0.0007998912651935838
converted_PC5.csv brier,0.02936456996148909,0.02936456996148909,0.030969191270860078,0.03273427471116817,0.03048780487804878,0.030969191270860078,0.028562259306803596,0.031290115532734274,0.029845956354300384,0.028562259306803596,0.028562259306803596,0.02936456996148909,0.030215019255455715,0.030166880616174584,0.030969191270860078,0.03273427471116817,0.0012554046851135203
converted_PC5.csv brier,0.03226316621856713,0.03368654119879804,0.033212082872054405,0.03131424956507987,0.03147240234066108,0.03226316621856713,0.031946860667404715,0.03163055511624229,0.03305393009647319,0.030681638462755022,0.030681638462755022,0.03155147872845168,0.03215245927566028,0.03210501344298593,0.03265854815752016,0.03368654119879804,0.0008919872625148551
converted_PC5.csv brier,0.027692803091289648,0.03139591048140396,0.029946868459185316,0.02737079375301884,0.02737079375301884,0.02849782643696667,0.029141845113508293,0.027853807760425054,0.028014812429560457,0.027853807760425054,0.02737079375301884,0.02777330542585735,0.028513926903880216,0.027934310094992754,0.02881983577523748,0.03139591048140396,0.0012313436680082997
converted_PC5.csv brier,0.032016565785281934,0.03122013380057343,0.03281299776999044,0.032016565785281934,0.03185727938834024,0.028830837846447913,0.030582988212806625,0.03153870659445683,0.03185727938834024,0.03217585218222364,0.028830837846447913,0.031379420197515134,0.031490920675374325,0.03185727938834024,0.032016565785281934,0.03281299776999044,0.0010494785861757967
converted_PC5.csv brier,0.032750397456279806,0.03354531001589825,0.03529411764705882,0.03259141494435612,0.03131955484896661,0.032114467408585055,0.03322734499205087,0.033068362480127185,0.03608903020667727,0.030842607313195547,0.030842607313195547,0.032352941176470584,0.03308426073131955,0.03290937996820349,0.033386327503974564,0.03608903020667727,0.0015355603906756347
