inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_JM1.csv recall,0.3531202435312024,0.3835616438356164,0.3561643835616438,0.3759512937595129,0.365296803652968,0.3866057838660578,0.3835616438356164,0.3622526636225266,0.3896499238964992,0.3911719939117199,0.3531202435312024,0.3637747336377473,0.37473363774733637,0.37975646879756464,0.3850837138508371,0.3911719939117199,0.013593372031516655
converted_JM1.csv recall,0.3648068669527897,0.3776824034334764,0.35765379113018597,0.3905579399141631,0.3648068669527897,0.3748211731044349,0.3776824034334764,0.34334763948497854,0.3648068669527897,0.3977110157367668,0.34334763948497854,0.3648068669527897,0.37138769670958516,0.3698140200286123,0.3776824034334764,0.3977110157367668,0.015020777966702939
converted_JM1.csv recall,0.3964401294498382,0.4077669902912621,0.38996763754045305,0.40129449838187703,0.36893203883495146,0.3818770226537217,0.3673139158576052,0.37216828478964403,0.40938511326860844,0.3818770226537217,0.3673139158576052,0.37702265372168287,0.38770226537216834,0.3859223300970874,0.3988673139158576,0.40938511326860844,0.014886731391585757
converted_JM1.csv recall,0.38438880706921946,0.41237113402061853,0.3784977908689249,0.38880706921944036,0.36082474226804123,0.4020618556701031,0.406480117820324,0.3946980854197349,0.38880706921944036,0.41237113402061853,0.36082474226804123,0.3865979381443299,0.39293078055964653,0.3917525773195876,0.40427098674521356,0.41237113402061853,0.015401374329780698
converted_JM1.csv recall,0.3847457627118644,0.39152542372881355,0.3576271186440678,0.3593220338983051,0.376271186440678,0.36610169491525424,0.3694915254237288,0.3847457627118644,0.3728813559322034,0.38305084745762713,0.3576271186440678,0.3677966101694915,0.3745762711864407,0.37457627118644066,0.38389830508474576,0.39152542372881355,0.010905564706539255
converted_JM1.csv recall,0.37753510140405616,0.3712948517940718,0.39001560062402496,0.3868954758190328,0.38065522620904835,0.39001560062402496,0.42121684867394693,0.37753510140405616,0.3619344773790952,0.34009360374414976,0.34009360374414976,0.374414976599064,0.37971918876755073,0.3790951638065523,0.3884555382215289,0.42121684867394693,0.019883299802002888
converted_JM1.csv recall,0.4175491679273828,0.394856278366112,0.42208774583963693,0.4009077155824508,0.3812405446293495,0.3691376701966717,0.4039334341906203,0.3812405446293495,0.4130105900151286,0.38729198184568836,0.3691376701966717,0.3842662632375189,0.397125567322239,0.3978819969742814,0.4084720121028744,0.42208774583963693,0.016562182265136175
converted_JM1.csv recall,0.3475609756097561,0.38414634146341464,0.3475609756097561,0.3628048780487805,0.3780487804878049,0.38414634146341464,0.375,0.34603658536585363,0.3628048780487805,0.3902439024390244,0.34603658536585363,0.3551829268292683,0.3678353658536585,0.36890243902439024,0.38109756097560976,0.3902439024390244,0.015930425069380187
converted_JM1.csv recall,0.33382570162481534,0.3515509601181684,0.34859675036927623,0.345642540620384,0.35893648449039883,0.34859675036927623,0.36484490398818314,0.3397341211225997,0.34711964549483015,0.35893648449039883,0.33382570162481534,0.3463810930576071,0.3497784342688331,0.34859675036927623,0.3552437223042836,0.36484490398818314,0.008833037747548633
converted_JM1.csv recall,0.39880952380952384,0.375,0.36755952380952384,0.3586309523809524,0.38839285714285715,0.3794642857142857,0.40327380952380953,0.3869047619047619,0.3645833333333333,0.3586309523809524,0.3586309523809524,0.3660714285714286,0.37812500000000004,0.37723214285714285,0.38764880952380953,0.40327380952380953,0.01519679694776684
converted_KC3.csv recall,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.4882352941176471,0.47058823529411764,0.5,0.5294117647058824,0.026956327617387303
converted_KC3.csv recall,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.409090909090909,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.09315409787235998
converted_KC3.csv recall,0.375,0.25,0.4375,0.5,0.3125,0.375,0.375,0.375,0.5,0.5625,0.25,0.375,0.40625,0.375,0.46875,0.5625,0.0894863816454772
converted_KC3.csv recall,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.34,0.3333333333333333,0.3666666666666667,0.4,0.05537749241945383
converted_KC3.csv recall,0.6470588235294118,0.5294117647058824,0.6470588235294118,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.5882352941176471,0.5294117647058824,0.6470588235294118,0.5882352941176471,0.5294117647058824,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6470588235294118,0.7058823529411765,0.06027618097623294
converted_KC3.csv recall,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5,0.5,0.35714285714285715,0.5,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.4571428571428572,0.42857142857142855,0.5,0.5714285714285714,0.05714285714285714
converted_KC3.csv recall,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.6,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.09270944570168702
converted_KC3.csv recall,0.29411764705882354,0.47058823529411764,0.4117647058823529,0.35294117647058826,0.5294117647058824,0.47058823529411764,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.29411764705882354,0.35294117647058826,0.3941176470588235,0.38235294117647056,0.4411764705882353,0.5294117647058824,0.07463869141440893
converted_KC3.csv recall,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.5,0.6,0.6818181818181819,0.7272727272727273,0.8181818181818182,0.17344349116671742
converted_KC3.csv recall,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.5307692307692307,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.041424344670265414
converted_MC1.csv recall,0.4666666666666667,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.4666666666666667,0.43333333333333335,0.5,0.43333333333333335,0.43333333333333335,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.4533333333333334,0.45,0.4666666666666667,0.5,0.02211083193570266
converted_MC1.csv recall,0.625,0.5625,0.59375,0.5,0.53125,0.5625,0.5625,0.5625,0.59375,0.5625,0.5,0.5625,0.565625,0.5625,0.578125,0.625,0.03262595784034547
converted_MC1.csv recall,0.56,0.64,0.6,0.6,0.6,0.6,0.6,0.56,0.6,0.56,0.56,0.5800000000000001,0.592,0.6,0.6,0.64,0.023999999999999976
converted_MC1.csv recall,0.44,0.44,0.48,0.4,0.48,0.44,0.48,0.44,0.48,0.44,0.4,0.44,0.45200000000000007,0.44,0.48,0.48,0.02561249694973138
converted_MC1.csv recall,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.5136363636363636,0.5227272727272727,0.5454545454545454,0.5454545454545454,0.03550113489048478
converted_MC1.csv recall,0.4583333333333333,0.4583333333333333,0.375,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.375,0.375,0.5416666666666666,0.375,0.375,0.375,0.4416666666666667,0.4583333333333333,0.4583333333333333,0.5416666666666666,0.062360956446232345
converted_MC1.csv recall,0.4444444444444444,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.4444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4444444444444444,0.48148148148148145,0.4925925925925926,0.5,0.5185185185185185,0.5185185185185185,0.028926850651506124
converted_MC1.csv recall,0.4,0.4,0.35,0.45,0.4,0.45,0.4,0.35,0.35,0.35,0.35,0.35,0.39,0.4,0.4,0.45,0.03741657386773943
converted_MC1.csv recall,0.391304347826087,0.391304347826087,0.43478260869565216,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.391304347826087,0.391304347826087,0.40869565217391307,0.391304347826087,0.43478260869565216,0.43478260869565216,0.02129991080681023
converted_MC1.csv recall,0.3548387096774194,0.3225806451612903,0.3548387096774194,0.3548387096774194,0.3225806451612903,0.41935483870967744,0.25806451612903225,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.25806451612903225,0.33870967741935487,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.41935483870967744,0.043278735048383025
converted_MC2.csv recall,0.6875,0.6875,0.8125,0.75,0.75,0.75,0.8125,0.6875,0.75,0.75,0.6875,0.71875,0.74375,0.75,0.75,0.8125,0.043750000000000004
converted_MC2.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5,0.5,0.5,0.5,0.50625,0.5,0.5,0.5625,0.01875
converted_MC2.csv recall,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.4444444444444444,0.5,0.3888888888888889,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.3611111111111111,0.3944444444444444,0.3888888888888889,0.4444444444444444,0.5,0.06309898162000303
converted_MC2.csv recall,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.6142857142857142,0.5714285714285714,0.6428571428571428,0.7142857142857143,0.06546536707079773
converted_MC2.csv recall,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.42105263157894735,0.4947368421052632,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.08551619373301013
converted_MC2.csv recall,0.6,0.6,0.4666666666666667,0.6,0.4,0.4666666666666667,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.4666666666666667,0.4,0.4666666666666667,0.5733333333333334,0.6,0.6333333333333333,0.7333333333333333,0.11234866364235142
converted_MC2.csv recall,0.4,0.45,0.6,0.4,0.45,0.55,0.4,0.55,0.35,0.4,0.35,0.4,0.45500000000000007,0.42500000000000004,0.5,0.6,0.0788986691902975
converted_MC2.csv recall,0.6,0.4666666666666667,0.5333333333333333,0.6,0.4,0.4666666666666667,0.6,0.6666666666666666,0.6,0.5333333333333333,0.4,0.5,0.5466666666666666,0.5666666666666667,0.6,0.6666666666666666,0.07774602526460399
converted_MC2.csv recall,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.32941176470588235,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.07058823529411763
converted_MC2.csv recall,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,0.6,0.7333333333333333,0.6,0.7333333333333333,0.6,0.6,0.6,0.6799999999999999,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.06531972647421808
converted_PC4.csv recall,0.5,0.5303030303030303,0.6212121212121212,0.5606060606060606,0.4393939393939394,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5606060606060606,0.5,0.4393939393939394,0.5151515151515151,0.5484848484848485,0.5606060606060606,0.5909090909090909,0.6212121212121212,0.05283513870958392
converted_PC4.csv recall,0.6229508196721312,0.6557377049180327,0.5081967213114754,0.5901639344262295,0.5901639344262295,0.5081967213114754,0.639344262295082,0.5737704918032787,0.6229508196721312,0.5245901639344263,0.5081967213114754,0.5491803278688525,0.5836065573770493,0.5901639344262295,0.6229508196721312,0.6557377049180327,0.0514242201356004
converted_PC4.csv recall,0.6842105263157895,0.5614035087719298,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5614035087719298,0.543859649122807,0.5964912280701754,0.5964912280701754,0.5263157894736842,0.5614035087719298,0.5807017543859649,0.5789473684210527,0.5877192982456141,0.6842105263157895,0.04035087719298247
converted_PC4.csv recall,0.6190476190476191,0.5555555555555556,0.5079365079365079,0.5714285714285714,0.5396825396825397,0.6666666666666666,0.5873015873015873,0.5714285714285714,0.6349206349206349,0.5714285714285714,0.5079365079365079,0.5634920634920635,0.5825396825396825,0.5714285714285714,0.6031746031746033,0.6666666666666666,0.04435932892851467
converted_PC4.csv recall,0.6176470588235294,0.6764705882352942,0.6617647058823529,0.5735294117647058,0.6470588235294118,0.6470588235294118,0.5882352941176471,0.6764705882352942,0.6176470588235294,0.6470588235294118,0.5735294117647058,0.6176470588235294,0.6352941176470588,0.6470588235294118,0.6544117647058824,0.6764705882352942,0.033405343210589855
converted_PC4.csv recall,0.6031746031746031,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.5873015873015873,0.7301587301587301,0.6666666666666666,0.6031746031746031,0.5873015873015873,0.7301587301587301,0.5714285714285714,0.5952380952380952,0.646031746031746,0.6349206349206349,0.6904761904761905,0.7301587301587301,0.059835164523716705
converted_PC4.csv recall,0.582089552238806,0.5671641791044776,0.6119402985074627,0.5223880597014925,0.582089552238806,0.5970149253731343,0.6268656716417911,0.582089552238806,0.582089552238806,0.5373134328358209,0.5223880597014925,0.5746268656716418,0.5791044776119402,0.582089552238806,0.5895522388059702,0.6268656716417911,0.029701117525570756
converted_PC4.csv recall,0.5068493150684932,0.4794520547945205,0.5205479452054794,0.5342465753424658,0.5205479452054794,0.589041095890411,0.5616438356164384,0.5205479452054794,0.4520547945205479,0.589041095890411,0.4520547945205479,0.5136986301369864,0.5273972602739725,0.5205479452054794,0.547945205479452,0.589041095890411,0.04166275705683714
converted_PC4.csv recall,0.5384615384615384,0.5230769230769231,0.6,0.5076923076923077,0.5384615384615384,0.6615384615384615,0.5230769230769231,0.5384615384615384,0.5538461538461539,0.6461538461538462,0.5076923076923077,0.5307692307692308,0.5630769230769231,0.5384615384615384,0.5769230769230769,0.6615384615384615,0.051117685310265074
converted_PC4.csv recall,0.47761194029850745,0.4925373134328358,0.4626865671641791,0.6268656716417911,0.5074626865671642,0.5373134328358209,0.5074626865671642,0.5671641791044776,0.582089552238806,0.4626865671641791,0.4626865671641791,0.4850746268656716,0.5223880597014925,0.5074626865671642,0.5522388059701493,0.6268656716417911,0.0521320871539492
converted_PC5.csv recall,0.6214689265536724,0.6045197740112994,0.576271186440678,0.559322033898305,0.5875706214689266,0.6214689265536724,0.632768361581921,0.6045197740112994,0.6214689265536724,0.6214689265536724,0.559322033898305,0.596045197740113,0.6050847457627119,0.612994350282486,0.6214689265536724,0.632768361581921,0.022521052461011038
converted_PC5.csv recall,0.5297297297297298,0.5405405405405406,0.5675675675675675,0.6,0.5675675675675675,0.5783783783783784,0.5945945945945946,0.5297297297297298,0.5405405405405406,0.5837837837837838,0.5297297297297298,0.5405405405405406,0.5632432432432433,0.5675675675675675,0.5810810810810811,0.6,0.025098782197284095
converted_PC5.csv recall,0.6222222222222222,0.6388888888888888,0.6055555555555555,0.5944444444444444,0.5944444444444444,0.6,0.6,0.5888888888888889,0.5833333333333334,0.6,0.5833333333333334,0.5944444444444444,0.6027777777777777,0.6,0.6027777777777777,0.6388888888888888,0.015565473029024316
converted_PC5.csv recall,0.6318681318681318,0.6538461538461539,0.6098901098901099,0.6098901098901099,0.6043956043956044,0.5934065934065934,0.5824175824175825,0.6098901098901099,0.6153846153846154,0.5934065934065934,0.5824175824175825,0.5989010989010989,0.6104395604395604,0.6098901098901099,0.6126373626373627,0.6538461538461539,0.01941823851326625
converted_PC5.csv recall,0.5517241379310345,0.5517241379310345,0.5911330049261084,0.5812807881773399,0.5862068965517241,0.6157635467980296,0.5615763546798029,0.5911330049261084,0.5566502463054187,0.6157635467980296,0.5517241379310345,0.5591133004926108,0.5802955665024631,0.583743842364532,0.5911330049261084,0.6157635467980296,0.02308448180070934
converted_PC5.csv recall,0.6190476190476191,0.6666666666666666,0.5952380952380952,0.6130952380952381,0.6369047619047619,0.6190476190476191,0.6607142857142857,0.5892857142857143,0.6190476190476191,0.5892857142857143,0.5892857142857143,0.6041666666666667,0.6208333333333333,0.6190476190476191,0.6279761904761905,0.6666666666666666,0.025815771955001697
converted_PC5.csv recall,0.5978835978835979,0.6507936507936508,0.6031746031746031,0.5661375661375662,0.5767195767195767,0.6137566137566137,0.5978835978835979,0.6084656084656085,0.6349206349206349,0.6137566137566137,0.5661375661375662,0.5978835978835979,0.6063492063492063,0.6058201058201058,0.6137566137566137,0.6507936507936508,0.02356725656224347
converted_PC5.csv recall,0.5975609756097561,0.6158536585365854,0.5609756097560976,0.6280487804878049,0.6219512195121951,0.6707317073170732,0.6219512195121951,0.6524390243902439,0.6585365853658537,0.6402439024390244,0.5609756097560976,0.6189024390243902,0.6268292682926829,0.625,0.6463414634146342,0.6707317073170732,0.03021832120332651
converted_PC5.csv recall,0.5738636363636364,0.5568181818181818,0.5681818181818182,0.5625,0.5511363636363636,0.5795454545454546,0.5113636363636364,0.5909090909090909,0.5681818181818182,0.5795454545454546,0.5113636363636364,0.5596590909090908,0.5642045454545455,0.5681818181818182,0.5767045454545454,0.5909090909090909,0.02080662889045519
converted_PC5.csv recall,0.5491329479768786,0.5953757225433526,0.6127167630057804,0.5780346820809249,0.5664739884393064,0.6011560693641619,0.5491329479768786,0.5606936416184971,0.6184971098265896,0.5433526011560693,0.5433526011560693,0.5549132947976878,0.5774566473988438,0.5722543352601157,0.5982658959537572,0.6184971098265896,0.026419410131853043
