inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_MC1.csv pf,0.00889152341434499,0.008298755186721992,0.007113218731475993,0.005927682276229994,0.007705986959098993,0.007705986959098993,0.006224066390041493,0.007409602845287492,0.008298755186721992,0.00889152341434499,0.005927682276229994,0.007261410788381743,0.007646710136336691,0.007705986959098993,0.008298755186721992,0.00889152341434499,0.0009631343692514476
converted_MC1.csv pf,0.011299435028248588,0.009217960154623847,0.009812667261373774,0.009217960154623847,0.009217960154623847,0.008623253047873923,0.008325899494498959,0.008325899494498959,0.009812667261373774,0.008028545941123996,0.008028545941123996,0.00847457627118644,0.00918822479928635,0.009217960154623847,0.00951531370799881,0.011299435028248588,0.0009160227059619011
converted_MC1.csv pf,0.0076201641266119575,0.007327080890973036,0.00996483001172333,0.005861664712778429,0.007327080890973036,0.008206330597889801,0.005861664712778429,0.008499413833528723,0.0076201641266119575,0.00615474794841735,0.005861664712778429,0.006740914419695193,0.0074443141852286055,0.007473622508792497,0.00791324736225088,0.00996483001172333,0.001216913217586559
converted_MC1.csv pf,0.008254716981132075,0.007075471698113208,0.00972877358490566,0.0050117924528301884,0.007370283018867925,0.010023584905660377,0.007075471698113208,0.006485849056603774,0.007959905660377358,0.006780660377358491,0.0050117924528301884,0.006928066037735849,0.007576650943396225,0.007222877358490566,0.008107311320754717,0.010023584905660377,0.0014203053620808848
converted_MC1.csv pf,0.003237198351971748,0.0038257798705120657,0.003237198351971748,0.002942907592701589,0.005002942907592701,0.002942907592701589,0.004120070629782225,0.005591524426133019,0.00264861683343143,0.0044143613890523835,0.00264861683343143,0.0030900529723366685,0.00379635079458505,0.003531489111241907,0.0042672160094173045,0.005591524426133019,0.0009254964799009056
converted_MC1.csv pf,0.007680945347119645,0.008567208271787297,0.0062038404726735595,0.008862629246676515,0.008862629246676515,0.006794682422451994,0.0062038404726735595,0.006499261447562777,0.009453471196454948,0.0062038404726735595,0.0062038404726735595,0.006351550960118168,0.007533234859675037,0.00723781388478582,0.008714918759231905,0.009453471196454948,0.0012340678625823
converted_MC1.csv pf,0.00682695161769071,0.004452359750667854,0.006530127634312852,0.004749183734045711,0.005342831700801425,0.0050460077174235675,0.006530127634312852,0.006530127634312852,0.007123775601068566,0.007123775601068566,0.004452359750667854,0.005194419709112497,0.006025526862570496,0.006530127634312852,0.006678539626001781,0.007123775601068566,0.0009668446111547837
converted_MC1.csv pf,0.009918319719953326,0.009043173862310384,0.009626604434072346,0.008459743290548424,0.008751458576429404,0.009918319719953326,0.009334889148191364,0.009626604434072346,0.009626604434072346,0.011376896149358226,0.008459743290548424,0.009189031505250874,0.00956826137689615,0.009626604434072346,0.009772462077012836,0.011376896149358226,0.0007584597432905486
converted_MC1.csv pf,0.0073572689817539725,0.007062978222483814,0.006474396703943496,0.006768687463213655,0.006474396703943496,0.007062978222483814,0.007062978222483814,0.006768687463213655,0.009417304296645085,0.007945850500294291,0.006474396703943496,0.006768687463213655,0.00723955267804591,0.007062978222483814,0.0072101236021188935,0.009417304296645085,0.000834458321292397
converted_MC1.csv pf,0.006758742286218043,0.006171025565677344,0.0073464590067587425,0.006464883925947693,0.006171025565677344,0.0058771672054069935,0.008521892447840141,0.005583308845136644,0.007640317367029092,0.006464883925947693,0.005583308845136644,0.006171025565677344,0.0066999706141639736,0.006464883925947693,0.007052600646488393,0.008521892447840141,0.0008496522065707294
