inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_KC3.csv auc,0.6519607843137255,0.6998910675381262,0.6519607843137255,0.6318082788671023,0.6519607843137255,0.690631808278867,0.6318082788671023,0.6998910675381262,0.6797385620915033,0.6241830065359478,0.6241830065359478,0.6418845315904139,0.6613834422657952,0.6519607843137255,0.6851851851851851,0.6998910675381262,0.027491206218959605
converted_KC3.csv auc,0.6082887700534759,0.5334224598930482,0.5788770053475937,0.6991978609625669,0.7446524064171122,0.5935828877005348,0.6229946524064172,0.5862299465240642,0.5715240641711231,0.6771390374331551,0.5334224598930482,0.582553475935829,0.6215909090909091,0.6009358288770054,0.6500668449197862,0.7446524064171122,0.06210569375395377
converted_KC3.csv auc,0.6933962264150944,0.7435141509433962,0.5306603773584906,0.6497641509433963,0.6998820754716981,0.6403301886792453,0.6185141509433962,0.6214622641509434,0.5683962264150945,0.6338443396226415,0.5306603773584906,0.6199882075471699,0.6399764150943397,0.6370872641509434,0.6715801886792454,0.7435141509433962,0.05930689377736285
converted_KC3.csv auc,0.6259259259259259,0.5833333333333334,0.5777777777777777,0.611111111111111,0.5981481481481481,0.6296296296296295,0.6444444444444444,0.6444444444444444,0.5925925925925926,0.7203703703703703,0.5777777777777777,0.5953703703703703,0.6227777777777778,0.6185185185185185,0.637037037037037,0.7203703703703703,0.03969231801922594
converted_KC3.csv auc,0.6589366515837104,0.6883484162895928,0.6583710407239819,0.7375565610859729,0.6781674208144794,0.7567873303167422,0.6685520361990951,0.7273755656108597,0.7375565610859729,0.6781674208144794,0.6583710407239819,0.6733597285067873,0.6989819004524886,0.6832579185520361,0.7324660633484164,0.7567873303167422,0.03504578928041047
converted_KC3.csv auc,0.6642857142857144,0.7249999999999999,0.719047619047619,0.6642857142857144,0.7166666666666667,0.655952380952381,0.6666666666666666,0.7357142857142858,0.7107142857142856,0.7714285714285715,0.655952380952381,0.6654761904761906,0.7029761904761904,0.7136904761904761,0.7220238095238094,0.7714285714285715,0.036430322086785594
converted_KC3.csv auc,0.659824046920821,0.7324046920821113,0.7294721407624631,0.7294721407624631,0.7456011730205278,0.6517595307917887,0.7294721407624631,0.7294721407624631,0.6678885630498532,0.6304985337243402,0.6304985337243402,0.6638563049853371,0.7005865102639295,0.7294721407624631,0.7294721407624631,0.7456011730205278,0.04050107122545783
converted_KC3.csv auc,0.5975232198142415,0.5975232198142415,0.630030959752322,0.6006191950464396,0.5562435500515996,0.5944272445820433,0.5712074303405573,0.7033023735810114,0.653250773993808,0.7239422084623324,0.5562435500515996,0.5959752321981424,0.6228070175438598,0.5990712074303406,0.6416408668730651,0.7239422084623324,0.05230325159435964
converted_KC3.csv auc,0.736214605067064,0.6244411326378541,0.6408345752608049,0.7608047690014903,0.7153502235469448,0.583457526080477,0.6780923994038749,0.7444113263785396,0.6080476900149032,0.6862891207153503,0.583457526080477,0.6326378539493295,0.6777943368107302,0.6821907600596127,0.7257824143070044,0.7608047690014903,0.05848144550668428
converted_KC3.csv auc,0.5939470365699874,0.6103404791929382,0.6897856242118537,0.6626733921815888,0.7528373266078183,0.7036569987389658,0.6242118537200505,0.7364438839848676,0.6242118537200505,0.6406052963430013,0.5939470365699874,0.6242118537200505,0.6638713745271123,0.6516393442622951,0.6967213114754098,0.7528373266078183,0.05184556347495301
converted_MC1.csv auc,0.7451096621221103,0.7455542382928275,0.745257854179016,0.7284429954554437,0.7287393795692552,0.745850622406639,0.7288875716261609,0.7293321477968782,0.7285911875123494,0.7281466113416322,0.7281466113416322,0.7286652835408023,0.7353912270302312,0.7291098597115195,0.7451837581505631,0.745850622406639,0.008214280411844029
converted_MC1.csv auc,0.7770870502527505,0.7769383734760631,0.7305094038061255,0.7921173431460006,0.7767896966993755,0.7760463128159382,0.7767896966993755,0.7927120502527506,0.8069989592625633,0.7925633734760631,0.7305094038061255,0.7767896966993755,0.7798552259887006,0.7770127118644068,0.7923403583110318,0.8069989592625633,0.01923127782417003
converted_MC1.csv auc,0.7757502930832357,0.7967760844079719,0.8158968347010552,0.8157502930832357,0.816483001172333,0.7956037514654163,0.7964830011723331,0.7961899179366941,0.7956037514654163,0.7764830011723329,0.7757502930832357,0.7956037514654163,0.7981019929660025,0.7963364595545136,0.8062631887456038,0.816483001172333,0.013976685107525163
converted_MC1.csv auc,0.6960200471698113,0.7154304245283019,0.7361674528301887,0.7152830188679244,0.6966096698113208,0.7363148584905661,0.7358726415094339,0.7361674528301887,0.7358726415094339,0.7157252358490566,0.6960200471698113,0.7153567216981132,0.7219463443396227,0.7257989386792452,0.7360200471698113,0.7363148584905661,0.015615687071985518
converted_MC1.csv auc,0.769637219754936,0.7703729466531115,0.7479399646851089,0.769784365134571,0.7936888008989245,0.7473513831665686,0.7708143827920168,0.7702258012734763,0.7479399646851089,0.7702258012734763,0.7473513831665686,0.7587885922200225,0.7657980630317299,0.7700050832040237,0.770299373963294,0.7936888008989245,0.013681845981816246
converted_MC1.csv auc,0.6628261939931068,0.6838072378138847,0.6841026587887741,0.6628261939931068,0.6629739044805515,0.6841026587887741,0.6839549483013295,0.6842503692762186,0.7052314130969966,0.6838072378138847,0.6628261939931068,0.6733905711472181,0.6797882816346628,0.6838810930576071,0.6841026587887741,0.7052314130969966,0.012697653748779078
converted_MC1.csv auc,0.7002902278948584,0.7008838758616142,0.7008838758616142,0.7011806998449919,0.7195508063718214,0.6645888987830216,0.7374756769235843,0.7194023943801325,0.7008838758616142,0.7005870518782362,0.6645888987830216,0.7007354638699252,0.704572738366149,0.7008838758616142,0.7102915471125621,0.7374756769235843,0.017922406785856076
