inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_JM1.csv mcc,0.17733790683281192,0.20910000776171372,0.18182682485745258,0.20763606727735026,0.1883415900531136,0.20090190266289293,0.2254701568240887,0.20021163565340389,0.21363734305193313,0.22307468104110273,0.17733790683281192,0.19427661285325876,0.20275381160158634,0.20426898497012158,0.21136867540682341,0.2254701568240887,0.015533973421820835
converted_JM1.csv mcc,0.1945599884574211,0.2154527569415636,0.20401818010817896,0.21660988497653336,0.19816681895141594,0.21330202761986733,0.21406528315537146,0.17520521921326784,0.2050374918552801,0.23222074139229812,0.17520521921326784,0.20109249952979746,0.20686383926711982,0.20916975973757373,0.21475902004846753,0.23222074139229812,0.014648422830687811
converted_JM1.csv mcc,0.1908367125334141,0.21051735896381024,0.19014468940927198,0.213004047478951,0.18466114161105332,0.19478353282891853,0.18070349237861458,0.17956398303016308,0.19708767595770763,0.18475659196817237,0.17956398303016308,0.18470886678961285,0.19260592261600767,0.19049070097134305,0.1959356043933131,0.213004047478951,0.010988223209362243
converted_JM1.csv mcc,0.23304848503637707,0.23463081481806844,0.20931525561767067,0.2213973015053925,0.18825485238992387,0.21648009115851555,0.2203985313776794,0.2170785455949023,0.21000235281345125,0.22873946893886926,0.18825485238992387,0.2132412219859834,0.21793456992508503,0.21873853848629085,0.22506838522213088,0.23463081481806844,0.012895538177184905
converted_JM1.csv mcc,0.1865509681694964,0.21437922019314332,0.18421972614046228,0.1589726535479714,0.18455798982440816,0.18402568897965646,0.17378244692881084,0.19438243370486843,0.189957145093196,0.19333416762831118,0.1589726535479714,0.18412270756005938,0.18641624402103246,0.18555447899695227,0.1916456563607536,0.21437922019314332,0.013537200790419583
converted_JM1.csv mcc,0.19021824899767584,0.1902042141109009,0.20249346290113365,0.20102794136609903,0.20153923387636616,0.2115683308490733,0.23011729646893272,0.2022545038119755,0.18699824598477224,0.1685374304719397,0.1685374304719397,0.19021123155428837,0.19849589088388692,0.2012835876212326,0.20237398335655457,0.23011729646893272,0.01543878037473284
converted_JM1.csv mcc,0.2214362167233575,0.21734815444060449,0.2496837219906963,0.21324350914797224,0.2048359876806885,0.20095088610725745,0.23329512124463514,0.20311619797540167,0.24992097995086918,0.21632599737803848,0.20095088610725745,0.20903974841433037,0.22101567726395208,0.2168370759093215,0.22736566898399632,0.24992097995086918,0.01699692585757057
converted_JM1.csv mcc,0.16712434966338496,0.19867197339543036,0.16208156238704144,0.1741316583954804,0.20281948591696164,0.2047457157851805,0.19096180267866092,0.1657404043496833,0.17791815646153858,0.19724754890506935,0.16208156238704144,0.17062800402943268,0.18414426579384316,0.18443997957009975,0.19795976115024985,0.2047457157851805,0.015673455270329633
converted_JM1.csv mcc,0.17466568938758706,0.19557143837601218,0.17053092129599198,0.17855922927002318,0.19249153008052464,0.17736393277831014,0.2041370103697633,0.1735517691146421,0.17687474669146477,0.19783783722810275,0.17053092129599198,0.17577021803952592,0.1841584104592422,0.17796158102416665,0.1940314842282684,0.2041370103697633,0.011423037379090622
converted_JM1.csv mcc,0.23569867406385736,0.20579471359283857,0.20575525498882768,0.17639054725523795,0.22455752997880046,0.1950825184954102,0.23601744390932122,0.2241319931294294,0.19858629749216525,0.18274129137773032,0.17639054725523795,0.1968344079937877,0.20847562642836187,0.20577498429083313,0.22434476155411492,0.23601744390932122,0.019967137151227592
