inputfile,min,lower,avg,median,upper,max,variance
CM1.csv,0.09302325581395349,0.1511627906976744,0.24999999999999994,0.2616279069767442,0.313953488372093,0.45348837209302323,0.1124064420781114
KC1.csv,0.2222222222222222,0.23275862068965517,0.32413793103448274,0.3065134099616858,0.33620689655172414,0.6475095785440613,0.12176676810224597
MW1.csv,0.029411764705882353,0.07352941176470588,0.1264705882352941,0.10294117647058823,0.19852941176470587,0.25,0.0735882117835106
PC1.csv,0.14432989690721648,0.21649484536082475,0.2675257731958763,0.2731958762886598,0.31829896907216493,0.36597938144329895,0.06871155288789291
PC3.csv,0.16901408450704225,0.1954225352112676,0.24119718309859156,0.24471830985915494,0.2711267605633803,0.3485915492957746,0.05120183251841094

