inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ivy-2.0.csv mcc,0.13326198405817027,0.19569986269187806,0.2770446510683014,0.23638294399772303,0.21504992657609526,0.21504992657609526,0.17795257122227148,0.17795257122227148,0.2664971659598222,0.1866457059940062,0.13326198405817027,0.18229913860813884,0.20815373093666345,0.20537489463398667,0.22571643528690916,0.2770446510683014,0.04134320573373545
ivy-2.0.csv mcc,0.12412895177941466,0.24288548422184073,0.2071540200209188,0.14919059875821516,0.13884757954710703,0.2694980012357962,0.1269797675971331,0.21558215490602528,-0.011049892402196598,0.17879501332465358,-0.011049892402196598,0.13291367357212006,0.16420116789889078,0.16399280604143437,0.21136808746347202,0.2694980012357962,0.07519896895010532
ivy-2.0.csv mcc,0.22130013846720856,0.137292411841319,0.2504085730187678,0.24550030707225937,0.3364665005186174,0.34989346217112705,0.22130013846720856,0.21010790207057767,0.3000072061291414,0.16756926300494165,0.137292411841319,0.21570402026889313,0.2439845902761168,0.23340022276973396,0.2752078895739546,0.34989346217112705,0.06507765607296823
ivy-2.0.csv mcc,0.39146152649211474,0.2940613814126573,0.26836772091219113,0.2541454606221792,0.345611101887898,0.32280349355714694,0.28087427917777813,0.2564479388918453,0.32280349355714694,0.28355259820103573,0.2541454606221792,0.27462100004498463,0.30201289947119936,0.2888069898068465,0.32280349355714694,0.39146152649211474,0.04137228992930876
ivy-2.0.csv mcc,0.3913770348868888,0.16688725704567098,0.1739506546662882,0.21439403749318542,0.11340896452849313,0.16743651805964443,0.1292336671710083,0.08211733521770384,0.16743651805964443,0.23175336828107526,0.08211733521770384,0.14806046210833962,0.1837995355409603,0.16743651805964443,0.19417234607973682,0.3913770348868888,0.08094076259861958
ivy-2.0.csv mcc,0.34043507804489487,0.32057365865681087,0.37934655721910815,0.15573843234348783,0.21684782608695652,0.285976894191157,0.34043507804489487,0.45607052783415225,0.32863448858922434,0.3741973661284425,0.15573843234348783,0.30327527642398394,0.3198255907139129,0.3345347833170596,0.3573162220866687,0.45607052783415225,0.08041400769504693
ivy-2.0.csv mcc,0.2540674705098785,0.13523888428380698,0.2587415673400251,0.1352242719158446,-0.03601607948750059,0.1948946649199792,0.1132383582558564,0.1132383582558564,0.20358040497765784,0.23498520190169836,-0.03601607948750059,0.1242313150858505,0.1607193102873103,0.1650667746018931,0.2192828034396781,0.2587415673400251,0.08447226594960393
ivy-2.0.csv mcc,0.2858319116191922,0.3244879120190197,0.3929727979727827,0.47870233460463213,0.4119276267554407,0.3340404340540402,0.27038627106854585,0.2750921221621508,0.4052840537884069,0.28281598254851154,0.27038627106854585,0.2843239470838519,0.3461541446592723,0.32926417303653,0.3991284258805948,0.47870233460463213,0.06829403338971704
ivy-2.0.csv mcc,-0.036080891633703815,0.08699571525241483,0.08699571525241483,0.06807652131293779,0.24154871234009728,0.13819010456165318,0.2925558818346055,0.11824012967872859,0.2785226913645723,0.1490172282003983,-0.036080891633703815,0.08699571525241483,0.14240618081641188,0.12821511712019087,0.1952829702702478,0.2925558818346055,0.09750411821683574
ivy-2.0.csv mcc,0.10951615561653213,0.08192644561897584,0.24190654035769912,0.025087458848729465,0.05019715801761934,0.041483392278989444,0.09992370507749226,0.2137462263798902,-0.026549371058553244,0.3160398751585701,-0.026549371058553244,0.045840275148304396,0.11532775862959448,0.09092507534823405,0.16163119099821116,0.3160398751585701,0.1026391061032616
log4j-1.1.csv mcc,0.6215815605080611,0.6546536707079772,0.5803810000880093,0.5803810000880093,0.7254762501100117,0.689202437604511,0.6546536707079772,0.61665481259351,0.61665481259351,0.7637626158259734,0.5803810000880093,0.61665481259351,0.650340183082755,0.6381176156080192,0.6719280541562441,0.7637626158259734,0.057395649058258474
log4j-1.1.csv mcc,0.4942663261460831,0.5880064914496507,0.5206971677559913,0.47898697638471405,0.4942663261460831,0.4390365869055443,0.40052616084251563,0.4942663261460831,0.47898697638471405,0.4942663261460831,0.40052616084251563,0.47898697638471405,0.48833056643074635,0.4942663261460831,0.4942663261460831,0.5880064914496507,0.0463011180117118
log4j-1.1.csv mcc,0.5470026148659566,0.44605363444005036,0.5408524452393346,0.491883585594242,0.44605363444005036,0.44605363444005036,0.44605363444005036,0.491883585594242,0.44605363444005036,0.491883585594242,0.44605363444005036,0.44605363444005036,0.4793773989088269,0.4689686100171462,0.491883585594242,0.5470026148659566,0.0379129683125317
log4j-1.1.csv mcc,0.29718683234627563,0.25287284554424094,0.29718683234627563,0.34532375163322,0.25287284554424094,0.29718683234627563,0.25287284554424094,0.3984215077053419,0.21153846153846154,0.25287284554424094,0.21153846153846154,0.25287284554424094,0.2858335600092814,0.2750298389452583,0.29718683234627563,0.3984215077053419,0.051446297916478104
log4j-1.1.csv mcc,0.10010346614252381,0.38571428571428573,0.19793185350908118,0.26190809188692243,0.3245018195899592,0.20656380589033507,0.18095238095238095,0.2833333333333333,0.22037063867676335,0.1067633154039934,0.10010346614252381,0.18944211723073107,0.22681429910995785,0.2134672222835492,0.2726207126101279,0.38571428571428573,0.08548392903807639
log4j-1.1.csv mcc,0.10016708449412666,0.25925925925925924,0.13608276348795434,0.3086066999241838,0.2721655269759087,0.17407765595569782,0.2721655269759087,0.10016708449412666,0.23372319715296222,0.13608276348795434,0.10016708449412666,0.13608276348795434,0.19924975622080826,0.20390042655433002,0.265712393117584,0.3086066999241838,0.07458581850255774
log4j-1.1.csv mcc,0.47760176745470917,0.2716958708417177,0.2670858818435479,0.2716958708417177,0.33735362939261204,0.1744667331431148,0.4195303887997111,0.33667759984848605,0.36863724300170714,0.2670858818435479,0.1744667331431148,0.2693908763426328,0.31918308670108714,0.3041867353451019,0.35299543619715956,0.47760176745470917,0.08314393030929394
log4j-1.1.csv mcc,0.26257545381445874,0.2996322772069248,0.22610674548767798,0.6547702297173061,0.5374057545792984,0.4647749768357825,0.440199228125206,0.7034432081838871,0.6819614262891904,0.5650318450562345,0.22610674548767798,0.3699157526660654,0.4835901145295967,0.5010903657075405,0.6099010373867704,0.7034432081838871,0.16665548309774542
log4j-1.1.csv mcc,0.264464131163464,0.46819889103151746,0.5499616133349551,0.30597635527139405,0.48102625790909326,0.3964839537996188,0.30597635527139405,0.23089260379636478,0.46819889103151746,0.5868520346490937,0.23089260379636478,0.30597635527139405,0.40580310872584135,0.43234142241556817,0.47461257447030536,0.5868520346490937,0.11730020327063855
