inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
log4j-1.1.csv brier,0.2926829268292683,0.2682926829268293,0.34146341463414637,0.3902439024390244,0.3902439024390244,0.5121951219512195,0.43902439024390244,0.36585365853658536,0.3902439024390244,0.34146341463414637,0.2682926829268293,0.34146341463414637,0.37317073170731707,0.3780487804878049,0.3902439024390244,0.5121951219512195,0.06639345165276195
log4j-1.1.csv brier,0.32558139534883723,0.32558139534883723,0.3488372093023256,0.37209302325581395,0.3488372093023256,0.37209302325581395,0.3953488372093023,0.37209302325581395,0.3488372093023256,0.3953488372093023,0.32558139534883723,0.3488372093023256,0.36046511627906974,0.36046511627906974,0.37209302325581395,0.3953488372093023,0.023830118060371146
log4j-1.1.csv brier,0.2777777777777778,0.2222222222222222,0.4166666666666667,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.3611111111111111,0.3333333333333333,0.2222222222222222,0.25,0.2222222222222222,0.2638888888888889,0.3,0.3055555555555556,0.3194444444444444,0.4166666666666667,0.058001702827280836
log4j-1.1.csv brier,0.2702702702702703,0.32432432432432434,0.2702702702702703,0.3783783783783784,0.24324324324324326,0.35135135135135137,0.35135135135135137,0.2972972972972973,0.2972972972972973,0.24324324324324326,0.24324324324324326,0.2702702702702703,0.3027027027027028,0.2972972972972973,0.33783783783783783,0.3783783783783784,0.044900669529286896
log4j-1.1.csv brier,0.18421052631578946,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.15789473684210525,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.23684210526315788,0.07894736842105263,0.17105263157894735,0.17894736842105266,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.04965253227398213
log4j-1.1.csv brier,0.10810810810810811,0.10810810810810811,0.24324324324324326,0.1891891891891892,0.2972972972972973,0.16216216216216217,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.16216216216216217,0.10810810810810811,0.16216216216216217,0.18378378378378382,0.1891891891891892,0.1891891891891892,0.2972972972972973,0.05378310470846595
log4j-1.1.csv brier,0.3170731707317073,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.2926829268292683,0.2682926829268293,0.21951219512195122,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.21951219512195122,0.21951219512195122,0.2463414634146342,0.23170731707317072,0.25609756097560976,0.3170731707317073,0.03353104167040859
redaktor.csv brier,0.11392405063291139,0.1518987341772152,0.1518987341772152,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.189873417721519,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.11392405063291139,0.1518987341772152,0.15569620253164557,0.1518987341772152,0.16455696202531644,0.189873417721519,0.017946135289566865
redaktor.csv brier,0.13636363636363635,0.18181818181818182,0.15151515151515152,0.19696969696969696,0.15151515151515152,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.15151515151515152,0.13636363636363635,0.14393939393939392,0.1606060606060606,0.15151515151515152,0.18181818181818182,0.19696969696969696,0.02164069220770561
redaktor.csv brier,0.12121212121212122,0.12121212121212122,0.13636363636363635,0.15151515151515152,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.15151515151515152,0.13636363636363635,0.12121212121212122,0.13636363636363635,0.13636363636363638,0.13636363636363635,0.13636363636363635,0.15151515151515152,0.009582659576267817
redaktor.csv brier,0.15,0.11666666666666667,0.16666666666666666,0.2,0.18333333333333332,0.2,0.2,0.2,0.11666666666666667,0.15,0.11666666666666667,0.15,0.1683333333333333,0.175,0.2,0.2,0.03201562118716425
redaktor.csv brier,0.2608695652173913,0.2463768115942029,0.2318840579710145,0.15942028985507245,0.21739130434782608,0.17391304347826086,0.2608695652173913,0.15942028985507245,0.2463768115942029,0.21739130434782608,0.15942028985507245,0.19565217391304346,0.21739130434782608,0.2246376811594203,0.2463768115942029,0.2608695652173913,0.03779247771131971
redaktor.csv brier,0.34545454545454546,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.2909090909090909,0.2727272727272727,0.34545454545454546,0.3090909090909091,0.2727272727272727,0.32727272727272727,0.2727272727272727,0.3,0.3127272727272727,0.3181818181818182,0.32727272727272727,0.34545454545454546,0.025454545454545462
redaktor.csv brier,0.125,0.18055555555555555,0.19444444444444445,0.25,0.18055555555555555,0.19444444444444445,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.18055555555555555,0.125,0.1736111111111111,0.18333333333333335,0.18055555555555555,0.19444444444444445,0.25,0.029658550700086977
redaktor.csv brier,0.19696969696969696,0.24242424242424243,0.21212121212121213,0.22727272727272727,0.2878787878787879,0.25757575757575757,0.22727272727272727,0.16666666666666666,0.25757575757575757,0.21212121212121213,0.16666666666666666,0.21212121212121213,0.22878787878787876,0.22727272727272727,0.25,0.2878787878787879,0.03281273913289048
redaktor.csv brier,0.2923076923076923,0.27692307692307694,0.2,0.23076923076923078,0.13846153846153847,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.2153846153846154,0.26153846153846155,0.13846153846153847,0.2076923076923077,0.2230769230769231,0.23076923076923078,0.24615384615384617,0.2923076923076923,0.046790481002294
redaktor.csv brier,0.1791044776119403,0.19402985074626866,0.16417910447761194,0.22388059701492538,0.22388059701492538,0.22388059701492538,0.1791044776119403,0.208955223880597,0.19402985074626866,0.208955223880597,0.16417910447761194,0.18656716417910446,0.19999999999999998,0.20149253731343283,0.2164179104477612,0.22388059701492538,0.02024576114365752
synapse-1.1.csv brier,0.2839506172839506,0.2839506172839506,0.35802469135802467,0.2716049382716049,0.37037037037037035,0.2839506172839506,0.32098765432098764,0.2716049382716049,0.24691358024691357,0.30864197530864196,0.24691358024691357,0.2777777777777778,0.30000000000000004,0.2839506172839506,0.31481481481481477,0.37037037037037035,0.03746664421109511
synapse-1.1.csv brier,0.22666666666666666,0.26666666666666666,0.25333333333333335,0.28,0.25333333333333335,0.29333333333333333,0.28,0.22666666666666666,0.36,0.26666666666666666,0.22666666666666666,0.25333333333333335,0.27066666666666667,0.26666666666666666,0.28,0.36,0.03629508690350987
synapse-1.1.csv brier,0.2558139534883721,0.29069767441860467,0.29069767441860467,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.22093023255813954,0.313953488372093,0.43023255813953487,0.22093023255813954,0.29069767441860467,0.3104651162790698,0.31976744186046513,0.32558139534883723,0.43023255813953487,0.052014579642662886
synapse-1.1.csv brier,0.275,0.2625,0.2375,0.325,0.3125,0.2625,0.275,0.35,0.275,0.375,0.2375,0.26875000000000004,0.295,0.275,0.31875,0.375,0.04153311931459037
synapse-1.1.csv brier,0.2222222222222222,0.2716049382716049,0.35802469135802467,0.30864197530864196,0.35802469135802467,0.2839506172839506,0.2839506172839506,0.2962962962962963,0.25925925925925924,0.3950617283950617,0.2222222222222222,0.2777777777777778,0.3037037037037037,0.2901234567901234,0.3333333333333333,0.3950617283950617,0.0497517078508886
synapse-1.1.csv brier,0.27380952380952384,0.25,0.39285714285714285,0.2619047619047619,0.27380952380952384,0.2261904761904762,0.23809523809523808,0.2857142857142857,0.32142857142857145,0.30952380952380953,0.2261904761904762,0.25595238095238093,0.2833333333333334,0.27380952380952384,0.2976190476190476,0.39285714285714285,0.0460454276328898
synapse-1.1.csv brier,0.3373493975903614,0.30120481927710846,0.27710843373493976,0.3253012048192771,0.25301204819277107,0.30120481927710846,0.37349397590361444,0.2891566265060241,0.30120481927710846,0.25301204819277107,0.25301204819277107,0.2831325301204819,0.30120481927710846,0.30120481927710846,0.3132530120481928,0.37349397590361444,0.03533223686413296
synapse-1.1.csv brier,0.3409090909090909,0.375,0.36363636363636365,0.29545454545454547,0.3068181818181818,0.38636363636363635,0.3522727272727273,0.3068181818181818,0.3522727272727273,0.3522727272727273,0.29545454545454547,0.32386363636363635,0.34318181818181825,0.3522727272727273,0.35795454545454547,0.38636363636363635,0.02910511017014931
synapse-1.1.csv brier,0.3595505617977528,0.30337078651685395,0.3707865168539326,0.4157303370786517,0.38202247191011235,0.4044943820224719,0.3258426966292135,0.33707865168539325,0.3146067415730337,0.33707865168539325,0.30337078651685395,0.3314606741573034,0.3550561797752809,0.348314606741573,0.3764044943820225,0.4157303370786517,0.035955056179775284
synapse-1.1.csv brier,0.3116883116883117,0.2987012987012987,0.3116883116883117,0.35064935064935066,0.24675324675324675,0.3116883116883117,0.4155844155844156,0.2727272727272727,0.3116883116883117,0.3246753246753247,0.24675324675324675,0.3051948051948052,0.31558441558441563,0.3116883116883117,0.3181818181818182,0.4155844155844156,0.04269943434486649
