inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ivy-2.0.csv balance,0.43706861267397623,0.4888494543458851,0.5376238697107268,0.38803106976287705,0.434996114880538,0.28457402931775866,0.38076275743811905,0.4360637954157468,0.535260044202823,0.4388883276085518,0.28457402931775866,0.41151359232170753,0.4362118075357003,0.4365662040448615,0.46386889097721845,0.5376238697107268,0.07159963374631721
ivy-2.0.csv balance,0.3708770211255036,0.48302387219618315,0.48302387219618315,0.4889597503446076,0.4889597503446076,0.5322447980364876,0.34020393382051406,0.48010158233094424,0.4263780642053463,0.4322776336283083,0.34020393382051406,0.4293278489168273,0.4526050278228685,0.4815627272635637,0.48599181127039537,0.5322447980364876,0.05657475318705448
log4j-1.1.csv balance,0.75674787229474,0.825857978112742,0.7226499018873854,0.7757326194290269,0.8912143413559157,0.8020071126733269,0.6559895419231092,0.8535428248872325,0.7824286827118315,0.75674787229474,0.6559895419231092,0.75674787229474,0.782291874757005,0.7790806510704292,0.8139325453930344,0.8912143413559157,0.06331269735975088
log4j-1.1.csv balance,0.7181658050728104,0.5576268951890793,0.5831713900650195,0.6112682863408736,0.7393393908155651,0.7181658050728104,0.6034080375114317,0.7181658050728104,0.6559320295915061,0.6412928295884768,0.5576268951890793,0.6073381619261526,0.6546536274320383,0.6486124295899914,0.7181658050728104,0.7393393908155651,0.062036690122553174
log4j-1.1.csv balance,0.7042648542935155,0.7634807449176889,0.6808198557144056,0.7288552360367411,0.7148922363388488,0.723440170114724,0.7042648542935155,0.7042648542935155,0.7148922363388488,0.7554553989558084,0.6808198557144056,0.7042648542935155,0.7194630441297611,0.7148922363388488,0.7261477030757325,0.7634807449176889,0.023590408834992048
log4j-1.1.csv balance,0.6401832974789603,0.7403010483934842,0.6455671286312086,0.5873447129337531,0.5565717899518688,0.4999962263154121,0.5848647472130211,0.6022978011062158,0.5873447129337531,0.6161703473280664,0.4999962263154121,0.586104730073387,0.6060641812285743,0.5948212570199845,0.6281768224035134,0.7403010483934842,0.05975835883683343
log4j-1.1.csv balance,0.5935748458871035,0.5935748458871035,0.5835000333466733,0.5721699534244533,0.5835000333466733,0.5721699534244533,0.559681495406418,0.5721699534244533,0.5835000333466733,0.559681495406418,0.559681495406418,0.5721699534244533,0.5773522642900423,0.5778349933855633,0.5835000333466733,0.5935748458871035,0.011596597277078154
log4j-1.1.csv balance,0.5859133375000389,0.6687306700000312,0.573671687658469,0.5769014941186718,0.6361688388076203,0.5769014941186718,0.6071628993408069,0.6222948508449789,0.6687306700000312,0.5934352148129602,0.573671687658469,0.5814074158093554,0.6109911157202281,0.6002990570768836,0.6292318448262997,0.6687306700000312,0.03478233545206885
log4j-1.1.csv balance,0.6173734306694457,0.6988305591454582,0.7367511812999574,0.5065737582933431,0.7542725376941513,0.5169239805714136,0.5838786763397528,0.5344727810775514,0.6708154916358184,0.6971541785699042,0.5065737582933431,0.5591757287086521,0.6317046575296796,0.644094461152632,0.6979923688576812,0.7542725376941513,0.08783845018329298
log4j-1.1.csv balance,0.8200555275946385,0.7987138657934926,0.700393365498672,0.7769728172164769,0.7760993692747054,0.8053033006604174,0.8702022004402783,0.8200555275946385,0.8790515239479922,0.6859301429901578,0.6859301429901578,0.7765360932455911,0.7932777641011468,0.802008583226955,0.8200555275946385,0.8790515239479922,0.05966132797263981
