inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
arc.csv f1,0.15384615384615383,0.25,0.2222222222222222,0.3157894736842105,0.2105263157894737,0.18181818181818185,0.2222222222222222,0.4444444444444444,0.2105263157894737,0.3157894736842105,0.15384615384615383,0.2105263157894737,0.25271848035005934,0.2222222222222222,0.28289473684210525,0.4444444444444444,0.08058853897674709
ivy-2.0.csv f1,0.22857142857142854,0.2105263157894737,0.3333333333333333,0.16216216216216214,0.1764705882352941,0.17142857142857143,0.2222222222222222,0.31250000000000006,0.11428571428571427,0.4,0.11428571428571427,0.17394957983193277,0.23315003360281997,0.21637426900584794,0.2705357142857143,0.4,0.0842700053463038
log4j-1.1.csv f1,0.48000000000000004,0.5925925925925927,0.7142857142857142,0.5384615384615384,0.5714285714285715,0.5454545454545455,0.6206896551724138,0.48000000000000004,0.6470588235294118,0.5384615384615384,0.48000000000000004,0.5384615384615384,0.5728432979386328,0.5584415584415585,0.6066411238825032,0.7142857142857142,0.0696773434110013
redaktor.csv f1,0.4615384615384615,0.4444444444444444,0.41666666666666663,0.6086956521739131,0.5833333333333334,0.5384615384615385,0.4799999999999999,0.4615384615384615,0.4615384615384615,0.4799999999999999,0.41666666666666663,0.4615384615384615,0.49362170196952804,0.4707692307692307,0.5092307692307693,0.6086956521739131,0.059245579032655274
synapse-1.1.csv f1,0.48000000000000004,0.48000000000000004,0.6153846153846153,0.5714285714285715,0.47058823529411764,0.5,0.43999999999999995,0.37735849056603776,0.4166666666666667,0.6181818181818182,0.37735849056603776,0.4552941176470588,0.4969608397521827,0.48000000000000004,0.5357142857142858,0.6181818181818182,0.0771625969406309
