inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ivy-2.0.csv auc,0.5855855855855856,0.6369369369369369,0.6927927927927928,0.6234234234234234,0.6063063063063063,0.6522522522522523,0.6369369369369369,0.627927927927928,0.7216216216216216,0.6324324324324324,0.5855855855855856,0.6256756756756756,0.6416216216216217,0.6346846846846846,0.6445945945945946,0.7216216216216216,0.037637392711063866
ivy-2.0.csv auc,0.543040293040293,0.5873015873015872,0.6187423687423688,0.5115995115995116,0.5344932844932844,0.4230769230769231,0.48168498168498164,0.5387667887667887,0.6101953601953602,0.5515873015873015,0.4230769230769231,0.523046398046398,0.54004884004884,0.5409035409035409,0.5694444444444444,0.6187423687423688,0.056052434577770156
ivy-2.0.csv auc,0.45216251638269983,0.564875491480996,0.564875491480996,0.5878112712975098,0.5878112712975098,0.6005897771952818,0.4898427260812582,0.5557011795543905,0.5062254259501965,0.5245740498034075,0.45216251638269983,0.515399737876802,0.5434469200524246,0.5602883355176933,0.5763433813892529,0.6005897771952818,0.04606311809614933
log4j-1.1.csv auc,0.7692307692307693,0.826923076923077,0.7692307692307693,0.8076923076923077,0.9230769230769231,0.826923076923077,0.6923076923076923,0.8653846153846154,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.8096153846153846,0.8173076923076923,0.8365384615384616,0.9230769230769231,0.06047763535967842
log4j-1.1.csv auc,0.7309368191721133,0.5686274509803922,0.6056644880174292,0.6612200435729848,0.7418300653594772,0.7309368191721133,0.6427015250544663,0.7309368191721133,0.664488017429194,0.6459694989106755,0.5686274509803922,0.6443355119825709,0.6723311546840958,0.6628540305010894,0.7309368191721133,0.7418300653594772,0.05664865078785976
log4j-1.1.csv auc,0.7199074074074074,0.763888888888889,0.7256944444444444,0.7326388888888888,0.7384259259259259,0.7569444444444444,0.7199074074074074,0.7199074074074074,0.7384259259259259,0.7696759259259259,0.7199074074074074,0.7228009259259259,0.7385416666666667,0.7355324074074074,0.7476851851851851,0.7696759259259259,0.017866486936515383
log4j-1.1.csv auc,0.6620879120879121,0.7417582417582418,0.646978021978022,0.5906593406593406,0.5700549450549451,0.5013736263736264,0.5961538461538461,0.6085164835164836,0.5906593406593406,0.6263736263736263,0.5013736263736264,0.5906593406593406,0.6134615384615384,0.6023351648351649,0.6366758241758241,0.7417582417582418,0.059938608249153986
log4j-1.1.csv auc,0.6261904761904763,0.6261904761904763,0.6083333333333334,0.5904761904761905,0.6083333333333334,0.5904761904761905,0.5726190476190477,0.5904761904761905,0.6083333333333334,0.5726190476190477,0.5726190476190477,0.5904761904761905,0.599404761904762,0.599404761904762,0.6083333333333334,0.6261904761904763,0.018298126367785012
log4j-1.1.csv auc,0.6296296296296297,0.7037037037037037,0.5740740740740741,0.6111111111111112,0.6481481481481481,0.6111111111111112,0.6111111111111112,0.6296296296296297,0.7037037037037037,0.6481481481481481,0.5740740740740741,0.6111111111111112,0.6370370370370371,0.6296296296296297,0.6481481481481481,0.7037037037037037,0.03902093982538051
log4j-1.1.csv auc,0.646551724137931,0.7025862068965517,0.7370689655172413,0.5323275862068966,0.7543103448275862,0.5495689655172414,0.5948275862068966,0.5840517241379312,0.6745689655172413,0.709051724137931,0.5323275862068966,0.5894396551724139,0.6484913793103448,0.6605603448275862,0.7058189655172413,0.7543103448275862,0.07525502864990942
