inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
arc.csv gmean,0.31516122751156955,0.4494665749754947,0.31516122751156955,0.4457052822810143,0.5550502752731576,0.5685352436149611,0.3282439759448873,0.4457052822810143,0.5318160234783105,0.5504818825631803,0.31516122751156955,0.3869746291129508,0.4505326995435158,0.4475859286282545,0.5411489530207454,0.5685352436149611,0.09648755842902383
ivy-2.0.csv gmean,0.3298198404125364,0.49107366257087465,0.49107366257087465,0.5042415115457314,0.5042415115457314,0.549037045734135,0.2547066773388481,0.4857065761472794,0.4135642472841637,0.42296463512781696,0.2547066773388481,0.4182644412059903,0.44464293702779917,0.48839011935907706,0.497657587058303,0.549037045734135,0.08642679972020922
log4j-1.1.csv gmean,0.6021937915964948,0.7262730392025629,0.7541096198042554,0.7541096198042554,0.7032108464077431,0.6953534953651154,0.7262730392025629,0.7262730392025629,0.7375337578416624,0.75955452531275,0.6021937915964948,0.714741942805153,0.7184884773739966,0.7262730392025629,0.745821688822959,0.75955452531275,0.04365977568270604
redaktor.csv gmean,0.7385489458759964,0.7308152359460693,0.7462025072446364,0.6693668262260597,0.7150969419341943,0.7150969419341943,0.7812743502698718,0.6766034346588907,0.7308152359460693,0.6241877839323593,0.6241877839323593,0.6958501882965424,0.7128008203968341,0.7229560889401319,0.7346820909110329,0.7812743502698718,0.04263317773984894
synapse-1.1.csv gmean,0.6393786291756559,0.6294651817966898,0.6551681333969686,0.6149346746509342,0.712092319645503,0.5814209442954467,0.5046949386828399,0.679900103650085,0.6393786291756559,0.5746204653902287,0.5046949386828399,0.5981778094731904,0.6231054019860008,0.6344219054861728,0.6472733812863123,0.712092319645503,0.055604489690366535
