inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
log4j-1.1.csv recall,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.6363636363636364,0.7181818181818183,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.11818181818181821
log4j-1.1.csv recall,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.46153846153846156,0.6153846153846154,0.6461538461538462,0.6538461538461539,0.6923076923076923,0.7692307692307693,0.07844645405527359
redaktor.csv recall,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.41818181818181815,0.40909090909090906,0.45454545454545453,0.5454545454545454,0.06030226891555271
redaktor.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.52,0.5,0.5,0.7,0.059999999999999984
redaktor.csv recall,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8100000000000002,0.8,0.8,0.9,0.029999999999999995
redaktor.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.3222222222222223,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.09229582069908973
redaktor.csv recall,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.4545454545454545,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.10756508696544756
redaktor.csv recall,0.125,0.125,0.125,0.125,0.375,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.2,0.1875,0.25,0.375,0.082915619758885
redaktor.csv recall,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,0.5666666666666667,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.15275252316519466
redaktor.csv recall,0.5,0.5,0.4,0.3,0.4,0.3,0.4,0.6,0.4,0.5,0.3,0.4,0.43,0.4,0.5,0.6,0.09
redaktor.csv recall,0.5,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.5,0.5,0.5,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.45000000000000007,0.45833333333333337,0.5,0.5,0.05527707983925667
redaktor.csv recall,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.5909090909090908,0.6090909090909091,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.0710022697809696
synapse-1.1.csv recall,0.7272727272727273,0.5454545454545454,0.5,0.6818181818181818,0.5,0.6818181818181818,0.5909090909090909,0.5454545454545454,0.6818181818181818,0.5909090909090909,0.5,0.5454545454545454,0.6045454545454544,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.07886068896771578
synapse-1.1.csv recall,0.6521739130434783,0.43478260869565216,0.4782608695652174,0.43478260869565216,0.6956521739130435,0.5652173913043478,0.5217391304347826,0.6521739130434783,0.5652173913043478,0.6086956521739131,0.43478260869565216,0.5,0.5608695652173913,0.5652173913043478,0.6304347826086957,0.6956521739130435,0.08792934093981168
synapse-1.1.csv recall,0.47368421052631576,0.42105263157894735,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.47368421052631576,0.5263157894736842,0.6842105263157895,0.631578947368421,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.5263157894736843,0.5263157894736842,0.5526315789473684,0.6842105263157895,0.08153649149910353
synapse-1.1.csv recall,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.38095238095238093,0.5238095238095238,0.5238095238095238,0.3333333333333333,0.5,0.519047619047619,0.5238095238095238,0.5476190476190477,0.6666666666666666,0.100902952859129
synapse-1.1.csv recall,0.5909090909090909,0.6363636363636364,0.45454545454545453,0.5909090909090909,0.4090909090909091,0.4090909090909091,0.7272727272727273,0.5909090909090909,0.6818181818181818,0.5454545454545454,0.4090909090909091,0.5,0.5636363636363637,0.5909090909090909,0.6136363636363636,0.7272727272727273,0.10405021038417814
synapse-1.1.csv recall,0.8333333333333334,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.7166666666666667,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.08766518798921945
synapse-1.1.csv recall,0.5789473684210527,0.6842105263157895,0.631578947368421,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.5263157894736842,0.7368421052631579,0.5789473684210527,0.7894736842105263,0.5263157894736842,0.6052631578947368,0.6631578947368422,0.6842105263157895,0.7105263157894737,0.7894736842105263,0.07877173445839877
synapse-1.1.csv recall,0.6774193548387096,0.41935483870967744,0.5806451612903226,0.6451612903225806,0.5483870967741935,0.4838709677419355,0.5161290322580645,0.5161290322580645,0.6129032258064516,0.5806451612903226,0.41935483870967744,0.5161290322580645,0.5580645161290323,0.564516129032258,0.5967741935483871,0.6774193548387096,0.0736304013581505
synapse-1.1.csv recall,0.6086956521739131,0.5217391304347826,0.5652173913043478,0.6521739130434783,0.6521739130434783,0.5652173913043478,0.6086956521739131,0.6086956521739131,0.5217391304347826,0.6086956521739131,0.5217391304347826,0.5652173913043478,0.5913043478260869,0.6086956521739131,0.6086956521739131,0.6521739130434783,0.044339300118198144
synapse-1.1.csv recall,0.5416666666666666,0.5,0.5833333333333334,0.5416666666666666,0.625,0.4166666666666667,0.375,0.5833333333333334,0.5416666666666666,0.4166666666666667,0.375,0.45833333333333337,0.5125,0.5416666666666666,0.5625,0.625,0.07916666666666666
