inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
KC1.csv mcc,0.27195423160898197,0.27195423160898197,0.2215376169562144,0.30820118112313843,0.3115520493934571,0.27195423160898197,0.3115520493934571,0.2215376169562144,0.2215376169562144,0.3115520493934571,0.2215376169562144,0.24674592428259817,0.27233328749990987,0.27195423160898197,0.3098766152582978,0.3115520493934571,0.0369349037286031
KC1.csv mcc,0.21611711688093152,0.21611711688093152,0.21611711688093152,0.24024689921868567,0.21611711688093152,0.24960906287870624,0.21611711688093152,0.24334871980900022,0.21611711688093152,0.21611711688093152,0.21611711688093152,0.21611711688093152,0.22460245000729132,0.21611711688093152,0.2281820080498086,0.24960906287870624,0.013135860298298956
KC1.csv mcc,0.24296931410753797,0.24296931410753797,0.24661478845035087,0.20035922476575566,0.21547682742674382,0.24661478845035087,0.24661478845035087,0.24296931410753797,0.24661478845035087,0.24296931410753797,0.20035922476575566,0.24296931410753797,0.2374172462424055,0.24296931410753797,0.24661478845035087,0.24661478845035087,0.015219592289395848
KC1.csv mcc,0.18531720583535752,0.2576296301866226,0.27113539291205235,0.27544938421717646,0.2576296301866226,0.2028105759036361,0.23629093808533713,0.2404306042724012,0.2576296301866226,0.2028105759036361,0.18531720583535752,0.21955075699448662,0.23871335676894648,0.2490301172295119,0.2576296301866226,0.27544938421717646,0.029853284030225618
KC1.csv mcc,0.1569186549132112,0.21160208979189485,0.21160208979189485,0.1833602799361065,0.21160208979189485,0.20284674781424605,0.18802304440744622,0.18217265986715978,0.21442738203686268,0.19475338252893054,0.1569186549132112,0.18569166217177635,0.19573084208796476,0.1988000651715883,0.21160208979189485,0.21442738203686268,0.017491405861312512
MW1.csv mcc,0.32972594913793,0.32972594913793,0.30183800918557396,0.32972594913793,0.32972594913793,0.30183800918557396,0.2772166105499439,0.32972594913793,0.30183800918557396,0.32972594913793,0.2772166105499439,0.30183800918557396,0.3161086332934246,0.32972594913793,0.32972594913793,0.32972594913793,0.01798924488469773
MW1.csv mcc,0.27274014114668305,0.2846805448748317,0.27274014114668305,0.34090804896471716,0.2846805448748317,0.2846805448748317,0.27274014114668305,0.22421260143448704,0.27274014114668305,0.27274014114668305,0.22421260143448704,0.27274014114668305,0.27828629907571145,0.27274014114668305,0.2846805448748317,0.34090804896471716,0.02668690093031236
MW1.csv mcc,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.3585685828003181,0.0
MW1.csv mcc,0.3722180487310869,0.3925464331383299,0.3722180487310869,0.3722180487310869,0.3722180487310869,0.3722180487310869,0.3722180487310869,0.3722180487310869,0.3925464331383299,0.3925464331383299,0.3722180487310869,0.3722180487310869,0.3783165640532598,0.3722180487310869,0.3823822409347084,0.3925464331383299,0.009315636030235103
MW1.csv mcc,0.05633962759217711,0.1824263840877809,0.05633962759217711,0.08182457461280174,0.05633962759217711,0.08182457461280174,0.27502876869965476,0.05633962759217711,0.22258770901171612,0.08182457461280174,0.05633962759217711,0.05633962759217711,0.11508750960062655,0.08182457461280174,0.1321254793502913,0.27502876869965476,0.07667890606074841
