inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
KC1.csv brier,0.28735632183908044,0.2896551724137931,0.29195402298850576,0.28735632183908044,0.28735632183908044,0.2896551724137931,0.25287356321839083,0.25287356321839083,0.29195402298850576,0.3218390804597701,0.25287356321839083,0.28735632183908044,0.2852873563218391,0.2885057471264368,0.2908045977011494,0.3218390804597701,0.01891354774443828
KC1.csv brier,0.5128205128205128,0.5128205128205128,0.337995337995338,0.337995337995338,0.30303030303030304,0.49184149184149184,0.49184149184149184,0.30536130536130535,0.49184149184149184,0.5128205128205128,0.30303030303030304,0.337995337995338,0.4298368298368299,0.49184149184149184,0.5023310023310024,0.5128205128205128,0.0897977616297195
KC1.csv brier,0.5331807780320366,0.3524027459954233,0.3524027459954233,0.5331807780320366,0.3501144164759725,0.5331807780320366,0.5240274599542334,0.3501144164759725,0.5331807780320366,0.3501144164759725,0.3501144164759725,0.3512585812356979,0.4411899313501144,0.43821510297482835,0.5331807780320366,0.5331807780320366,0.09020082950475153
KC1.csv brier,0.39149888143176736,0.39149888143176736,0.39149888143176736,0.39149888143176736,0.39149888143176736,0.3713646532438479,0.39149888143176736,0.39149888143176736,0.35570469798657717,0.39149888143176736,0.35570469798657717,0.39149888143176736,0.3859060402684564,0.39149888143176736,0.39149888143176736,0.39149888143176736,0.011720972615149665
KC1.csv brier,0.2590909090909091,0.2590909090909091,0.32727272727272727,0.2590909090909091,0.3477272727272727,0.3409090909090909,0.2590909090909091,0.3477272727272727,0.3409090909090909,0.3409090909090909,0.2590909090909091,0.2590909090909091,0.30818181818181817,0.3340909090909091,0.3409090909090909,0.3477272727272727,0.040429001128291606
KC1.csv brier,0.3,0.3,0.49318181818181817,0.29318181818181815,0.2909090909090909,0.3,0.2909090909090909,0.49318181818181817,0.49318181818181817,0.2909090909090909,0.2909090909090909,0.2920454545454545,0.35454545454545455,0.3,0.3965909090909091,0.49318181818181817,0.09082951062292476
KC1.csv brier,0.35176991150442477,0.35176991150442477,0.35176991150442477,0.3053097345132743,0.35176991150442477,0.29867256637168144,0.35176991150442477,0.3030973451327434,0.35176991150442477,0.35176991150442477,0.29867256637168144,0.32853982300884954,0.33694690265486726,0.35176991150442477,0.35176991150442477,0.35176991150442477,0.02269290397868861
KC1.csv brier,0.32400932400932403,0.32400932400932403,0.32167832167832167,0.46386946386946387,0.28438228438228436,0.32167832167832167,0.32167832167832167,0.32400932400932403,0.32167832167832167,0.32400932400932403,0.28438228438228436,0.32167832167832167,0.33310023310023307,0.32284382284382285,0.32400932400932403,0.46386946386946387,0.04508486331106891
KC1.csv brier,0.5104895104895105,0.2703962703962704,0.3123543123543124,0.2634032634032634,0.2703962703962704,0.47086247086247085,0.28438228438228436,0.3776223776223776,0.2703962703962704,0.47086247086247085,0.2634032634032634,0.2703962703962704,0.3501165501165501,0.29836829836829837,0.4242424242424242,0.5104895104895105,0.093790913792447
KC1.csv brier,0.4879120879120879,0.35824175824175825,0.35824175824175825,0.4175824175824176,0.35824175824175825,0.34065934065934067,0.4021978021978022,0.2945054945054945,0.35384615384615387,0.4,0.2945054945054945,0.35604395604395606,0.3771428571428571,0.35824175824175825,0.4010989010989011,0.4879120879120879,0.04982956097259347
MW1.csv brier,0.13043478260869565,0.13043478260869565,0.14130434782608695,0.13043478260869565,0.13043478260869565,0.14130434782608695,0.15217391304347827,0.13043478260869565,0.14130434782608695,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.1358695652173913,0.13043478260869565,0.14130434782608695,0.15217391304347827,0.007291526013586272
MW1.csv brier,0.21348314606741572,0.20224719101123595,0.21348314606741572,0.15730337078651685,0.20224719101123595,0.20224719101123595,0.21348314606741572,0.1797752808988764,0.21348314606741572,0.21348314606741572,0.15730337078651685,0.20224719101123595,0.201123595505618,0.20786516853932585,0.21348314606741572,0.21348314606741572,0.017730038020291574
MW1.csv brier,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0
MW1.csv brier,0.1702127659574468,0.1595744680851064,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1595744680851064,0.1595744680851064,0.1595744680851064,0.16489361702127658,0.16702127659574467,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.004875080526548761
MW1.csv brier,0.26666666666666666,0.25555555555555554,0.26666666666666666,0.3,0.26666666666666666,0.3,0.15555555555555556,0.26666666666666666,0.2222222222222222,0.3,0.15555555555555556,0.26111111111111107,0.25999999999999995,0.26666666666666666,0.2833333333333333,0.3,0.04163331998932265
MW1.csv brier,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0
MW1.csv brier,0.5806451612903226,0.22580645161290322,0.23655913978494625,0.23655913978494625,0.22580645161290322,0.23655913978494625,0.17204301075268819,0.17204301075268819,0.24731182795698925,0.26881720430107525,0.17204301075268819,0.22580645161290322,0.2602150537634409,0.23655913978494625,0.24193548387096775,0.5806451612903226,0.11068481060178727
MW1.csv brier,0.5862068965517241,0.6896551724137931,0.6206896551724138,0.5977011494252874,0.6206896551724138,0.6206896551724138,0.09195402298850575,0.632183908045977,0.06896551724137931,0.5862068965517241,0.06896551724137931,0.5862068965517241,0.5114942528735632,0.6091954022988506,0.6206896551724138,0.6896551724137931,0.21737513367051564
MW1.csv brier,0.07692307692307693,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.14285714285714285,0.14285714285714285,0.16483516483516483,0.16483516483516483,0.07692307692307693,0.15384615384615385,0.15164835164835166,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.02637362637362637
MW1.csv brier,0.23863636363636365,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.2727272727272727,0.29545454545454547,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2556818181818182,0.26931818181818173,0.2727272727272727,0.29545454545454547,0.29545454545454547,0.026915271096197763
PC1.csv brier,0.4881889763779528,0.4881889763779528,0.48031496062992124,0.4881889763779528,0.46062992125984253,0.48031496062992124,0.4881889763779528,0.48031496062992124,0.4881889763779528,0.38976377952755903,0.38976377952755903,0.48031496062992124,0.473228346456693,0.48425196850393704,0.4881889763779528,0.4881889763779528,0.02897381022515607
PC1.csv brier,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3552123552123552,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3166023166023166,0.3204633204633204,0.3166023166023166,0.3166023166023166,0.3552123552123552,0.011583011583011595
PC1.csv brier,0.35019455252918286,0.31906614785992216,0.31906614785992216,0.35019455252918286,0.2840466926070039,0.31906614785992216,0.31906614785992216,0.35019455252918286,0.31906614785992216,0.31906614785992216,0.2840466926070039,0.31906614785992216,0.32490272373540846,0.31906614785992216,0.3346303501945525,0.35019455252918286,0.019474698453295247
PC1.csv brier,0.3442028985507246,0.4166666666666667,0.42391304347826086,0.4166666666666667,0.3442028985507246,0.4166666666666667,0.42391304347826086,0.3442028985507246,0.3442028985507246,0.358695652173913,0.3442028985507246,0.3442028985507246,0.38333333333333336,0.38768115942028986,0.4166666666666667,0.42391304347826086,0.0365493339504884
PC1.csv brier,0.33840304182509506,0.311787072243346,0.311787072243346,0.311787072243346,0.311787072243346,0.311787072243346,0.33840304182509506,0.311787072243346,0.311787072243346,0.33840304182509506,0.311787072243346,0.311787072243346,0.31977186311787076,0.311787072243346,0.32509505703422054,0.33840304182509506,0.012196969530300717
PC1.csv brier,0.312,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.312,0.356,0.35159999999999997,0.356,0.356,0.356,0.013199999999999995
PC1.csv brier,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.3308270676691729,0.33082706766917286,0.3308270676691729,0.3308270676691729,0.3308270676691729,5.551115123125783e-17
PC1.csv brier,0.31716417910447764,0.31716417910447764,0.2835820895522388,0.2835820895522388,0.33955223880597013,0.33955223880597013,0.31716417910447764,0.31716417910447764,0.33955223880597013,0.31716417910447764,0.2835820895522388,0.31716417910447764,0.3171641791044776,0.31716417910447764,0.3283582089552239,0.33955223880597013,0.019388628442935193
PC1.csv brier,0.30078125,0.30078125,0.328125,0.30078125,0.3203125,0.3671875,0.3671875,0.328125,0.30078125,0.30078125,0.30078125,0.30078125,0.321484375,0.310546875,0.328125,0.3671875,0.02531840691109188
PC1.csv brier,0.3798449612403101,0.38372093023255816,0.3992248062015504,0.375968992248062,0.4806201550387597,0.38372093023255816,0.38372093023255816,0.375968992248062,0.375968992248062,0.3798449612403101,0.375968992248062,0.37790697674418605,0.39186046511627903,0.3817829457364341,0.38372093023255816,0.4806201550387597,0.030294609348324234
PC3.csv brier,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.3717277486910995,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.3193717277486911,0.32460732984293195,0.3193717277486911,0.3193717277486911,0.3717277486910995,0.015706806282722512
PC3.csv brier,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.26354679802955666,0.26354679802955666,0.3251231527093596,0.3189655172413793,0.3251231527093596,0.3251231527093596,0.3251231527093596,0.01847290640394088
PC3.csv brier,0.2810126582278481,0.3721518987341772,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.2810126582278481,0.29012658227848104,0.2810126582278481,0.2810126582278481,0.3721518987341772,0.027341772151898727
PC3.csv brier,0.33164556962025316,0.40759493670886077,0.33164556962025316,0.33164556962025316,0.40759493670886077,0.40759493670886077,0.33164556962025316,0.33164556962025316,0.40759493670886077,0.33164556962025316,0.33164556962025316,0.33164556962025316,0.3620253164556962,0.33164556962025316,0.40759493670886077,0.40759493670886077,0.03720743913088372
PC3.csv brier,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.0
PC3.csv brier,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.2860635696821516,0.2860635696821516,0.3154034229828851,0.31246943765281177,0.3154034229828851,0.3154034229828851,0.3154034229828851,0.008801955990220057
PC3.csv brier,0.31313131313131315,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.31313131313131315,0.2878787878787879,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.2878787878787879,0.34974747474747475,0.36186868686868684,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.03798050316345115
PC3.csv brier,0.36272040302267,0.3198992443324937,0.4080604534005038,0.4080604534005038,0.3198992443324937,0.4080604534005038,0.28967254408060455,0.4080604534005038,0.4080604534005038,0.4080604534005038,0.28967254408060455,0.3413098236775819,0.37405541561712846,0.4080604534005038,0.4080604534005038,0.4080604534005038,0.04478034040020254
PC3.csv brier,0.33415233415233414,0.33415233415233414,0.33415233415233414,0.3194103194103194,0.33415233415233414,0.37346437346437344,0.37346437346437344,0.32432432432432434,0.33415233415233414,0.37346437346437344,0.3194103194103194,0.33415233415233414,0.3434889434889435,0.33415233415233414,0.3538083538083538,0.37346437346437344,0.020195304754825075
PC3.csv brier,0.3202933985330073,0.30317848410757947,0.28117359413202936,0.30317848410757947,0.3202933985330073,0.30317848410757947,0.3202933985330073,0.3202933985330073,0.3202933985330073,0.30317848410757947,0.28117359413202936,0.30317848410757947,0.3095354523227384,0.31173594132029336,0.3202933985330073,0.3202933985330073,0.012428621053436496
