inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
KC1.csv pf,0.9475308641975309,0.9506172839506173,0.9475308641975309,0.9537037037037037,0.9506172839506173,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9475308641975309,0.9475308641975309,0.9490740740740741,0.9512345679012345,0.9521604938271605,0.9537037037037037,0.9537037037037037,0.002690678360210304
KC1.csv pf,0.9510703363914373,0.9510703363914373,0.9418960244648318,0.9357798165137615,0.9357798165137615,0.9480122324159022,0.944954128440367,0.9480122324159022,0.9418960244648318,0.9357798165137615,0.9357798165137615,0.9388379204892967,0.9434250764525995,0.9434250764525993,0.9480122324159022,0.9510703363914373,0.0058424994417562
KC1.csv pf,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919308,0.9423631123919309,0.9423631123919308,0.9423631123919308,0.9423631123919308,1.1102230246251565e-16
KC1.csv pf,0.930921052631579,0.9276315789473685,0.9276315789473685,0.9276315789473685,0.930921052631579,0.930921052631579,0.9276315789473685,0.9276315789473685,0.9276315789473685,0.9276315789473685,0.9276315789473685,0.9276315789473685,0.9286184210526315,0.9276315789473685,0.9292763157894737,0.930921052631579,0.001507426215445992
KC1.csv pf,0.9139072847682119,0.9139072847682119,0.9105960264900662,0.9139072847682119,0.9139072847682119,0.9105960264900662,0.9139072847682119,0.9139072847682119,0.9139072847682119,0.9139072847682119,0.9105960264900662,0.9139072847682119,0.913245033112583,0.9139072847682119,0.9139072847682119,0.9139072847682119,0.0013245033112582849
KC1.csv pf,0.9375,0.934375,0.93125,0.940625,0.9375,0.9375,0.9375,0.934375,0.93125,0.934375,0.93125,0.934375,0.9356249999999999,0.9359375,0.9375,0.940625,0.002864109809347407
MW1.csv pf,0.04938271604938271,0.08641975308641975,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.07407407407407407,0.04938271604938271,0.06172839506172839,0.08641975308641975,0.04938271604938271,0.06172839506172839,0.0654320987654321,0.06172839506172839,0.06790123456790123,0.08641975308641975,0.012407253853235664
MW1.csv pf,0.14457831325301204,0.14457831325301204,0.1566265060240964,0.1566265060240964,0.14457831325301204,0.1566265060240964,0.1686746987951807,0.1566265060240964,0.1686746987951807,0.1686746987951807,0.14457831325301204,0.1506024096385542,0.1566265060240964,0.1566265060240964,0.16265060240963855,0.1686746987951807,0.009332489990861243
MW1.csv pf,0.09090909090909091,0.09090909090909091,0.11688311688311688,0.07792207792207792,0.1038961038961039,0.07792207792207792,0.1038961038961039,0.12987012987012986,0.07792207792207792,0.11688311688311688,0.07792207792207792,0.08441558441558442,0.0987012987012987,0.09740259740259741,0.1103896103896104,0.12987012987012986,0.017616441514611083
MW1.csv pf,0.04938271604938271,0.06172839506172839,0.06172839506172839,0.04938271604938271,0.06172839506172839,0.04938271604938271,0.04938271604938271,0.037037037037037035,0.06172839506172839,0.06172839506172839,0.037037037037037035,0.04938271604938271,0.05432098765432099,0.05555555555555555,0.06172839506172839,0.06172839506172839,0.00818919701322321
MW1.csv pf,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.10126582278481013,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.089873417721519,0.08860759493670886,0.08860759493670886,0.10126582278481013,0.003797468354430379
MW1.csv pf,0.14942528735632185,0.12643678160919541,0.1724137931034483,0.14942528735632185,0.12643678160919541,0.13793103448275862,0.14942528735632185,0.13793103448275862,0.14942528735632185,0.14942528735632185,0.12643678160919541,0.13793103448275862,0.14482758620689654,0.14942528735632185,0.14942528735632185,0.1724137931034483,0.012799458305356374
MW1.csv pf,0.13580246913580246,0.14814814814814814,0.1728395061728395,0.16049382716049382,0.18518518518518517,0.16049382716049382,0.13580246913580246,0.16049382716049382,0.13580246913580246,0.14814814814814814,0.13580246913580246,0.1419753086419753,0.15432098765432095,0.15432098765432098,0.16049382716049382,0.18518518518518517,0.015858311825512506
MW1.csv pf,0.17105263157894737,0.14473684210526316,0.17105263157894737,0.18421052631578946,0.15789473684210525,0.19736842105263158,0.10526315789473684,0.15789473684210525,0.13157894736842105,0.17105263157894737,0.10526315789473684,0.1513157894736842,0.15921052631578947,0.16447368421052633,0.17105263157894737,0.19736842105263158,0.02527549041091914
MW1.csv pf,0.0963855421686747,0.10843373493975904,0.08433734939759036,0.10843373493975904,0.0963855421686747,0.08433734939759036,0.10843373493975904,0.10843373493975904,0.0963855421686747,0.13253012048192772,0.08433734939759036,0.0963855421686747,0.10240963855421688,0.10240963855421686,0.10843373493975904,0.13253012048192772,0.013470289021083074
MW1.csv pf,0.1518987341772152,0.17721518987341772,0.16455696202531644,0.17721518987341772,0.189873417721519,0.17721518987341772,0.1518987341772152,0.1518987341772152,0.13924050632911392,0.1518987341772152,0.13924050632911392,0.1518987341772152,0.16329113924050634,0.15822784810126583,0.17721518987341772,0.189873417721519,0.015451336222447726
PC1.csv pf,0.2831858407079646,0.26548672566371684,0.26991150442477874,0.26991150442477874,0.27876106194690264,0.27876106194690264,0.27876106194690264,0.26991150442477874,0.28761061946902655,0.2743362831858407,0.26548672566371684,0.26991150442477874,0.27566371681415924,0.27654867256637167,0.27876106194690264,0.28761061946902655,0.006577906525362172
PC1.csv pf,0.2680851063829787,0.2765957446808511,0.28085106382978725,0.2765957446808511,0.28936170212765955,0.28085106382978725,0.28085106382978725,0.2978723404255319,0.2765957446808511,0.28085106382978725,0.2680851063829787,0.2765957446808511,0.28085106382978725,0.28085106382978725,0.28085106382978725,0.2978723404255319,0.007612146306382255
PC1.csv pf,0.21367521367521367,0.2264957264957265,0.21794871794871795,0.21794871794871795,0.21367521367521367,0.2094017094017094,0.21794871794871795,0.2222222222222222,0.21794871794871795,0.2222222222222222,0.2094017094017094,0.21581196581196582,0.21794871794871798,0.21794871794871795,0.22008547008547008,0.2264957264957265,0.004681389380386034
PC1.csv pf,0.2627450980392157,0.2549019607843137,0.25882352941176473,0.26666666666666666,0.25882352941176473,0.24705882352941178,0.2627450980392157,0.2627450980392157,0.25098039215686274,0.2627450980392157,0.24705882352941178,0.2568627450980392,0.2588235294117647,0.2607843137254902,0.2627450980392157,0.26666666666666666,0.005816626264388757
PC1.csv pf,0.29411764705882354,0.28991596638655465,0.28991596638655465,0.2773109243697479,0.28991596638655465,0.2773109243697479,0.2773109243697479,0.27310924369747897,0.2857142857142857,0.28991596638655465,0.27310924369747897,0.2773109243697479,0.28445378151260503,0.28781512605042014,0.28991596638655465,0.29411764705882354,0.007043300258084131
PC1.csv pf,0.27074235807860264,0.24890829694323144,0.27074235807860264,0.27510917030567683,0.28820960698689957,0.27074235807860264,0.2794759825327511,0.2794759825327511,0.27074235807860264,0.2794759825327511,0.24890829694323144,0.27074235807860264,0.27336244541484717,0.27292576419213976,0.2794759825327511,0.28820960698689957,0.009803469135652243
PC1.csv pf,0.25101214574898784,0.25101214574898784,0.2550607287449393,0.2631578947368421,0.2631578947368421,0.27125506072874495,0.27530364372469635,0.242914979757085,0.2550607287449393,0.25101214574898784,0.242914979757085,0.25101214574898784,0.2578947368421053,0.2550607287449393,0.2631578947368421,0.27530364372469635,0.009589246382451025
PC1.csv pf,0.22267206477732793,0.23076923076923078,0.21862348178137653,0.21052631578947367,0.22672064777327935,0.21862348178137653,0.22672064777327935,0.23076923076923078,0.23076923076923078,0.22267206477732793,0.21052631578947367,0.22064777327935223,0.22388663967611339,0.22469635627530365,0.22874493927125505,0.23076923076923078,0.006285090970145764
PC1.csv pf,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14473684210526316,0.16228070175438597,0.17105263157894737,0.15350877192982457,0.17105263157894737,0.17543859649122806,0.14473684210526316,0.16447368421052633,0.16447368421052633,0.16666666666666666,0.16885964912280702,0.17543859649122806,0.008605884592258146
PC1.csv pf,0.21794871794871795,0.2094017094017094,0.2094017094017094,0.2094017094017094,0.21794871794871795,0.21367521367521367,0.21367521367521367,0.20512820512820512,0.2264957264957265,0.20512820512820512,0.20512820512820512,0.2094017094017094,0.21282051282051287,0.21153846153846154,0.21581196581196582,0.2264957264957265,0.0062807429302132785
PC3.csv pf,0.33035714285714285,0.3244047619047619,0.32142857142857145,0.3244047619047619,0.3273809523809524,0.33035714285714285,0.33035714285714285,0.3273809523809524,0.33035714285714285,0.3273809523809524,0.32142857142857145,0.32589285714285715,0.32738095238095244,0.3273809523809524,0.33035714285714285,0.33035714285714285,0.0029761904761904656
PC3.csv pf,0.27906976744186046,0.28488372093023256,0.2877906976744186,0.2936046511627907,0.3023255813953488,0.28488372093023256,0.29069767441860467,0.29941860465116277,0.3023255813953488,0.3023255813953488,0.27906976744186046,0.2863372093023256,0.2927325581395349,0.2921511627906977,0.3008720930232558,0.3023255813953488,0.008123946867722153
PC3.csv pf,0.2861271676300578,0.29190751445086704,0.29190751445086704,0.2832369942196532,0.2861271676300578,0.28901734104046245,0.2861271676300578,0.28901734104046245,0.2861271676300578,0.28901734104046245,0.2832369942196532,0.2861271676300578,0.2878612716763006,0.2875722543352601,0.28901734104046245,0.29190751445086704,0.00264888768494557
PC3.csv pf,0.32653061224489793,0.32653061224489793,0.3236151603498542,0.3236151603498542,0.3206997084548105,0.3206997084548105,0.3206997084548105,0.3294460641399417,0.3206997084548105,0.31486880466472306,0.31486880466472306,0.3206997084548105,0.32274052478134113,0.32215743440233235,0.3250728862973761,0.3294460641399417,0.003922339372324689
PC3.csv pf,0.2529411764705882,0.25882352941176473,0.2529411764705882,0.26176470588235295,0.2647058823529412,0.25882352941176473,0.26176470588235295,0.2529411764705882,0.24705882352941178,0.25588235294117645,0.24705882352941178,0.2529411764705882,0.2567647058823529,0.25735294117647056,0.26029411764705884,0.2647058823529412,0.00510275046261691
PC3.csv pf,0.276536312849162,0.27932960893854747,0.27932960893854747,0.2709497206703911,0.28212290502793297,0.27932960893854747,0.28212290502793297,0.27932960893854747,0.27932960893854747,0.276536312849162,0.2709497206703911,0.2779329608938548,0.27849162011173184,0.27932960893854747,0.27932960893854747,0.28212290502793297,0.003072625698324015
PC3.csv pf,0.3130434782608696,0.3072463768115942,0.2956521739130435,0.28695652173913044,0.2956521739130435,0.3101449275362319,0.28695652173913044,0.3159420289855073,0.3101449275362319,0.2985507246376812,0.28695652173913044,0.2956521739130435,0.3020289855072464,0.30289855072463767,0.3101449275362319,0.3159420289855073,0.010107591753137801
PC3.csv pf,0.32285714285714284,0.3142857142857143,0.32,0.3342857142857143,0.32571428571428573,0.3171428571428571,0.32571428571428573,0.32571428571428573,0.32,0.32,0.3142857142857143,0.32,0.3225714285714285,0.3214285714285714,0.32571428571428573,0.3342857142857143,0.0053375833406484096
PC3.csv pf,0.24581005586592178,0.25139664804469275,0.24581005586592178,0.25139664804469275,0.25139664804469275,0.24581005586592178,0.24581005586592178,0.2430167597765363,0.24581005586592178,0.24581005586592178,0.2430167597765363,0.24581005586592178,0.2472067039106145,0.24581005586592178,0.24860335195530725,0.25139664804469275,0.002862276750268054
PC3.csv pf,0.29329608938547486,0.2988826815642458,0.2988826815642458,0.29329608938547486,0.3016759776536313,0.29608938547486036,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.3016759776536313,0.2905027932960894,0.29189944134078216,0.2955307262569832,0.2946927374301676,0.2988826815642458,0.3016759776536313,0.0042911428759042445
