inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
CM1.csv precision,0.25,0.22857142857142856,0.23333333333333334,0.2571428571428571,0.2222222222222222,0.24242424242424243,0.24324324324324326,0.2647058823529412,0.23529411764705882,0.2222222222222222,0.2222222222222222,0.23095238095238096,0.2399159549159549,0.23885918003565063,0.24662162162162163,0.2647058823529412,0.013601043708689501
KC1.csv precision,0.3023255813953488,0.3014018691588785,0.30210772833723654,0.3,0.3023255813953488,0.3006993006993007,0.3006993006993007,0.30303030303030304,0.3004694835680751,0.30303030303030304,0.3,0.3006993006993007,0.30160894513140957,0.30175479874805755,0.3023255813953488,0.30303030303030304,0.001044092900264657
MW1.csv precision,0.25,0.2222222222222222,0.23529411764705882,0.2631578947368421,0.21052631578947367,0.2222222222222222,0.25,0.25,0.26666666666666666,0.25,0.21052631578947367,0.22875816993464052,0.24200894392844857,0.25,0.25,0.26666666666666666,0.017691757396513547
PC1.csv precision,0.25,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25,0.2537313432835821,0.2537313432835821,0.26153846153846155,0.24285714285714285,0.26153846153846155,0.24285714285714285,0.2518656716417911,0.2546124025228503,0.25565355042966986,0.25757575757575757,0.26153846153846155,0.00551880585928
PC3.csv precision,0.2857142857142857,0.28187919463087246,0.28187919463087246,0.2808219178082192,0.28,0.2789115646258503,0.2876712328767123,0.2827586206896552,0.2827586206896552,0.28,0.2789115646258503,0.2804109589041096,0.2822394631666123,0.28187919463087246,0.2827586206896552,0.2876712328767123,0.0025591382126502163
