inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
KC1.csv recall,0.972972972972973,0.972972972972973,0.972972972972973,0.963963963963964,0.9819819819819819,0.963963963963964,0.972972972972973,0.9819819819819819,0.972972972972973,0.972972972972973,0.963963963963964,0.972972972972973,0.9729729729729731,0.972972972972973,0.972972972972973,0.9819819819819819,0.005697797585888949
KC1.csv recall,0.8770491803278688,0.8770491803278688,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8934426229508197,0.8934426229508197,0.8934426229508197,0.8934426229508197,0.8770491803278688,0.8770491803278688,0.8811475409836065,0.8860655737704919,0.8852459016393442,0.8934426229508197,0.8934426229508197,0.006808708084359085
KC1.csv recall,0.963302752293578,0.9541284403669725,0.963302752293578,0.9541284403669725,0.9541284403669725,0.9541284403669725,0.9724770642201835,0.981651376146789,0.9908256880733946,0.963302752293578,0.9541284403669725,0.9541284403669725,0.965137614678899,0.963302752293578,0.9678899082568808,0.9908256880733946,0.012171100148093207
KC1.csv recall,0.954954954954955,0.9459459459459459,0.954954954954955,0.954954954954955,0.963963963963964,0.9459459459459459,0.954954954954955,0.963963963963964,0.954954954954955,0.9459459459459459,0.9459459459459459,0.9504504504504505,0.9540540540540541,0.954954954954955,0.954954954954955,0.963963963963964,0.00630630630630632
KC1.csv recall,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241379,0.9568965517241381,0.9568965517241379,0.9568965517241379,0.9568965517241379,2.220446049250313e-16
KC1.csv recall,0.9469026548672567,0.9557522123893806,0.9469026548672567,0.9380530973451328,0.9380530973451328,0.9557522123893806,0.9646017699115044,0.9557522123893806,0.9469026548672567,0.9380530973451328,0.9380530973451328,0.9424778761061947,0.9486725663716815,0.9469026548672567,0.9557522123893806,0.9646017699115044,0.008670760151444872
KC1.csv recall,0.9619047619047619,0.9714285714285714,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9809523809523809,0.9619047619047619,0.9619047619047619,0.9647619047619047,0.9619047619047619,0.9619047619047619,0.9809523809523809,0.006098213559459834
KC1.csv recall,0.984,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.984,0.992,0.984,0.992,0.9904,0.992,0.992,0.992,0.0032000000000000028
KC1.csv recall,0.968503937007874,0.9763779527559056,0.968503937007874,0.968503937007874,0.968503937007874,0.968503937007874,0.9763779527559056,0.968503937007874,0.968503937007874,0.968503937007874,0.968503937007874,0.968503937007874,0.9700787401574804,0.968503937007874,0.968503937007874,0.9763779527559056,0.0031496062992126374
KC1.csv recall,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9555555555555556,0.957777777777778,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.004743054990690957
MW1.csv recall,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
MW1.csv recall,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16
MW1.csv recall,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.04065578140908708
MW1.csv recall,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615383,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.7755575615628914e-17
MW1.csv recall,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.26363636363636367,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.04895604370122276
MW1.csv recall,0.5,0.5,0.625,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.375,0.5,0.4875,0.5,0.5,0.625,0.0673145600891813
MW1.csv recall,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0
MW1.csv recall,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.3454545454545455,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.036363636363636376
