inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
CM1.csv precision,0.2641509433962264,0.2765957446808511,0.2765957446808511,0.2641509433962264,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2641509433962264,0.2765957446808511,0.2641509433962264,0.27037334403853874,0.2728623042954637,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.005702924389547619
KC1.csv precision,0.35051546391752575,0.41954022988505746,0.41954022988505746,0.3799126637554585,0.41954022988505746,0.4315068493150685,0.3878504672897196,0.5081967213114754,0.4235294117647059,0.39069767441860465,0.35051546391752575,0.3892740708541621,0.413082994142773,0.41954022988505746,0.4215348208248817,0.5081967213114754,0.03971526716993396
MW1.csv precision,0.22727272727272727,0.16,0.16,0.16,0.17391304347826086,0.16,0.17391304347826086,0.17391304347826086,0.23809523809523808,0.23809523809523808,0.16,0.16,0.18652023338979862,0.17391304347826086,0.20059288537549408,0.23809523809523808,0.03204815565208806
PC1.csv precision,0.1810344827586207,0.19008264462809918,0.184,0.1826086956521739,0.16216216216216217,0.16216216216216217,0.1794871794871795,0.19327731092436976,0.19327731092436976,0.19166666666666668,0.16216216216216217,0.1802608311229001,0.18197586153658038,0.18330434782608696,0.19087465564738293,0.19327731092436976,0.011008269011860899
PC3.csv precision,0.25609756097560976,0.2550335570469799,0.26811594202898553,0.2550335570469799,0.25609756097560976,0.2550335570469799,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.2550335570469799,0.2550335570469799,0.2550335570469799,0.2568737975094954,0.25609756097560976,0.25609756097560976,0.26811594202898553,0.003780799770145375
