inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
CM1.csv f1,0.4057971014492754,0.4126984126984127,0.4126984126984127,0.4057971014492754,0.4126984126984127,0.4126984126984127,0.4126984126984127,0.4126984126984127,0.4057971014492754,0.4126984126984127,0.4057971014492754,0.40924775707384403,0.41062801932367154,0.4126984126984127,0.4126984126984127,0.4126984126984127,0.003162578119362186
KC1.csv f1,0.4788732394366196,0.47249190938511326,0.47249190938511326,0.478021978021978,0.47249190938511326,0.4483985765124555,0.4756446991404012,0.3163265306122449,0.4721311475409836,0.48,0.3163265306122449,0.47231152846304847,0.4566871899420022,0.47249190938511326,0.4768333385811896,0.48,0.04754783626918988
MW1.csv f1,0.3225806451612903,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.25,0.23529411764705882,0.25,0.25,0.33333333333333326,0.33333333333333326,0.23529411764705882,0.23529411764705882,0.26804237824161914,0.25,0.28629032258064513,0.33333333333333326,0.04094705937902702
PC1.csv f1,0.29999999999999993,0.31724137931034485,0.3087248322147651,0.3021582733812949,0.27906976744186046,0.26666666666666666,0.2978723404255319,0.32167832167832167,0.32167832167832167,0.3194444444444444,0.26666666666666666,0.2989361702127659,0.3034534347241552,0.30544155279803,0.3183429118773946,0.32167832167832167,0.01769316888064939
PC3.csv f1,0.39069767441860465,0.38,0.39153439153439157,0.38,0.39069767441860465,0.38,0.39069767441860465,0.39069767441860465,0.39069767441860465,0.38,0.38,0.38,0.3865022763627415,0.39069767441860465,0.39069767441860465,0.39153439153439157,0.005314578054053955
