inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
CM1.csv gmean,0.6174043398064847,0.6052574936862545,0.5812669671749057,0.6462956133241043,0.6011540057371833,0.6133821188805362,0.6376201109913284,0.6505899835785003,0.6093333477767906,0.6011540057371833,0.5812669671749057,0.6032057497117189,0.6163457986693273,0.6113577333286634,0.6275122253989065,0.6505899835785003,0.02096756163427428
KC1.csv gmean,0.24532669073132907,0.2504163200219454,0.2563092749871616,0.23819343213260744,0.24532669073132907,0.24438130497691968,0.24438130497691968,0.2513850521499727,0.25531389540169014,0.2513850521499727,0.23819343213260744,0.24485399785412437,0.24824190182598477,0.24787150537663724,0.2513850521499727,0.2563092749871616,0.005360592839969687
MW1.csv gmean,0.6139494245629991,0.6047165764505191,0.6093504877142851,0.6760936860321547,0.6000468804938793,0.6047165764505191,0.6139494245629991,0.6139494245629991,0.6185141671496606,0.6139494245629991,0.6000468804938793,0.6070335320824021,0.6169236072543014,0.6139494245629991,0.6139494245629991,0.6760936860321547,0.02044311718375004
PC1.csv gmean,0.7442801834342975,0.7483362362649042,0.7483362362649042,0.7483362362649042,0.7442801834342975,0.7463109653355343,0.7463109653355343,0.7503560408460693,0.7402019051575458,0.7503560408460693,0.7402019051575458,0.7452955743849159,0.7467104993184062,0.7473236008002193,0.7483362362649042,0.7503560408460693,0.002983335905798844
PC3.csv gmean,0.7628836449945674,0.7598623117574951,0.7598623117574951,0.7537469843232429,0.7583471311636039,0.7522558909058561,0.7643898333216981,0.7552351338160869,0.7552351338160869,0.7583471311636039,0.7522558909058561,0.7552351338160869,0.7580165507019736,0.7583471311636039,0.7598623117574951,0.7643898333216981,0.0037178828783387945
