inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.7023255813953488,0.6023255813953489,0.6023255813953489,0.6023255813953489,0.6023255813953489,0.6023255813953489,0.6023255813953489,0.7023255813953488,0.6023255813953489,0.6023255813953489,0.6023255813953489,0.6023255813953489,0.622325581395349,0.6023255813953489,0.6023255813953489,0.7023255813953488,0.039999999999999994
ant-1.3.csv auc,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0
ant-1.3.csv auc,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093023,0.8953488372093024,0.8953488372093023,0.8953488372093023,0.8953488372093023,1.1102230246251565e-16
ant-1.3.csv auc,0.7408536585365854,0.7408536585365854,0.8033536585365854,0.7408536585365854,0.8033536585365854,0.8033536585365854,0.8033536585365854,0.8033536585365854,0.8033536585365854,0.7408536585365854,0.7408536585365854,0.7408536585365854,0.7783536585365854,0.8033536585365854,0.8033536585365854,0.8033536585365854,0.030618621784789725
ant-1.3.csv auc,0.603030303030303,0.6333333333333334,0.603030303030303,0.603030303030303,0.603030303030303,0.6333333333333334,0.603030303030303,0.603030303030303,0.603030303030303,0.603030303030303,0.603030303030303,0.603030303030303,0.6090909090909091,0.603030303030303,0.603030303030303,0.6333333333333334,0.012121212121212154
ant-1.3.csv auc,0.5272727272727272,0.543939393939394,0.5272727272727272,0.5106060606060606,0.5272727272727272,0.5106060606060606,0.5272727272727272,0.5106060606060606,0.5106060606060606,0.5272727272727272,0.5106060606060606,0.5106060606060606,0.5222727272727273,0.5272727272727272,0.5272727272727272,0.543939393939394,0.010671873729054733
ant-1.3.csv auc,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.6868686868686869,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.6868686868686869,0.7007575757575757,0.6868686868686869,0.7007575757575757,0.6979797979797979,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.005555555555555536
ant-1.3.csv auc,0.7473867595818816,0.7473867595818816,0.7473867595818816,0.735191637630662,0.7473867595818816,0.7473867595818816,0.7473867595818816,0.7473867595818816,0.7473867595818816,0.7473867595818816,0.735191637630662,0.7473867595818816,0.7461672473867595,0.7473867595818816,0.7473867595818816,0.7473867595818816,0.0036585365853658903
ant-1.3.csv auc,0.7121848739495797,0.7121848739495797,0.7121848739495797,0.7121848739495797,0.6407563025210083,0.7121848739495797,0.7121848739495797,0.7121848739495797,0.7121848739495797,0.7121848739495797,0.6407563025210083,0.7121848739495797,0.7050420168067226,0.7121848739495797,0.7121848739495797,0.7121848739495797,0.02142857142857142
ant-1.3.csv auc,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.7859848484848485,0.0
ant-1.4.csv auc,0.7370820668693009,0.6588145896656534,0.7013677811550152,0.6907294832826747,0.7477203647416413,0.7477203647416413,0.7370820668693009,0.6907294832826747,0.7264437689969605,0.7370820668693009,0.6588145896656534,0.6960486322188449,0.7174772036474164,0.7317629179331306,0.7370820668693009,0.7477203647416413,0.028625942303423597
ant-1.4.csv auc,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.658983451536643,0.0
ant-1.4.csv auc,0.572398190045249,0.572398190045249,0.552790346907994,0.572398190045249,0.552790346907994,0.5625942684766214,0.6108597285067874,0.5625942684766214,0.552790346907994,0.6206636500754148,0.552790346907994,0.5576923076923077,0.5732277526395173,0.5674962292609351,0.572398190045249,0.6206636500754148,0.022688321060640497
ant-1.4.csv auc,0.6076555023923444,0.598883572567783,0.6076555023923444,0.598883572567783,0.598883572567783,0.65311004784689,0.65311004784689,0.6076555023923444,0.6443381180223285,0.6443381180223285,0.598883572567783,0.6032695374800637,0.6214513556618819,0.6076555023923444,0.6443381180223285,0.65311004784689,0.022695912777564168
ant-1.4.csv auc,0.6549019607843137,0.6647058823529413,0.6549019607843137,0.6647058823529413,0.6843137254901961,0.6843137254901961,0.6549019607843137,0.6647058823529413,0.6843137254901961,0.6647058823529413,0.6549019607843137,0.6598039215686275,0.6676470588235295,0.6647058823529413,0.6745098039215687,0.6843137254901961,0.01164151185003717
ant-1.4.csv auc,0.5829741379310345,0.5829741379310345,0.5829741379310345,0.5915948275862069,0.5915948275862069,0.5829741379310345,0.5915948275862069,0.5743534482758621,0.5829741379310345,0.5915948275862069,0.5743534482758621,0.5829741379310345,0.5855603448275863,0.5829741379310345,0.5915948275862069,0.5915948275862069,0.0055199346874420865
ant-1.4.csv auc,0.5333333333333333,0.5431372549019607,0.5333333333333333,0.5235294117647058,0.5431372549019607,0.5431372549019607,0.5529411764705882,0.5235294117647058,0.5333333333333333,0.5431372549019607,0.5235294117647058,0.5333333333333333,0.5372549019607842,0.538235294117647,0.5431372549019607,0.5529411764705882,0.0089854425391291
ant-1.4.csv auc,0.6330188679245282,0.6330188679245282,0.6330188679245282,0.6330188679245282,0.6424528301886792,0.6330188679245282,0.6330188679245282,0.6424528301886792,0.6424528301886792,0.6424528301886792,0.6330188679245282,0.6330188679245282,0.6367924528301886,0.6330188679245282,0.6424528301886792,0.6424528301886792,0.004621678759968259
ant-1.4.csv auc,0.6351851851851851,0.6444444444444445,0.6444444444444445,0.6962962962962963,0.6870370370370371,0.6351851851851851,0.6777777777777778,0.625925925925926,0.6777777777777778,0.6444444444444445,0.625925925925926,0.6398148148148148,0.6568518518518519,0.6444444444444445,0.6777777777777778,0.6962962962962963,0.02387452913230832
ant-1.4.csv auc,0.711590296495957,0.702156334231806,0.702156334231806,0.702156334231806,0.7304582210242587,0.7210242587601078,0.702156334231806,0.7284366576819408,0.7304582210242587,0.7284366576819408,0.702156334231806,0.702156334231806,0.7159029649595687,0.7163072776280324,0.7284366576819408,0.7304582210242587,0.012404047926646468
ant-1.5.csv auc,0.7283415841584158,0.7283415841584158,0.7283415841584158,0.7283415841584158,0.6658415841584159,0.7283415841584158,0.6658415841584159,0.7283415841584158,0.7283415841584158,0.7332920792079208,0.6658415841584159,0.7283415841584158,0.7163366336633663,0.7283415841584158,0.7283415841584158,0.7332920792079208,0.02528995657835193
