inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,0.24917731007612576,0.24917731007612576,0.3707030062139605,0.06819943394704735,0.3707030062139605,0.09695309393288198,0.21899670113078837,0.24917731007612576,0.24917731007612576,0.38665444666985027,0.06819943394704735,0.23408700560345708,0.2508918928412992,0.24917731007612576,0.30994015814504317,0.38665444666985027,0.10258831686596794
ant-1.3.csv mcc,0.48304589153964794,0.19889806323953876,0.2591980489647585,0.2591980489647585,0.5050353737560759,0.30256465666735693,0.4236592728681617,0.4424976788687098,0.5089787745947412,0.23886884746466108,0.19889806323953876,0.2591980489647585,0.36219446569284103,0.3631119647677593,0.46277178520417883,0.5089787745947412,0.11551100166669477
ant-1.3.csv mcc,0.32278596911631785,0.3015322125810123,0.42453805264020195,0.32278596911631785,0.3716720626462931,0.32278596911631785,0.4051650117304135,0.346014325745716,0.32278596911631785,0.32278596911631785,0.3015322125810123,0.32278596911631785,0.3462851510925226,0.32278596911631785,0.3588431941960045,0.42453805264020195,0.038728292612952415
ant-1.3.csv mcc,0.3284082016949668,0.35062044590825897,0.30722310897452537,0.39848544566458644,0.30722310897452537,0.30722310897452537,0.3284082016949668,0.37404229692004404,0.30722310897452537,0.3284082016949668,0.30722310897452537,0.30722310897452537,0.33372652294758914,0.3284082016949668,0.3395143238016129,0.39848544566458644,0.0299984362379338
ant-1.3.csv mcc,0.1634605995001022,0.11948734678589162,0.1868706368604627,0.1410800526907246,0.1634605995001022,0.1634605995001022,0.1868706368604627,0.1868706368604627,0.26652123368179315,0.1410800526907246,0.11948734678589162,0.1522703260954134,0.17191623949308285,0.1634605995001022,0.1868706368604627,0.26652123368179315,0.03806051772362683
ant-1.3.csv mcc,-0.03302891295379082,-0.150420286618071,-0.09198600900533842,-0.09198600900533842,-0.09198600900533842,0.04905524551257965,0.01893829597168732,0.16079219362456662,0.04905524551257965,-0.150420286618071,-0.150420286618071,-0.09198600900533842,-0.03319865325845348,-0.06250746097956461,0.03399677074213349,0.16079219362456662,0.09577673461200532
ant-1.3.csv mcc,0.3400791390498163,0.2946297877111407,0.3171266776230577,0.27247463045653303,0.3171266776230577,0.3636066266570363,0.3636066266570363,0.2946297877111407,0.4129118192740074,0.3636066266570363,0.27247463045653303,0.3058782326670992,0.33397983994198627,0.328602908336437,0.3636066266570363,0.4129118192740074,0.04043327894116544
ant-1.3.csv mcc,0.35817083605249456,0.443038814784148,0.3339135484518729,0.38418810967556055,0.23054221993079943,0.18770532970221399,0.3111280122461355,0.24943939134627793,0.2690710849434845,0.3111280122461355,0.18770532970221399,0.2592552381448812,0.3078325359379123,0.3111280122461355,0.3460421922521837,0.443038814784148,0.07256951393360234
ant-1.3.csv mcc,0.3857772841660389,0.2672910153478103,0.3857772841660389,0.3857772841660389,0.3857772841660389,0.2672910153478103,0.4308571590681121,0.3857772841660389,0.2672910153478103,0.3857772841660389,0.2672910153478103,0.32653414975692463,0.3547393910107776,0.3857772841660389,0.3857772841660389,0.4308571590681121,0.05875004229905629
ant-1.3.csv mcc,0.4600922335133197,0.4325475968150407,0.4325475968150407,0.4600922335133197,0.39267773580355203,0.4892886766428476,0.39267773580355203,0.3631198983890315,0.4600922335133197,0.4325475968150407,0.3631198983890315,0.4126126663092964,0.43156835376240643,0.4325475968150407,0.4600922335133197,0.4892886766428476,0.036722607404524654
