inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv balance,0.6405702783841976,0.7109663809816761,0.583673993590523,0.6825999575785042,0.7027233641030615,0.6896847812890159,0.5955319137515438,0.676472002442488,0.5993083925445252,0.6297138113644283,0.583673993590523,0.6145111019544767,0.6511244876029965,0.6585211404133428,0.6861423694337601,0.7109663809816761,0.04500934762177193
ant-1.4.csv balance,0.6177772104491023,0.6216755391280424,0.6531694528394532,0.6406687430655461,0.6531694528394532,0.6893152428854139,0.6406687430655461,0.6177772104491023,0.6177772104491023,0.6295047408054191,0.6177772104491023,0.6197263747885724,0.638150354597618,0.6350867419354826,0.6469190979524997,0.6893152428854139,0.02161721112571703
ant-1.4.csv balance,0.6253289227464363,0.5702429283420272,0.6168899419361854,0.5594201608151274,0.5594201608151274,0.7246110740529023,0.5702429283420272,0.5702429283420272,0.5626397797640539,0.5437100343042554,0.5437100343042554,0.5610299702895907,0.590274885946017,0.5702429283420272,0.5935664351391063,0.7246110740529023,0.05101294810213452
ant-1.4.csv balance,0.5875103488225151,0.6452708893755597,0.5777393362740162,0.4891686225088734,0.5533578320593159,0.5533578320593159,0.6347965995456568,0.4891686225088734,0.5875103488225151,0.5971363213962742,0.4891686225088734,0.5533578320593159,0.5715016753372916,0.5826248425482656,0.5923233351093946,0.6452708893755597,0.04987244167904359
ant-1.4.csv balance,0.6637840901684797,0.7202049412618738,0.6384386032793103,0.6465145808368638,0.6511566869567673,0.6511566869567673,0.6465145808368638,0.6760371293482259,0.6939542919855284,0.6384386032793103,0.6384386032793103,0.6465145808368638,0.6626200194909991,0.6511566869567673,0.6699106097583528,0.7202049412618738,0.025358039789489004
ant-1.4.csv balance,0.5487499197137102,0.6581486196741664,0.5487499197137102,0.6888778890927829,0.5562228387505603,0.5482741140794547,0.5905597798864758,0.6787708468295395,0.6370597511203295,0.5824718453105433,0.5482741140794547,0.5524863792321353,0.6037885524171273,0.5865158125985095,0.647604185397248,0.6888778890927829,0.05381150792479849
ant-1.4.csv balance,0.5077767406712463,0.5936182857770933,0.5940750235509149,0.5146593407146322,0.6508675000819333,0.5212392647685226,0.5826130792665098,0.5826130792665098,0.6318212994270913,0.5146593407146322,0.5077767406712463,0.5179493027415774,0.5693942954239086,0.5826130792665098,0.5938466546640041,0.6508675000819333,0.04918118239052267
ant-1.4.csv balance,0.626956271526371,0.626956271526371,0.6591192067582288,0.6159067953092108,0.626956271526371,0.6159067953092108,0.6159067953092108,0.637851335231816,0.5727675224311236,0.6610488819187076,0.5727675224311236,0.6159067953092108,0.6259376146846622,0.626956271526371,0.6324038033790935,0.6610488819187076,0.023680750799235397
ant-1.4.csv balance,0.633501722167319,0.6108114029672033,0.633501722167319,0.6108114029672033,0.6556949704683823,0.62778238440293,0.5859133375000389,0.5750817072006013,0.6665740869305854,0.6222131446261285,0.5750817072006013,0.6108114029672033,0.6221885881397711,0.6249977645145293,0.633501722167319,0.6665740869305854,0.026784040113582628
ant-1.4.csv balance,0.7517141247161326,0.6814770499905456,0.6436743316515204,0.7271230596007036,0.6769431861325942,0.6758416894512749,0.7021715801977437,0.7271230596007036,0.70217005556603,0.6758486935092805,0.6436743316515204,0.6763959398209374,0.6964086830416529,0.6918235527782878,0.7146473198992236,0.7517141247161326,0.030397907127914753
