inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv balance,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.6531694528394532,0.0
ant-1.4.csv balance,0.5702429283420272,0.5702429283420272,0.5484310503756977,0.5702429283420272,0.5484310503756977,0.5594201608151274,0.602427463592963,0.5594201608151274,0.5484310503756977,0.6139573402310468,0.5484310503756977,0.5539256055954125,0.5691247061607438,0.5648315445785772,0.5702429283420272,0.6139573402310468,0.021437883670715318
ant-1.4.csv balance,0.6066066068690055,0.5971363213962742,0.6066066068690055,0.5971363213962742,0.5971363213962742,0.6452708893755597,0.6452708893755597,0.6066066068690055,0.6347965995456568,0.6347965995456568,0.5971363213962742,0.6018714641326398,0.6171363762638272,0.6066066068690055,0.6347965995456568,0.6452708893755597,0.019337795488204995
ant-1.4.csv balance,0.6256390810264135,0.6384386032793103,0.6256390810264135,0.6384386032793103,0.6637840901684797,0.6637840901684797,0.6256390810264135,0.6384386032793103,0.6637840901684797,0.6384386032793103,0.6256390810264135,0.632038842152862,0.6422023926701922,0.6384386032793103,0.651111346723895,0.6637840901684797,0.015089742611672447
ant-1.4.csv balance,0.5824718453105433,0.5824718453105433,0.5824718453105433,0.5905597798864758,0.5905597798864758,0.5824718453105433,0.5905597798864758,0.574188432248867,0.5824718453105433,0.5905597798864758,0.574188432248867,0.5824718453105433,0.5848786778347487,0.5824718453105433,0.5905597798864758,0.5905597798864758,0.005218670776863394
ant-1.4.csv balance,0.5146593407146322,0.5212392647685226,0.5146593407146322,0.5077767406712463,0.5212392647685226,0.5212392647685226,0.5275038675759247,0.5077767406712463,0.5146593407146322,0.5212392647685226,0.5077767406712463,0.5146593407146322,0.5171992430136404,0.5179493027415774,0.5212392647685226,0.5275038675759247,0.006069537069165018
ant-1.4.csv balance,0.626956271526371,0.626956271526371,0.626956271526371,0.626956271526371,0.637851335231816,0.626956271526371,0.626956271526371,0.637851335231816,0.637851335231816,0.637851335231816,0.626956271526371,0.626956271526371,0.631314297008549,0.626956271526371,0.637851335231816,0.637851335231816,0.005337469358691371
ant-1.4.csv balance,0.6222131446261285,0.633501722167319,0.633501722167319,0.6790788292972672,0.6672742162261411,0.6222131446261285,0.6553763906828707,0.6108114029672033,0.6553763906828707,0.633501722167319,0.6108114029672033,0.6278574333967237,0.6412848685610567,0.633501722167319,0.6553763906828707,0.6790788292972672,0.020829779566680588
ant-1.4.csv balance,0.6769431861325942,0.6642446254751928,0.6642446254751928,0.6642446254751928,0.7021715801977437,0.6895877949789482,0.6642446254751928,0.6626565912753841,0.7021715801977437,0.6626565912753841,0.6626565912753841,0.6642446254751928,0.675316582595857,0.6642446254751928,0.6832654905557711,0.7021715801977437,0.015683108214700005
ant-1.5.csv balance,0.7093493885884119,0.7093493885884119,0.7093493885884119,0.7093493885884119,0.6269513732582171,0.7093493885884119,0.6269513732582171,0.7093493885884119,0.7093493885884119,0.7121453675335264,0.6269513732582171,0.7093493885884119,0.6931493834168844,0.7093493885884119,0.7093493885884119,0.7121453675335264,0.033109336573535215
ant-1.5.csv balance,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.6045785684570288,0.0
ant-1.5.csv balance,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613785,0.6521565458613786,0.6521565458613785,0.6521565458613785,0.6521565458613785,1.1102230246251565e-16
ant-1.5.csv balance,0.6749166541385873,0.6705078104297808,0.6749166541385873,0.6749166541385873,0.6913460989273719,0.6749166541385873,0.6874292746398096,0.6749166541385873,0.6749166541385873,0.6749166541385873,0.6705078104297808,0.6749166541385873,0.6773699762967074,0.6749166541385873,0.6749166541385873,0.6913460989273719,0.006210815845030232
ant-1.5.csv balance,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5618133587557417,0.5608857385050472,0.5608857385050472,0.5608857385050472,0.5609785005301167,0.5608857385050472,0.5608857385050472,0.5618133587557417,0.0002782860752083449
ant-1.5.csv balance,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.6402854864618333,0.0
ant-1.5.csv balance,0.7675330578027445,0.7648083389197462,0.7700490393333939,0.8102894314453255,0.7675330578027445,0.7618820481506372,0.8139756514052763,0.7675330578027445,0.7618820481506372,0.7675330578027445,0.7618820481506372,0.7661706983612453,0.7753018788615994,0.7675330578027445,0.7687910485680691,0.8139756514052763,0.018598651180607693
ant-1.5.csv balance,0.8190801132204579,0.8142954151146443,0.8142954151146443,0.8142954151146443,0.8142954151146443,0.8190801132204579,0.8236736225097816,0.8322249020960313,0.8236736225097816,0.809333921097163,0.809333921097163,0.8142954151146443,0.8184247955112252,0.8166877641675512,0.8213768678651198,0.8322249020960313,0.006302803515298117
ant-1.5.csv balance,0.663687964645975,0.6657010542583675,0.6615390936548698,0.659257010161666,0.6675758956935178,0.6657010542583675,0.6675758956935178,0.663687964645975,0.663687964645975,0.659257010161666,0.659257010161666,0.6626135291504225,0.6637670907819898,0.663687964645975,0.6657010542583675,0.6675758956935178,0.002866336121294605
ant-1.5.csv balance,0.60101074031505,0.60101074031505,0.60294934899008,0.60101074031505,0.60101074031505,0.534846017181553,0.5989275676257328,0.60101074031505,0.60101074031505,0.60101074031505,0.534846017181553,0.60101074031505,0.5943798116002715,0.60101074031505,0.60101074031505,0.60294934899008,0.019864984880880225
ant-1.6.csv balance,0.6498390314938269,0.6553580480514041,0.6461794212838254,0.6635046428554492,0.6461794212838254,0.6423725152759681,0.6461794212838254,0.6595039775756142,0.6461794212838254,0.6553580480514041,0.6423725152759681,0.6461794212838254,0.6510653948438969,0.6480092263888262,0.6553580480514041,0.6635046428554492,0.006598176911091177
ant-1.6.csv balance,0.7609248570523661,0.7609248570523661,0.7473264281592846,0.7670386239221076,0.754732760874228,0.7670386239221076,0.7670386239221076,0.7609248570523661,0.7606565398189529,0.7670386239221076,0.7473264281592846,0.7607906984356595,0.7613644795697996,0.7609248570523661,0.7670386239221076,0.7670386239221076,0.006090248101260774
ant-1.6.csv balance,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.6269278548527584,0.0
ant-1.6.csv balance,0.6757738766599269,0.6777811284212841,0.6713572069862992,0.694496022875434,0.6504771228519566,0.6689531545401937,0.6757738766599269,0.6736316899744594,0.6757738766599269,0.6736316899744594,0.6504771228519566,0.6724944484803793,0.6737649645603867,0.6747027833171932,0.6757738766599269,0.694496022875434,0.010145557857328099
ant-1.6.csv balance,0.7143304919266144,0.7143304919266144,0.7143304919266144,0.7099185666485783,0.7256393228155831,0.7348366760495398,0.7099185666485783,0.7143304919266144,0.7099185666485783,0.7348366760495398,0.7099185666485783,0.7121245292875964,0.7182390342566854,0.7143304919266144,0.7199849073710987,0.7348366760495398,0.00935160442469245
ant-1.6.csv balance,0.6858586190005592,0.6596653640913211,0.745427306578597,0.6858586190005592,0.6892697504557057,0.6892697504557057,0.6823413318065159,0.6892697504557057,0.741274710338931,0.7142063602262161,0.6596653640913211,0.6858586190005592,0.6982441562409816,0.6892697504557057,0.7017380553409609,0.745427306578597,0.02573386133017955
