inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_JDT.csv pf,0.17028985507246377,0.18115942028985507,0.17391304347826086,0.213768115942029,0.15579710144927536,0.16304347826086957,0.13768115942028986,0.14492753623188406,0.18840579710144928,0.16666666666666666,0.13768115942028986,0.15942028985507245,0.16956521739130434,0.16847826086956522,0.17753623188405798,0.213768115942029,0.020801014629575836
converted_JDT.csv pf,0.23255813953488372,0.2159468438538206,0.24916943521594684,0.19933554817275748,0.21926910299003322,0.2026578073089701,0.23588039867109634,0.21926910299003322,0.23255813953488372,0.16943521594684385,0.16943521594684385,0.20930232558139533,0.2176079734219269,0.21926910299003322,0.23255813953488372,0.24916943521594684,0.02159468438538206
converted_JDT.csv pf,0.1598639455782313,0.12244897959183673,0.11904761904761904,0.10884353741496598,0.15306122448979592,0.13945578231292516,0.11564625850340136,0.1326530612244898,0.14965986394557823,0.09523809523809523,0.09523809523809523,0.1173469387755102,0.12959183673469385,0.12755102040816327,0.1445578231292517,0.1598639455782313,0.01985940214557143
converted_Lucene.csv pf,0.10569105691056911,0.08130081300813008,0.09349593495934959,0.11788617886178862,0.13821138211382114,0.1016260162601626,0.11382113821138211,0.11382113821138211,0.1016260162601626,0.08130081300813008,0.08130081300813008,0.0975609756097561,0.10487804878048781,0.10365853658536586,0.11382113821138211,0.13821138211382114,0.016442071883054216
converted_Lucene.csv pf,0.10087719298245613,0.12719298245614036,0.08771929824561403,0.10526315789473684,0.11842105263157894,0.12719298245614036,0.10087719298245613,0.09649122807017543,0.11403508771929824,0.11403508771929824,0.08771929824561403,0.10087719298245613,0.10921052631578947,0.10964912280701754,0.1162280701754386,0.12719298245614036,0.012474967239761311
converted_Lucene.csv pf,0.14285714285714285,0.11764705882352941,0.14285714285714285,0.09663865546218488,0.11764705882352941,0.12184873949579832,0.11764705882352941,0.13025210084033614,0.1092436974789916,0.13025210084033614,0.09663865546218488,0.11764705882352941,0.12268907563025208,0.11974789915966386,0.13025210084033614,0.14285714285714285,0.013653846058211697
converted_Lucene.csv pf,0.12396694214876033,0.10743801652892562,0.09917355371900827,0.12396694214876033,0.08677685950413223,0.09917355371900827,0.09090909090909091,0.14049586776859505,0.07024793388429752,0.09917355371900827,0.07024793388429752,0.09504132231404959,0.10413223140495868,0.09917355371900827,0.11570247933884298,0.14049586776859505,0.0195398188719618
converted_Lucene.csv pf,0.1518987341772152,0.09282700421940929,0.11392405063291139,0.1308016877637131,0.13924050632911392,0.08016877637130802,0.13924050632911392,0.14345991561181434,0.11392405063291139,0.11392405063291139,0.08016877637130802,0.11392405063291139,0.12194092827004219,0.12236286919831224,0.13924050632911392,0.1518987341772152,0.02196120452265503
converted_Lucene.csv pf,0.09649122807017543,0.10964912280701754,0.15789473684210525,0.12719298245614036,0.12719298245614036,0.07894736842105263,0.13157894736842105,0.12280701754385964,0.13157894736842105,0.15789473684210525,0.07894736842105263,0.1162280701754386,0.12412280701754386,0.12719298245614036,0.13157894736842105,0.15789473684210525,0.02329521355243772
converted_Lucene.csv pf,0.14537444933920704,0.1277533039647577,0.12334801762114538,0.13215859030837004,0.12334801762114538,0.11894273127753303,0.16740088105726872,0.11013215859030837,0.14537444933920704,0.1145374449339207,0.11013215859030837,0.1211453744493392,0.13083700440528637,0.12555066079295155,0.13876651982378854,0.16740088105726872,0.016488957949086256
converted_Lucene.csv pf,0.07964601769911504,0.0752212389380531,0.08849557522123894,0.10619469026548672,0.06637168141592921,0.0752212389380531,0.05752212389380531,0.07079646017699115,0.0752212389380531,0.0752212389380531,0.05752212389380531,0.07300884955752213,0.07699115044247787,0.0752212389380531,0.07743362831858408,0.10619469026548672,0.012389380530973451
converted_Lucene.csv pf,0.09130434782608696,0.10434782608695652,0.09565217391304348,0.09565217391304348,0.11304347826086956,0.11304347826086956,0.1,0.11304347826086956,0.1391304347826087,0.11739130434782609,0.09130434782608696,0.09782608695652174,0.10826086956521738,0.10869565217391304,0.11304347826086956,0.1391304347826087,0.01339384504412988
converted_Lucene.csv pf,0.15217391304347827,0.1782608695652174,0.13478260869565217,0.1,0.10869565217391304,0.11739130434782609,0.14782608695652175,0.16521739130434782,0.17391304347826086,0.12608695652173912,0.1,0.1217391304347826,0.14043478260869563,0.14130434782608697,0.15869565217391304,0.1782608695652174,0.02601802487022118
converted_Mylyn.csv pf,0.11884550084889643,0.11035653650254669,0.0967741935483871,0.13752122241086587,0.12393887945670629,0.12224108658743633,0.13412563667232597,0.10696095076400679,0.12393887945670629,0.12054329371816638,0.0967741935483871,0.11460101867572156,0.11952461799660441,0.12139219015280137,0.12393887945670629,0.13752122241086587,0.011594819068905854
converted_Mylyn.csv pf,0.11390284757118928,0.1407035175879397,0.12060301507537688,0.13400335008375208,0.1373534338358459,0.12562814070351758,0.1323283082077052,0.12897822445561138,0.1407035175879397,0.1423785594639866,0.11390284757118928,0.12730318257956447,0.1316582914572864,0.13316582914572864,0.1390284757118928,0.1423785594639866,0.008932858710869938
converted_Mylyn.csv pf,0.11867364746945899,0.10296684118673648,0.09424083769633508,0.10645724258289703,0.11343804537521815,0.10471204188481675,0.13089005235602094,0.11169284467713787,0.12390924956369982,0.1082024432809773,0.09424083769633508,0.10558464223385688,0.11151832460732984,0.1099476439790576,0.11605584642233857,0.13089005235602094,0.010189640891445027
converted_Mylyn.csv pf,0.12020033388981637,0.17529215358931552,0.1318864774624374,0.1352253756260434,0.15525876460767946,0.15358931552587646,0.15859766277128548,0.1669449081803005,0.15025041736227046,0.14524207011686144,0.12020033388981637,0.14023372287145242,0.14924874791318868,0.15191986644407346,0.15692821368948245,0.17529215358931552,0.015788434614406526
converted_Mylyn.csv pf,0.12886597938144329,0.1254295532646048,0.14776632302405499,0.1563573883161512,0.11512027491408934,0.13745704467353953,0.13402061855670103,0.14776632302405499,0.16666666666666666,0.1323024054982818,0.11512027491408934,0.13058419243986252,0.13917525773195877,0.1357388316151203,0.14776632302405499,0.16666666666666666,0.014660294850653982
converted_Mylyn.csv pf,0.13592233009708737,0.13915857605177995,0.14563106796116504,0.12944983818770225,0.1407766990291262,0.12297734627831715,0.13106796116504854,0.13754045307443366,0.11974110032362459,0.13268608414239483,0.11974110032362459,0.13025889967637538,0.13349514563106796,0.13430420711974111,0.1383495145631068,0.14563106796116504,0.007598289243931326
converted_Mylyn.csv pf,0.15960912052117263,0.16449511400651465,0.1449511400651466,0.16123778501628663,0.14169381107491857,0.1742671009771987,0.1563517915309446,0.15472312703583063,0.1498371335504886,0.1498371335504886,0.14169381107491857,0.1498371335504886,0.15570032573289905,0.15553745928338764,0.16042345276872963,0.1742671009771987,0.009218874070413613
converted_Mylyn.csv pf,0.12479201331114809,0.15806988352745424,0.12479201331114809,0.13477537437603992,0.16472545757071547,0.16971713810316139,0.15307820299500832,0.13477537437603992,0.15474209650582363,0.15973377703826955,0.12479201331114809,0.13477537437603992,0.14792013311148086,0.15391014975041598,0.1589018302828619,0.16971713810316139,0.015775430447449272
converted_Mylyn.csv pf,0.15973377703826955,0.1497504159733777,0.13311148086522462,0.13477537437603992,0.14143094841930118,0.14143094841930118,0.15806988352745424,0.15141430948419302,0.11980033277870217,0.1447587354409318,0.11980033277870217,0.13810316139767054,0.1434276206322795,0.14309484193011648,0.15058236272878536,0.15973377703826955,0.011546989399598983
converted_Mylyn.csv pf,0.17990275526742303,0.1685575364667747,0.16045380875202594,0.17828200972447325,0.16693679092382496,0.16693679092382496,0.17017828200972449,0.1539708265802269,0.1685575364667747,0.16693679092382496,0.1539708265802269,0.16693679092382496,0.16807131280388982,0.16774716369529985,0.1693679092382496,0.17990275526742303,0.007140483232385961
converted_PDE.csv pf,0.17573221757322174,0.15271966527196654,0.15690376569037656,0.1694560669456067,0.1799163179916318,0.18200836820083682,0.19246861924686193,0.1799163179916318,0.16736401673640167,0.18410041841004185,0.15271966527196654,0.16841004184100417,0.17405857740585773,0.17782426778242677,0.18096234309623432,0.19246861924686193,0.011789960505109097
converted_PDE.csv pf,0.19444444444444445,0.14957264957264957,0.16452991452991453,0.18803418803418803,0.13247863247863248,0.14957264957264957,0.16880341880341881,0.12393162393162394,0.17094017094017094,0.16880341880341881,0.12393162393162394,0.14957264957264957,0.16111111111111112,0.16666666666666669,0.16987179487179488,0.19444444444444445,0.021286169923781663
converted_PDE.csv pf,0.14556962025316456,0.16877637130801687,0.16666666666666666,0.16877637130801687,0.15611814345991562,0.12869198312236288,0.1540084388185654,0.17932489451476794,0.12869198312236288,0.1350210970464135,0.12869198312236288,0.14029535864978904,0.15316455696202533,0.1550632911392405,0.16772151898734178,0.17932489451476794,0.01717045565348169
converted_PDE.csv pf,0.16330645161290322,0.12903225806451613,0.17338709677419356,0.17338709677419356,0.1814516129032258,0.16532258064516128,0.21370967741935484,0.15524193548387097,0.1875,0.17137096774193547,0.12903225806451613,0.16431451612903225,0.1713709677419355,0.1723790322580645,0.1774193548387097,0.21370967741935484,0.020776891980626214
converted_PDE.csv pf,0.2148936170212766,0.1702127659574468,0.15531914893617021,0.16382978723404254,0.19574468085106383,0.1702127659574468,0.1574468085106383,0.17659574468085107,0.1851063829787234,0.20212765957446807,0.15531914893617021,0.16702127659574467,0.17914893617021277,0.17340425531914894,0.19042553191489361,0.2148936170212766,0.0188583147286471
converted_PDE.csv pf,0.1590909090909091,0.15082644628099173,0.13016528925619836,0.16115702479338842,0.16735537190082644,0.16115702479338842,0.14256198347107438,0.1384297520661157,0.11363636363636363,0.15289256198347106,0.11363636363636363,0.14049586776859505,0.1477272727272727,0.1518595041322314,0.16012396694214875,0.16735537190082644,0.01579599167235322
converted_PDE.csv pf,0.19829424307036247,0.19402985074626866,0.16204690831556504,0.16631130063965885,0.17484008528784648,0.16844349680170576,0.15991471215351813,0.15778251599147122,0.17697228144989338,0.1513859275053305,0.1513859275053305,0.16098081023454158,0.17100213219616203,0.1673773987206823,0.17590618336886993,0.19829424307036247,0.014549016724291666
converted_PDE.csv pf,0.18789144050104384,0.14822546972860126,0.1732776617954071,0.18162839248434237,0.18789144050104384,0.15031315240083507,0.1941544885177453,0.16075156576200417,0.1419624217118998,0.162839248434238,0.1419624217118998,0.1555323590814196,0.16889352818371609,0.16805845511482254,0.1847599164926931,0.1941544885177453,0.017725643045617835
converted_PDE.csv pf,0.1557377049180328,0.18237704918032788,0.15368852459016394,0.16393442622950818,0.17008196721311475,0.18032786885245902,0.15368852459016394,0.1680327868852459,0.1413934426229508,0.1762295081967213,0.1413934426229508,0.15471311475409838,0.16454918032786886,0.16598360655737704,0.17315573770491804,0.18237704918032788,0.012633657903113407
converted_PDE.csv pf,0.16210526315789472,0.16842105263157894,0.18105263157894738,0.1831578947368421,0.16631578947368422,0.17894736842105263,0.15157894736842106,0.17684210526315788,0.18736842105263157,0.1726315789473684,0.15157894736842106,0.16736842105263158,0.17284210526315788,0.17473684210526313,0.18,0.18736842105263157,0.01033296100362781
