inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_Lucene.csv recall,0.28,0.28,0.28,0.2,0.2,0.4,0.16,0.28,0.32,0.24,0.16,0.22,0.26399999999999996,0.28,0.28,0.4,0.0649923072370877
converted_Lucene.csv recall,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.34705882352941175,0.35294117647058826,0.35294117647058826,0.5294117647058824,0.09282196375329117
converted_Lucene.csv recall,0.34615384615384615,0.2692307692307692,0.4230769230769231,0.4230769230769231,0.38461538461538464,0.19230769230769232,0.19230769230769232,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.19230769230769232,0.28846153846153844,0.31538461538461543,0.3076923076923077,0.3653846153846154,0.4230769230769231,0.0784464540552736
converted_Lucene.csv recall,0.44,0.32,0.32,0.28,0.2,0.32,0.36,0.2,0.24,0.24,0.2,0.24,0.2920000000000001,0.30000000000000004,0.32,0.44,0.07166589146867566
converted_Lucene.csv recall,0.2222222222222222,0.48148148148148145,0.3333333333333333,0.25925925925925924,0.2962962962962963,0.18518518518518517,0.37037037037037035,0.3333333333333333,0.2962962962962963,0.18518518518518517,0.18518518518518517,0.24074074074074073,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.48148148148148145,0.08606629658238704
converted_Lucene.csv recall,0.38461538461538464,0.4230769230769231,0.38461538461538464,0.38461538461538464,0.4230769230769231,0.38461538461538464,0.38461538461538464,0.5,0.4230769230769231,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.41538461538461535,0.40384615384615385,0.4230769230769231,0.5,0.037684457581279654
converted_Lucene.csv recall,0.25,0.2916666666666667,0.2916666666666667,0.5,0.25,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.2916666666666667,0.25,0.2916666666666667,0.3333333333333333,0.3125,0.35416666666666663,0.5,0.07453559924999298
converted_Mylyn.csv recall,0.33653846153846156,0.28846153846153844,0.25961538461538464,0.25,0.33653846153846156,0.28846153846153844,0.2980769230769231,0.2980769230769231,0.2980769230769231,0.3269230769230769,0.25,0.28846153846153844,0.2980769230769231,0.2980769230769231,0.3125,0.33653846153846156,0.027868032204210465
converted_Mylyn.csv recall,0.4,0.33,0.38,0.38,0.4,0.33,0.36,0.36,0.35,0.44,0.33,0.355,0.373,0.37,0.39,0.44,0.032572994949804666
converted_Mylyn.csv recall,0.30851063829787234,0.3617021276595745,0.3191489361702128,0.39361702127659576,0.3723404255319149,0.3723404255319149,0.39361702127659576,0.32978723404255317,0.3617021276595745,0.3404255319148936,0.30851063829787234,0.3351063829787234,0.3553191489361703,0.3617021276595745,0.3723404255319149,0.39361702127659576,0.02822659396047149
converted_Mylyn.csv recall,0.4523809523809524,0.30952380952380953,0.40476190476190477,0.40476190476190477,0.36904761904761907,0.44047619047619047,0.4642857142857143,0.4523809523809524,0.36904761904761907,0.39285714285714285,0.30952380952380953,0.38095238095238093,0.40595238095238095,0.40476190476190477,0.4464285714285714,0.4642857142857143,0.045937574718035085
converted_Mylyn.csv recall,0.4148936170212766,0.425531914893617,0.4574468085106383,0.3829787234042553,0.3829787234042553,0.39361702127659576,0.39361702127659576,0.4574468085106383,0.4574468085106383,0.425531914893617,0.3829787234042553,0.39361702127659576,0.41914893617021276,0.42021276595744683,0.44148936170212766,0.4574468085106383,0.02901740786592735
converted_Mylyn.csv recall,0.4148936170212766,0.3829787234042553,0.40425531914893614,0.3404255319148936,0.32978723404255317,0.425531914893617,0.40425531914893614,0.40425531914893614,0.3723404255319149,0.425531914893617,0.32978723404255317,0.37765957446808507,0.3904255319148936,0.40425531914893614,0.40957446808510634,0.425531914893617,0.031932619191071564
converted_Mylyn.csv recall,0.34177215189873417,0.46835443037974683,0.4177215189873418,0.43037974683544306,0.3924050632911392,0.3924050632911392,0.3924050632911392,0.43037974683544306,0.43037974683544306,0.379746835443038,0.34177215189873417,0.3924050632911392,0.4075949367088607,0.4050632911392405,0.43037974683544306,0.46835443037974683,0.03339469862853904
converted_Mylyn.csv recall,0.49411764705882355,0.43529411764705883,0.38823529411764707,0.4117647058823529,0.43529411764705883,0.4235294117647059,0.5058823529411764,0.4117647058823529,0.43529411764705883,0.4588235294117647,0.38823529411764707,0.41764705882352937,0.44000000000000006,0.43529411764705883,0.44705882352941173,0.5058823529411764,0.03497898528780825
converted_Mylyn.csv recall,0.4,0.4421052631578947,0.3368421052631579,0.35789473684210527,0.37894736842105264,0.3894736842105263,0.35789473684210527,0.4631578947368421,0.4,0.45263157894736844,0.3368421052631579,0.368421052631579,0.39789473684210525,0.39473684210526316,0.42105263157894735,0.4631578947368421,0.04071385180171309
converted_Mylyn.csv recall,0.47674418604651164,0.5348837209302325,0.47674418604651164,0.5581395348837209,0.4418604651162791,0.5232558139534884,0.5,0.47674418604651164,0.4883720930232558,0.45348837209302323,0.4418604651162791,0.47674418604651164,0.49302325581395345,0.4825581395348837,0.5116279069767442,0.5581395348837209,0.0345722529007407
converted_PDE.csv recall,0.42028985507246375,0.3188405797101449,0.4782608695652174,0.4927536231884058,0.37681159420289856,0.4057971014492754,0.43478260869565216,0.4057971014492754,0.42028985507246375,0.3188405797101449,0.3188405797101449,0.391304347826087,0.40724637681159426,0.41304347826086957,0.427536231884058,0.4927536231884058,0.05478567585923421
converted_PDE.csv recall,0.45569620253164556,0.3924050632911392,0.5189873417721519,0.4936708860759494,0.4810126582278481,0.46835443037974683,0.4050632911392405,0.35443037974683544,0.34177215189873417,0.43037974683544306,0.34177215189873417,0.3987341772151899,0.4341772151898734,0.44303797468354433,0.47468354430379744,0.5189873417721519,0.056623466446443144
converted_PDE.csv recall,0.35064935064935066,0.38961038961038963,0.42857142857142855,0.44155844155844154,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.37662337662337664,0.33766233766233766,0.38961038961038963,0.33766233766233766,0.35064935064935066,0.3779220779220779,0.37012987012987014,0.38961038961038963,0.44155844155844154,0.03308503689053765
converted_PDE.csv recall,0.39436619718309857,0.43661971830985913,0.5211267605633803,0.36619718309859156,0.5211267605633803,0.3380281690140845,0.4788732394366197,0.4225352112676056,0.4225352112676056,0.4084507042253521,0.3380281690140845,0.4014084507042254,0.4309859154929577,0.4225352112676056,0.4577464788732394,0.5211267605633803,0.05779798458783997
converted_PDE.csv recall,0.4189189189189189,0.3918918918918919,0.3108108108108108,0.2702702702702703,0.40540540540540543,0.2972972972972973,0.2972972972972973,0.3783783783783784,0.2972972972972973,0.32432432432432434,0.2702702702702703,0.2972972972972973,0.3391891891891892,0.31756756756756754,0.38513513513513514,0.4189189189189189,0.05108394100388054
converted_PDE.csv recall,0.4025974025974026,0.4025974025974026,0.38961038961038963,0.36363636363636365,0.33766233766233766,0.45454545454545453,0.4805194805194805,0.37662337662337664,0.4675324675324675,0.37662337662337664,0.33766233766233766,0.37662337662337664,0.4051948051948052,0.3961038961038961,0.4285714285714286,0.4805194805194805,0.04491328952153397
converted_PDE.csv recall,0.45714285714285713,0.37142857142857144,0.42857142857142855,0.38571428571428573,0.42857142857142855,0.38571428571428573,0.4,0.45714285714285713,0.3142857142857143,0.42857142857142855,0.3142857142857143,0.38571428571428573,0.4057142857142857,0.41428571428571426,0.42857142857142855,0.45714285714285713,0.04150239727523985
converted_PDE.csv recall,0.36,0.32,0.29333333333333333,0.30666666666666664,0.3333333333333333,0.3333333333333333,0.30666666666666664,0.3333333333333333,0.4,0.29333333333333333,0.29333333333333333,0.30666666666666664,0.32799999999999996,0.32666666666666666,0.3333333333333333,0.4,0.031098410105841606
converted_PDE.csv recall,0.35064935064935066,0.2857142857142857,0.3116883116883117,0.33766233766233766,0.33766233766233766,0.4805194805194805,0.4155844155844156,0.4805194805194805,0.42857142857142855,0.3246753246753247,0.2857142857142857,0.33116883116883117,0.3753246753246753,0.34415584415584416,0.42207792207792205,0.4805194805194805,0.06684212588289751
converted_PDE.csv recall,0.3291139240506329,0.45569620253164556,0.4177215189873418,0.3037974683544304,0.45569620253164556,0.43037974683544306,0.3924050632911392,0.379746835443038,0.45569620253164556,0.4177215189873418,0.3037974683544304,0.3860759493670886,0.4037974683544304,0.4177215189873418,0.44303797468354433,0.45569620253164556,0.0504585605772019
