inputfile,min,lower,avg,median,upper,max,variance
ant-1.3.csv,0.09375,0.15625,0.203125,0.203125,0.25,0.3125,0.06442352540027595
ant-1.4.csv,0.21428571428571427,0.29166666666666663,0.39761904761904765,0.38095238095238093,0.46428571428571425,0.6190476190476191,0.13386374092257713
ant-1.5.csv,0.11538461538461539,0.16666666666666669,0.2794871794871795,0.28205128205128205,0.391025641025641,0.4358974358974359,0.11464148156978542
ant-1.6.csv,0.14102564102564102,0.19230769230769232,0.2217948717948718,0.21153846153846154,0.24679487179487178,0.358974358974359,0.05820286904008291
ant-1.7.csv,0.06896551724137931,0.16091954022988506,0.23160919540229882,0.23275862068965517,0.285919540229885,0.39080459770114945,0.09658079748373792

